Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.002548,9.105651,[39 17] ; [209  33],[46.60402685  9.39597315] ; [201.39597315  40.60402685],0
s4,1,0.008597,6.904632,[17 40] ; [ 36 204],[10.17171717 46.82828283] ; [ 42.82828283 197.17171717],0
p3,1,0.00992,6.649195,[16 41] ; [113 128],[24.67449664 32.32550336] ; [104.32550336 136.67449664],0
s5,1,0.017824,5.613369,[ 8 48] ; [ 70 164],[15.06206897 40.93793103] ; [ 62.93793103 171.06206897],0
r2,1,0.020121,5.401385,[45 12] ; [218  24],[50.13712375  6.86287625] ; [212.86287625  29.13712375],0
s6,1,0.027656,4.849403,[29 28] ; [157  79],[36.18430034 20.81569966] ; [149.81569966  86.18430034],0
r1,1,0.033296,4.530497,[33 24] ; [175  67],[39.65217391 17.34782609] ; [168.34782609  73.65217391],0
r4,1,0.03478,4.455945,[41 16] ; [204  39],[46.55 10.45] ; [198.45  44.55],0
v3,1,0.037965,4.306572,[13 43] ; [ 91 149],[19.67567568 36.32432432] ; [ 84.32432432 155.67567568],0
n1,1,0.042848,4.101397,[ 6 15] ; [31 26],[ 9.96153846 11.03846154] ; [27.03846154 29.96153846],0
a5,1,0.056796,3.628552,[26 31] ; [144  98],[32.40802676 24.59197324] ; [137.59197324 104.40802676],0
p6,1,0.057569,3.606062,[12 44] ; [ 82 155],[17.96587031 38.03412969] ; [ 76.03412969 160.96587031],0
s7,1,0.061872,3.486473,[18 37] ; [105 120],[24.16071429 30.83928571] ; [ 98.83928571 126.16071429],0
a8,1,0.072975,3.214807,[ 4 50] ; [ 39 188],[ 8.2633452 45.7366548] ; [ 34.7366548 192.2633452],0
p5,1,0.09432,2.799056,[ 3 53] ; [ 32 207],[ 6.6440678 49.3559322] ; [ 28.3559322 210.6440678],0
p2,1,0.124586,2.358694,[40 17] ; [191  49],[44.33333333 12.66666667] ; [186.66666667  53.33333333],0
r3,1,0.141045,2.166522,[46 10] ; [216  26],[49.23489933  6.76510067] ; [212.76510067  29.23489933],0
b2,1,0.145215,2.121807,[ 5 17] ; [57 90],[ 8.07100592 13.92899408] ; [53.92899408 93.07100592],0
b3,1,0.145215,2.121807,[ 5 17] ; [57 90],[ 8.07100592 13.92899408] ; [53.92899408 93.07100592],0
p12,1,0.148243,2.090241,[ 1 56] ; [ 16 222],[ 3.28474576 53.71525424] ; [ 13.71525424 224.28474576],0
v1,1,0.169901,1.883816,[23 33] ; [121 115],[27.61643836 28.38356164] ; [116.38356164 119.61643836],0
p4,1,0.218808,1.512173,[25 32] ; [127 113],[29.17171717 27.82828283] ; [122.82828283 117.17171717],0
s2,1,0.246573,1.342618,[20 37] ; [104 135],[23.87837838 33.12162162] ; [100.12162162 138.87837838],0
s3,1,0.275759,1.187871,[25 32] ; [123 114],[28.69387755 28.30612245] ; [119.30612245 117.69387755],0
a1,1,0.28799,1.128995,[ 1 56] ; [ 12 231],[ 2.47 54.53] ; [ 10.53 232.47],0
p1,1,0.296011,1.092081,[ 3 54] ; [ 23 216],[ 5.00675676 51.99324324] ; [ 20.99324324 218.00675676],0
a3,1,0.306852,1.044177,[29 28] ; [140 100],[32.43434343 24.56565657] ; [136.56565657 103.43434343],0
p10,1,0.319563,0.990735,[41 15] ; [188  49],[43.76791809 12.23208191] ; [185.23208191  51.76791809],0
a6,1,0.374269,0.789441,[30 27] ; [143  99],[32.97993311 24.02006689] ; [140.02006689 101.97993311],0
a4,1,0.382576,0.762407,[12 45] ; [ 64 176],[14.58585859 42.41414141] ; [ 61.41414141 178.58585859],0
v2,1,0.383727,0.758727,[24 32] ; [113 116],[26.91929825 29.08070175] ; [110.08070175 118.91929825],0
p9,1,0.393456,0.728234,[43 13] ; [193  43],[45.26027397 10.73972603] ; [190.73972603  45.26027397],0
s8,1,0.402813,0.699913,[17 40] ; [ 86 155],[19.70134228 37.29865772] ; [ 83.29865772 157.70134228],0
d5,1,0.452102,0.565376,[29 28] ; [137 106],[31.54 25.46] ; [134.46 108.54],0
d2,1,0.464727,0.534486,[12 45] ; [ 41 201],[10.10367893 46.89632107] ; [ 42.89632107 199.10367893],0
n2,1,0.470476,0.520858,[19  3] ; [46 12],[17.875  4.125] ; [47.125 10.875],0
b1,1,0.494555,0.466601,[27 30] ; [103 140],[24.7 32.3] ; [105.3 137.7],0
p8,1,0.495937,0.463621,[24 31] ; [115 121],[26.27147766 28.72852234] ; [112.72852234 123.27147766],0
n3,1,0.528158,0.397935,[17  5] ; [40 17],[15.87341772  6.12658228] ; [41.12658228 15.87341772],0
u3,1,0.531844,0.390867,[12 16] ; [51 52],[13.46564885 14.53435115] ; [49.53435115 53.46564885],0
d3,1,0.598976,0.276543,[22 34] ; [ 86 156],[20.29530201 35.70469799] ; [ 87.70469799 154.29530201],0
a2,1,0.63693,0.222779,[ 3 54] ; [ 17 226],[ 3.8 53.2] ; [ 16.2 226.8],0
p11,1,0.644369,0.213073,[41 16] ; [182  61],[42.37 14.63] ; [180.63  62.37],0
d4,1,0.658284,0.195615,[32 25] ; [128 114],[30.50167224 26.49832776] ; [129.49832776 112.50167224],0
s1,1,0.730825,0.118356,[ 2 54] ; [ 11 227],[ 2.47619048 53.52380952] ; [ 10.52380952 227.47619048],0
u2,1,0.808001,0.059052,[13 15] ; [50 52],[13.56923077 14.43076923] ; [49.43076923 52.56923077],0
p7,1,0.838742,0.041414,[32 22] ; [144  93],[32.65979381 21.34020619] ; [143.34020619  93.65979381],0
a7,1,0.851471,0.035059,[34 23] ; [147  94],[34.62080537 22.37919463] ; [146.37919463  94.62080537],0
b5,1,0.884189,0.021217,[32 25] ; [139 104],[32.49 24.51] ; [138.51 104.49],0
b4,1,0.891684,0.018543,[32 25] ; [134 109],[31.54 25.46] ; [134.46 108.54],0
u1,1,0.943815,0.004967,[ 2 55] ; [  9 234],[ 2.09 54.91] ; [  8.91 234.09],0
v4,1,0.965214,0.001902,[51  6] ; [217  25],[51.090301  5.909699] ; [216.909699  25.090301],0
