Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,38.465713,[124 170] ; [80 23],[151.07304786 142.92695214] ; [52.92695214 50.07304786],1
s2,1,0.0,34.015978,[ 74 222] ; [59 46],[ 98.17456359 197.82543641] ; [34.82543641 70.17456359],1
p5,1,0.0,29.63256,[ 12 286] ; [22 81],[ 25.26683292 272.73316708] ; [ 8.73316708 94.26683292],1
s3,1,0.000218,13.665301,[102 193] ; [56 45],[117.7020202 177.2979798] ; [40.2979798 60.7020202],1
p12,1,0.00126,10.400176,[ 11 283] ; [13 91],[ 17.72864322 276.27135678] ; [ 6.27135678 97.72864322],0
s7,1,0.001607,9.951535,[ 62 221] ; [39 64],[ 74.0492228 208.9507772] ; [26.9507772 76.0492228],0
p1,1,0.002786,8.94263,[ 16 280] ; [15 88],[ 22.99749373 273.00250627] ; [ 8.00250627 94.99749373],0
s4,1,0.00341,8.574031,[ 30 264] ; [22 80],[ 38.60606061 255.39393939] ; [13.39393939 88.60606061],0
p3,1,0.00386,8.348691,[114 182] ; [57 47],[126.54 169.46] ; [44.46 59.54],0
b5,1,0.004882,7.922527,[186 112] ; [49 56],[173.77171216 124.22828784] ; [61.22828784 43.77171216],0
p6,1,0.010736,6.508476,[ 73 219] ; [39 63],[ 83.00507614 208.99492386] ; [28.99492386 73.00507614],0
n6,1,0.019046,5.497322,[241  55] ; [94  9],[248.52130326  47.47869674] ; [86.47869674 16.52130326],0
a6,1,0.025233,5.007837,[219  79] ; [65 40],[210.00496278  87.99503722] ; [73.99503722 31.00496278],0
p7,1,0.040878,4.181051,[164 127] ; [68 32],[172.66496164 118.33503836] ; [59.33503836 40.66496164],0
u3,1,0.049706,3.851337,[53 54] ; [24 11],[58.02112676 48.97887324] ; [18.97887324 16.02112676],0
a1,1,0.063802,3.435679,[  8 290] ; [ 7 98],[ 11.09181141 286.90818859] ; [  3.90818859 101.09181141],0
p4,1,0.078054,3.104954,[152 143] ; [64 40],[159.69924812 135.30075188] ; [56.30075188 47.69924812],0
a7,1,0.081444,3.035843,[224  74] ; [69 35],[217.19900498  80.80099502] ; [75.80099502 28.19900498],0
b1,1,0.108361,2.577969,[105 193] ; [28 77],[ 98.34739454 199.65260546] ; [34.65260546 70.34739454],0
r1,1,0.119019,2.430188,[221  77] ; [85 19],[226.8358209  71.1641791] ; [79.1641791 24.8358209],0
s1,1,0.125701,2.344808,[  4 289] ; [  4 101],[  5.88944724 287.11055276] ; [  2.11055276 102.88944724],0
d4,1,0.144914,2.124985,[229  69] ; [87 17],[234.24875622  63.75124378] ; [81.75124378 22.24875622],0
d2,1,0.164434,1.932965,[110 188] ; [46 57],[115.93017456 182.06982544] ; [40.06982544 62.93017456],0
b4,1,0.169321,1.888942,[176 122] ; [70 35],[181.9057072 116.0942928] ; [64.0942928 40.9057072],0
p10,1,0.192193,1.70073,[234  60] ; [88 15],[238.45843829  55.54156171] ; [83.54156171 19.45843829],0
b3,1,0.244042,1.357094,[ 45 113] ; [24 42],[ 48.66964286 109.33035714] ; [20.33035714 45.66964286],0
b2,1,0.244042,1.357094,[ 45 113] ; [24 42],[ 48.66964286 109.33035714] ; [20.33035714 45.66964286],0
p8,1,0.247541,1.337129,[139 155] ; [55 47],[144.03030303 149.96969697] ; [49.96969697 52.03030303],0
r3,1,0.257224,1.283639,[285  12] ; [96  7],[282.8925  14.1075] ; [98.1075  4.8925],0
p2,1,0.259171,1.273181,[247  48] ; [91 12],[250.52763819  44.47236181] ; [87.47236181 15.52763819],0
d1,1,0.271067,1.211338,[146 152] ; [58 47],[150.84863524 147.15136476] ; [53.15136476 51.84863524],0
d3,1,0.273154,1.200839,[202  96] ; [65 40],[197.43424318 100.56575682] ; [69.56575682 35.43424318],0
a2,1,0.27559,1.188708,[ 51 247] ; [23 82],[ 54.71960298 243.28039702] ; [19.28039702 85.71960298],0
u1,1,0.283915,1.148253,[ 36 262] ; [17 88],[ 39.191067 258.808933] ; [13.808933 91.191067],0
p9,1,0.34878,0.877892,[243  53] ; [87 14],[246.04534005  49.95465995] ; [83.95465995 17.04534005],0
a4,1,0.428301,0.627426,[117 180] ; [46 59],[120.42537313 176.57462687] ; [42.57462687 62.42537313],0
n1,1,0.47021,0.521481,[21 49] ; [ 7 11],[22.27272727 47.72727273] ; [ 5.72727273 12.27272727],0
n2,1,0.474125,0.512346,[52 17] ; [15  3],[53.13793103 15.86206897] ; [13.86206897  4.13793103],0
n3,1,0.571055,0.320921,[54 16] ; [12  5],[53.10344828 16.89655172] ; [12.89655172  4.10344828],0
a3,1,0.592239,0.286862,[190 108] ; [70 35],[192.25806452 105.74193548] ; [67.74193548 37.25806452],0
u2,1,0.615511,0.252228,[61 47] ; [17 16],[59.74468085 48.25531915] ; [18.25531915 14.74468085],0
v3,1,0.640571,0.217997,[ 93 195] ; [31 73],[ 91.10204082 196.89795918] ; [32.89795918 71.10204082],0
v4,1,0.664892,0.187635,[279  18] ; [97  5],[279.87969925  17.12030075] ; [96.12030075  5.87969925],0
d5,1,0.689007,0.160163,[227  71] ; [82 23],[228.49131514  69.50868486] ; [80.50868486 24.49131514],0
a8,1,0.721003,0.127534,[ 32 240] ; [10 86],[ 31.04347826 240.95652174] ; [10.95652174 85.04347826],0
r4,1,0.785898,0.073789,[258  40] ; [92 13],[258.808933  39.191067] ; [91.191067 13.808933],0
n4,1,0.807634,0.059282,[217  80] ; [78 27],[217.94776119  79.05223881] ; [77.05223881 27.94776119],0
n5,1,0.852983,0.034341,[212  83] ; [75 28],[212.72613065  82.27386935] ; [74.27386935 28.72613065],0
r2,1,0.905716,0.014029,[271  24] ; [95  8],[271.28140704  23.71859296] ; [94.71859296  8.28140704],0
a5,1,0.933181,0.00703,[200  98] ; [70 35],[199.65260546  98.34739454] ; [70.34739454 34.65260546],0
v2,1,0.95353,0.003396,[154 131] ; [56 47],[154.25257732 130.74742268] ; [55.74742268 47.25257732],0
v1,1,0.972213,0.001213,[140 150] ; [50 54],[139.84771574 150.15228426] ; [50.15228426 53.84771574],0
