Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,213.165954,[ 82 338] ; [279 118],[185.58139535 234.41860465] ; [175.41860465 221.58139535],1
s2,1,0.0,156.362546,[125 290] ; [295 104],[214.12776413 200.87223587] ; [205.87223587 193.12776413],1
s6,1,0.0,108.164963,[210 201] ; [337  58],[278.9292804 132.0707196] ; [268.0707196 126.9292804],1
s3,1,0.0,106.591489,[162 252] ; [298  99],[234.82120838 179.17879162] ; [225.17879162 171.82120838],1
s5,1,0.0,49.380969,[ 89 315] ; [175 208],[135.52223634 268.47776366] ; [128.47776366 254.52223634],1
a3,1,0.0,41.188106,[255 165] ; [323  75],[296.77261614 123.22738386] ; [281.22738386 116.77261614],1
n4,1,0.0,33.307348,[283 137] ; [337  61],[318.33740831 101.66259169] ; [301.66259169  96.33740831],1
p6,1,0.0,32.789248,[111 300] ; [183 211],[150.10434783 260.89565217] ; [143.89565217 250.10434783],1
u1,1,0.0,27.54167,[ 47 374] ; [101 299],[ 75.89281364 345.10718636] ; [ 72.10718636 327.89281364],1
p3,1,0.0,27.472105,[168 250] ; [233 165],[205.41421569 212.58578431] ; [195.58578431 202.41421569],1
p4,1,0.0,27.104067,[208 207] ; [271 127],[244.50799508 170.49200492] ; [234.49200492 163.50799508],1
n5,1,1e-06,24.32227,[274 142] ; [323  75],[305.1007371 110.8992629] ; [291.8992629 106.1007371],1
p5,1,8e-06,19.824053,[ 26 393] ; [ 63 332],[ 45.81203931 373.18796069] ; [ 43.18796069 351.81203931],1
v3,1,3.1e-05,17.336034,[130 273] ; [180 205],[158.54060914 244.45939086] ; [151.45939086 233.54060914],1
p9,1,3.7e-05,16.993974,[329  85] ; [357  40],[350.18988903  63.81011097] ; [335.81011097  61.18988903],1
a5,1,6e-05,16.087873,[280 141] ; [316  84],[305.62241169 115.37758831] ; [290.37758831 109.62241169],1
p7,1,6.2e-05,16.043119,[238 173] ; [278 111],[265.095 145.905] ; [250.905 138.095],1
d2,1,0.000152,14.349653,[174 245] ; [218 180],[201.0379437 217.9620563] ; [190.9620563 207.0379437],1
p10,1,0.000195,13.875356,[312 101] ; [341  56],[332.94938272  80.05061728] ; [320.05061728  76.94938272],1
a2,1,0.000298,13.084724,[ 77 344] ; [116 284],[ 98.9683313 322.0316687] ; [ 94.0316687 305.9683313],1
n6,1,0.000798,11.24637,[337  82] ; [353  44],[354.30147059  64.69852941] ; [335.69852941  61.30147059],1
d1,1,0.00102,10.791555,[224 197] ; [258 142],[247.16443362 173.83556638] ; [234.83556638 165.16443362],0
