Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.355878,[38 49] ; [95 15],[58.73604061 28.26395939] ; [74.26395939 35.73604061],1
p7,1,0.000666,11.580952,[57 27] ; [95 13],[66.5 17.5] ; [85.5 22.5],1
p6,1,0.001477,10.106976,[32 55] ; [65 44],[43.05612245 43.94387755] ; [53.94387755 55.05612245],0
s7,1,0.006338,7.45171,[33 54] ; [59 43],[42.34920635 44.65079365] ; [49.65079365 52.34920635],0
s4,1,0.014924,5.925373,[13 72] ; [33 76],[20.15463918 64.84536082] ; [25.84536082 83.15463918],0
p5,1,0.024462,5.06159,[ 9 77] ; [25 85],[14.91836735 71.08163265] ; [19.08163265 90.91836735],0
u1,1,0.031703,4.614504,[ 5 82] ; [17 93],[ 9.71573604 77.28426396] ; [12.28426396 97.71573604],0
d1,1,0.036683,4.365083,[40 47] ; [67 43],[47.25380711 39.74619289] ; [59.74619289 50.25380711],0
a5,1,0.039053,4.258577,[52 35] ; [81 29],[58.73604061 28.26395939] ; [74.26395939 35.73604061],0
p12,1,0.048162,3.904338,[ 2 84] ; [10 99],[ 5.29230769 80.70769231] ; [  6.70769231 102.29230769],0
n2,1,0.049535,3.857143,[17  4] ; [11 10],[14.  7.] ; [14.  7.],0
s3,1,0.050827,3.813964,[39 45] ; [66 43],[45.69948187 38.30051813] ; [59.30051813 49.69948187],0
d3,1,0.052179,3.770013,[51 36] ; [79 31],[57.41116751 29.58883249] ; [72.58883249 37.41116751],0
a4,1,0.054744,3.689877,[26 60] ; [48 62],[32.46938776 53.53061224] ; [41.53061224 68.46938776],0
s6,1,0.064558,3.41624,[55 31] ; [80 25],[60.78534031 25.21465969] ; [74.21465969 30.78534031],0
a2,1,0.064595,3.415297,[ 9 78] ; [22 88],[13.69035533 73.30964467] ; [17.30964467 92.69035533],0
a1,1,0.065592,3.39003,[ 1 86] ; [  7 103],[ 3.53299492 83.46700508] ; [  4.46700508 105.53299492],0
s5,1,0.068576,3.316787,[23 62] ; [42 64],[28.92670157 56.07329843] ; [36.07329843 69.92670157],0
r3,1,0.070728,3.266052,[77 10] ; [104   5],[80.34183673  6.65816327] ; [100.65816327   8.34183673],0
u2,1,0.073278,3.20802,[17 23] ; [25 15],[21. 19.] ; [21. 19.],0
a6,1,0.073589,3.201092,[46 41] ; [72 38],[52.11167513 34.88832487] ; [65.88832487 44.11167513],0
s1,1,0.083782,2.989962,[ 7 78] ; [  3 107],[ 4.35897436 80.64102564] ; [  5.64102564 104.35897436],0
u3,1,0.088299,2.90512,[18 22] ; [25 14],[21.7721519 18.2278481] ; [21.2278481 17.7721519],0
r4,1,0.08903,2.89183,[71 16] ; [99 11],[75.07614213 11.92385787] ; [94.92385787 15.07614213],0
p1,1,0.101295,2.685037,[ 6 79] ; [16 94],[ 9.58974359 75.41025641] ; [12.41025641 97.58974359],0
n4,1,0.104878,2.62975,[60 27] ; [87 23],[64.91878173 22.08121827] ; [82.08121827 27.91878173],0
p2,1,0.122079,2.39045,[75 11] ; [103   7],[78.10204082  7.89795918] ; [99.89795918 10.10204082],0
p10,1,0.130088,2.291451,[68 18] ; [95 14],[71.88717949 14.11282051] ; [91.11282051 17.88717949],0
b5,1,0.164122,1.935829,[56 31] ; [60 50],[51.2284264 35.7715736] ; [64.7715736 45.2284264],0
a3,1,0.175648,1.834062,[47 39] ; [70 39],[51.6 34.4] ; [65.4 43.6],0
d2,1,0.176198,1.829406,[32 55] ; [51 59],[36.65482234 50.34517766] ; [46.34517766 63.65482234],0
d4,1,0.179094,1.805125,[65 22] ; [90 19],[68.80102041 18.19897959] ; [86.19897959 22.80102041],0
r1,1,0.179915,1.798325,[60 26] ; [86 24],[64.06122449 21.93877551] ; [81.93877551 28.06122449],0
s2,1,0.202582,1.623665,[37 48] ; [58 52],[41.41025641 43.58974359] ; [53.58974359 56.41025641],0
n6,1,0.205383,1.603677,[71 16] ; [96 13],[74.12755102 12.87244898] ; [92.87244898 16.12755102],0
d5,1,0.224375,1.476167,[63 24] ; [87 22],[66.58163265 20.41836735] ; [83.41836735 25.58163265],0
p9,1,0.249737,1.324773,[70 15] ; [97 13],[72.79487179 12.20512821] ; [94.20512821 15.79487179],0
a8,1,0.257331,1.283061,[13 67] ; [11 93],[10.43478261 69.56521739] ; [13.56521739 90.43478261],0
s8,1,0.280589,1.164235,[36 51] ; [54 56],[39.74619289 47.25380711] ; [50.25380711 59.74619289],0
r2,1,0.327707,0.957938,[79  8] ; [102   6],[80.75384615  6.24615385] ; [100.24615385   7.75384615],0
n5,1,0.341951,0.903101,[61 26] ; [83 26],[63.91836735 23.08163265] ; [80.08163265 28.91836735],0
v3,1,0.395813,0.721008,[13 72] ; [22 88],[15.25641026 69.74358974] ; [19.74358974 90.25641026],0
n3,1,0.412325,0.672088,[13  7] ; [11 10],[11.70731707  8.29268293] ; [12.29268293  8.70731707],0
n1,1,0.442618,0.589487,[10 10] ; [ 8 13],[ 8.7804878 11.2195122] ; [ 9.2195122 11.7804878],0
v1,1,0.600289,0.27456,[35 51] ; [48 60],[36.79381443 49.20618557] ; [46.20618557 61.79381443],0
a7,1,0.611356,0.258206,[63 24] ; [76 34],[61.3857868 25.6142132] ; [77.6142132 32.3857868],0
v4,1,0.688785,0.160404,[81  5] ; [105   5],[81.6122449  4.3877551] ; [104.3877551   5.6122449],0
b1,1,0.724,0.124692,[35 52] ; [47 63],[36.21319797 50.78680203] ; [45.78680203 64.21319797],0
b2,1,0.842831,0.039313,[14 34] ; [21 47],[14.48275862 33.51724138] ; [20.51724138 47.48275862],0
b3,1,0.842831,0.039313,[14 34] ; [21 47],[14.48275862 33.51724138] ; [20.51724138 47.48275862],0
u4,1,0.867293,0.027922,[ 1 86] ; [  1 109],[ 0.88324873 86.11675127] ; [  1.11675127 108.88324873],0
p11,1,0.935902,0.006468,[70 17] ; [88 22],[69.77664975 17.22335025] ; [88.22335025 21.77664975],0
b4,1,0.989534,0.000172,[45 42] ; [57 53],[45.04568528 41.95431472] ; [56.95431472 53.04568528],0
