Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000314,12.986868,[49 29] ; [ 5 19],[41.29411765 36.70588235] ; [12.70588235 11.29411765],1
s3,1,0.461819,0.541482,[35 41] ; [ 9 15],[33.44 42.56] ; [10.56 13.44],0
u2,1,0.525588,0.402915,[17 13] ; [6 7],[16.04651163 13.95348837] ; [6.95348837 6.04651163],0
a5,1,0.537655,0.379903,[54 24] ; [15  9],[52.76470588 25.23529412] ; [16.23529412  7.76470588],0
a7,1,0.54942,0.358358,[57 21] ; [19  5],[58.11764706 19.88235294] ; [17.88235294  6.11764706],0
p9,1,0.54942,0.358358,[57 21] ; [19  5],[58.11764706 19.88235294] ; [17.88235294  6.11764706],0
p12,1,0.550227,0.356912,[ 6 72] ; [ 1 23],[ 5.35294118 72.64705882] ; [ 1.64705882 22.35294118],0
r3,1,0.559515,0.340545,[74  4] ; [22  2],[73.41176471  4.58823529] ; [22.58823529  1.41176471],0
n1,1,0.586214,0.296296,[ 4 14] ; [2 4],[ 4.5 13.5] ; [1.5 4.5],0
a4,1,0.587522,0.294231,[24 54] ; [ 6 18],[22.94117647 55.05882353] ; [ 7.05882353 16.94117647],0
p1,1,0.639575,0.219298,[ 7 69] ; [ 3 21],[ 7.6 68.4] ; [ 2.4 21.6],0
a2,1,0.658003,0.195958,[ 9 69] ; [ 2 22],[ 8.41176471 69.58823529] ; [ 2.58823529 21.41176471],0
s1,1,0.682911,0.166867,[ 5 73] ; [ 1 23],[ 4.58823529 73.41176471] ; [ 1.41176471 22.58823529],0
b4,1,0.692422,0.156476,[49 29] ; [14 10],[48.17647059 29.82352941] ; [14.82352941  9.17647059],0
u3,1,0.738549,0.111406,[15 14] ; [6 7],[14.5 14.5] ; [6.5 6.5],0
s2,1,0.777327,0.079978,[28 50] ; [ 9 14],[28.57425743 49.42574257] ; [ 8.42574257 14.57425743],0
r4,1,0.841864,0.039804,[67 11] ; [21  3],[67.29411765 10.70588235] ; [20.70588235  3.29411765],0
p5,1,0.918641,0.010434,[ 6 72] ; [ 2 22],[ 6.11764706 71.88235294] ; [ 1.88235294 22.11764706],0
r1,1,0.949095,0.004076,[59 19] ; [18  6],[58.88235294 19.11764706] ; [18.11764706  5.88235294],0
v2,1,0.95466,0.003233,[38 37] ; [12 12],[37.87878788 37.12121212] ; [12.12121212 11.87878788],0
a8,1,0.960321,0.002475,[ 4 68] ; [ 1 18],[ 3.95604396 68.04395604] ; [ 1.04395604 17.95604396],0
n2,1,1.0,0.0,[12  6] ; [4 2],[12.  6.] ; [4. 2.],0
