Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,167.8665,[35 58] ; [359  23],[77.14105263 15.85894737] ; [316.85894737  65.14105263],1
n3,1,0.093323,2.816101,[27 17] ; [54 17],[30.99130435 13.00869565] ; [50.00869565 20.99130435],0
s1,1,0.093529,2.812558,[ 5 90] ; [  8 370],[ 2.61099366 92.38900634] ; [ 10.38900634 367.61099366],0
v2,1,0.109914,2.555456,[51 43] ; [234 136],[57.73706897 36.26293103] ; [227.26293103 142.73706897],0
s4,1,0.121249,2.401109,[11 83] ; [ 70 310],[16.06329114 77.93670886] ; [ 64.93670886 315.06329114],0
a8,1,0.165099,1.926889,[ 7 77] ; [ 48 295],[10.81967213 73.18032787] ; [ 44.18032787 298.81967213],0
n2,1,0.193952,1.687343,[26 18] ; [51 21],[29.20689655 14.79310345] ; [47.79310345 24.20689655],0
a1,1,0.207862,1.586258,[ 6 91] ; [ 13 370],[ 3.83958333 93.16041667] ; [ 15.16041667 367.83958333],0
a4,1,0.213087,1.55033,[62 34] ; [220 162],[56.63598326 39.36401674] ; [225.36401674 156.63598326],0
d3,1,0.251499,1.314959,[82 14] ; [343  40],[85.17745303 10.82254697] ; [339.82254697  43.17745303],0
a3,1,0.414107,0.666977,[74 23] ; [305  76],[76.91004184 20.08995816] ; [302.08995816  78.91004184],0
u3,1,0.418027,0.655855,[16  7] ; [47 31],[14.34653465  8.65346535] ; [48.65346535 29.34653465],0
d5,1,0.428917,0.625755,[93  3] ; [375   7],[93.9916318  2.0083682] ; [374.0083682   7.9916318],0
a5,1,0.490564,0.47529,[79 18] ; [323  60],[81.2375 15.7625] ; [320.7625  62.2375],0
d4,1,0.554673,0.349011,[92  2] ; [377   5],[92.61764706  1.38235294] ; [376.38235294   5.61764706],0
a2,1,0.629192,0.233159,[37 60] ; [136 247],[34.96041667 62.03958333] ; [138.03958333 244.96041667],0
b3,1,0.661565,0.191628,[23 42] ; [ 89 143],[24.51178451 40.48821549] ; [ 87.48821549 144.51178451],0
b2,1,0.661565,0.191628,[23 42] ; [ 89 143],[24.51178451 40.48821549] ; [ 87.48821549 144.51178451],0
u2,1,0.693427,0.1554,[14  8] ; [46 32],[13.2  8.8] ; [46.8 31.2],0
a6,1,0.734803,0.114747,[70 26] ; [285  97],[71.29707113 24.70292887] ; [283.70292887  98.29707113],0
p1,1,0.743279,0.107266,[ 7 90] ; [ 24 357],[ 6.29079498 90.70920502] ; [ 24.70920502 356.29079498],0
u1,1,0.770813,0.084863,[27 70] ; [101 282],[25.86666667 71.13333333] ; [102.13333333 280.86666667],0
b4,1,0.925606,0.008719,[58 39] ; [231 152],[58.40208333 38.59791667] ; [230.59791667 152.40208333],0
b5,1,0.931387,0.007413,[62 35] ; [243 140],[61.63541667 35.36458333] ; [243.36458333 139.63541667],0
n1,1,0.985963,0.00031,[15 28] ; [25 47],[14.95652174 28.04347826] ; [25.04347826 46.95652174],0
