Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000202,13.809806,[10 29] ; [40 23],[19.11764706 19.88235294] ; [30.88235294 32.11764706],1
d4,1,0.000966,10.891133,[22 17] ; [54  9],[29.05882353  9.94117647] ; [46.94117647 16.05882353],1
s7,1,0.001826,9.716796,[ 9 28] ; [33 25],[16.35789474 20.64210526] ; [25.64210526 32.35789474],0
s8,1,0.002335,9.265934,[ 8 31] ; [32 31],[15.29411765 23.70588235] ; [24.70588235 38.29411765],0
p8,1,0.004308,8.149222,[13 25] ; [40 23],[19.94059406 18.05940594] ; [33.05940594 29.94059406],0
s5,1,0.007188,7.225351,[ 5 33] ; [23 37],[10.85714286 27.14285714] ; [17.14285714 42.85714286],0
s3,1,0.008171,6.995593,[12 26] ; [37 26],[18.43564356 19.56435644] ; [30.56435644 32.43564356],0
v3,1,0.010079,6.620797,[ 4 35] ; [20 41],[ 9.36 29.64] ; [14.64 46.36],0
d3,1,0.013908,6.049782,[17 22] ; [43 20],[22.94117647 16.05882353] ; [37.05882353 25.94117647],0
v2,1,0.02627,4.938146,[11 27] ; [32 30],[16.34 21.66] ; [26.66 35.34],0
u2,1,0.03256,4.568765,[4 9] ; [18  9],[7.15 5.85] ; [14.85 12.15],0
d1,1,0.042177,4.128102,[13 26] ; [34 29],[17.97058824 21.02941176] ; [29.02941176 33.97058824],0
v1,1,0.044841,4.024607,[13 25] ; [34 28],[17.86 20.14] ; [29.14 32.86],0
p9,1,0.045416,4.00314,[27 12] ; [54  9],[30.97058824  8.02941176] ; [50.02941176 12.97058824],0
a5,1,0.049545,3.856788,[19 20] ; [43 20],[23.70588235 15.29411765] ; [38.29411765 24.70588235],0
r3,1,0.060357,3.527548,[30  9] ; [57  6],[33.26470588  5.73529412] ; [53.73529412  9.26470588],0
a1,1,0.079497,3.075164,[ 1 38] ; [ 8 55],[ 3.44117647 35.55882353] ; [ 5.55882353 57.44117647],0
r4,1,0.086514,2.938069,[20 19] ; [43 20],[24.08823529 14.91176471] ; [38.91176471 24.08823529],0
n3,1,0.090969,2.857143,[9 1] ; [12  8],[7. 3.] ; [14.  6.],0
p10,1,0.09882,2.724482,[25 14] ; [49 13],[28.57425743 10.42574257] ; [45.42574257 16.57425743],0
s1,1,0.139625,2.182082,[ 4 35] ; [ 2 61],[ 2.29411765 36.70588235] ; [ 3.70588235 59.29411765],0
a4,1,0.143583,2.139134,[18 21] ; [20 43],[14.52941176 24.47058824] ; [23.47058824 39.52941176],0
b3,1,0.151162,2.060488,[11 14] ; [11 30],[ 8.33333333 16.66666667] ; [13.66666667 27.33333333],0
b2,1,0.151162,2.060488,[11 14] ; [11 30],[ 8.33333333 16.66666667] ; [13.66666667 27.33333333],0
p11,1,0.175022,1.839391,[27 12] ; [51 12],[29.82352941  9.17647059] ; [48.17647059 14.82352941],0
p6,1,0.225846,1.466831,[14 24] ; [31 32],[16.93069307 21.06930693] ; [28.06930693 34.93069307],0
v4,1,0.226852,1.460492,[32  7] ; [56  6],[33.98019802  5.01980198] ; [54.01980198  7.98019802],0
b4,1,0.251561,1.314611,[19 20] ; [38 25],[21.79411765 17.20588235] ; [35.20588235 27.79411765],0
u3,1,0.257362,1.282895,[5 8] ; [15 11],[6.66666667 6.33333333] ; [13.33333333 12.66666667],0
p1,1,0.286132,1.137734,[ 4 35] ; [ 3 60],[ 2.67647059 36.32352941] ; [ 4.32352941 58.67647059],0
d2,1,0.286448,1.136242,[12 27] ; [26 37],[14.52941176 24.47058824] ; [23.47058824 39.52941176],0
u1,1,0.304444,1.054628,[ 3 36] ; [ 2 61],[ 1.91176471 37.08823529] ; [ 3.08823529 59.91176471],0
a3,1,0.338372,0.91659,[26 13] ; [36 27],[23.70588235 15.29411765] ; [38.29411765 24.70588235],0
p3,1,0.381282,0.766565,[22 17] ; [41 22],[24.08823529 14.91176471] ; [38.91176471 24.08823529],0
a8,1,0.399272,0.710517,[ 5 32] ; [ 5 56],[ 3.7755102 33.2244898] ; [ 6.2244898 54.7755102],0
n1,1,0.403755,0.697115,[6 3] ; [10 10],[4.96551724 4.03448276] ; [11.03448276  8.96551724],0
a2,1,0.42019,0.649785,[ 5 34] ; [ 5 58],[ 3.82352941 35.17647059] ; [ 6.17647059 56.82352941],0
a6,1,0.421604,0.64584,[21 18] ; [39 24],[22.94117647 16.05882353] ; [37.05882353 25.94117647],0
p5,1,0.423271,0.641215,[ 5 33] ; [12 50],[ 6.46 31.54] ; [10.54 51.46],0
b1,1,0.479146,0.500806,[22 17] ; [31 32],[20.26470588 18.73529412] ; [32.73529412 30.26470588],0
d5,1,0.494036,0.467725,[26 13] ; [46 17],[27.52941176 11.47058824] ; [44.47058824 18.52941176],0
p2,1,0.509935,0.4342,[30  8] ; [53 10],[31.22772277  6.77227723] ; [51.77227723 11.22772277],0
p7,1,0.523572,0.406851,[24 15] ; [42 20],[25.48514851 13.51485149] ; [40.51485149 21.48514851],0
n4,1,0.547139,0.362468,[25 14] ; [44 19],[26.38235294 12.61764706] ; [42.61764706 20.38235294],0
r2,1,0.685238,0.164289,[30  8] ; [46 15],[29.17171717  8.82828283] ; [46.82828283 14.17171717],0
s4,1,0.784577,0.074725,[ 6 33] ; [11 52],[ 6.5 32.5] ; [10.5 52.5],0
n6,1,0.7868,0.073153,[31  7] ; [50 13],[30.47524752  7.52475248] ; [50.52475248 12.47524752],0
b5,1,0.902311,0.015066,[24 15] ; [38 25],[23.70588235 15.29411765] ; [38.29411765 24.70588235],0
n5,1,0.928722,0.008002,[28 11] ; [44 18],[27.8019802 11.1980198] ; [44.1980198 17.8019802],0
a7,1,0.980571,0.000593,[23 16] ; [37 26],[22.94117647 16.05882353] ; [37.05882353 25.94117647],0
n2,1,1.0,0.0,[7 3] ; [14  6],[7. 3.] ; [14.  6.],0
