Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,52.542075,[76 11] ; [27 55],[53.02366864 33.97633136] ; [49.97633136 32.02366864],1
s7,1,0.0,51.347555,[70 16] ; [20 58],[47.19512195 38.80487805] ; [42.80487805 35.19512195],1
s8,1,0.0,33.957905,[63 24] ; [23 60],[44.01176471 42.98823529] ; [41.98823529 41.01176471],1
s6,1,0.0,26.539522,[70 15] ; [35 45],[54.09090909 30.90909091] ; [50.90909091 29.09090909],1
a3,1,0.0027,9.000193,[68 19] ; [47 36],[58.85294118 28.14705882] ; [56.14705882 26.85294118],0
s5,1,0.007289,7.200353,[45 39] ; [27 55],[36.43373494 47.56626506] ; [35.56626506 46.43373494],0
v3,1,0.011352,6.409431,[45 42] ; [27 56],[36.84705882 50.15294118] ; [35.15294118 47.84705882],0
n3,1,0.026559,4.919255,[12  9] ; [20  3],[15.27272727  5.72727273] ; [16.72727273  6.27272727],0
n1,1,0.028456,4.80025,[11  8] ; [ 6 18],[ 7.51162791 11.48837209] ; [ 9.48837209 14.51162791],0
a1,1,0.03383,4.5033,[ 9 78] ; [ 2 82],[ 5.59649123 81.40350877] ; [ 5.40350877 78.59649123],0
p10,1,0.054505,3.697177,[73 14] ; [58 23],[67.83928571 19.16071429] ; [63.16071429 17.83928571],0
v1,1,0.067087,3.352887,[53 33] ; [39 43],[47.0952381 38.9047619] ; [44.9047619 37.0952381],0
n4,1,0.089105,2.890465,[70 16] ; [59 25],[65.25882353 20.74117647] ; [63.74117647 20.25882353],0
n6,1,0.100255,2.701482,[74 12] ; [64 20],[69.81176471 16.18823529] ; [68.18823529 15.81176471],0
b5,1,0.111832,2.528147,[33 54] ; [42 42],[38.15789474 48.84210526] ; [36.84210526 47.15789474],0
b2,1,0.112244,2.522333,[29 35] ; [15 34],[24.92035398 39.07964602] ; [19.07964602 29.92035398],0
b3,1,0.112244,2.522333,[29 35] ; [15 34],[24.92035398 39.07964602] ; [19.07964602 29.92035398],0
a8,1,0.117102,2.455662,[13 71] ; [ 6 73],[ 9.79141104 74.20858896] ; [ 9.20858896 69.79141104],0
r3,1,0.131373,2.276209,[83  4] ; [75  9],[80.38596491  6.61403509] ; [77.61403509  6.38596491],0
d2,1,0.147229,2.100724,[38 49] ; [46 38],[42.73684211 44.26315789] ; [41.26315789 42.73684211],0
p4,1,0.158332,1.990081,[59 28] ; [47 35],[54.56804734 32.43195266] ; [51.43195266 30.56804734],0
n2,1,0.161989,1.955556,[17  3] ; [16  8],[15.  5.] ; [18.  6.],0
n5,1,0.173614,1.851458,[70 16] ; [61 23],[66.27058824 19.72941176] ; [64.72941176 19.27058824],0
d3,1,0.192081,1.701587,[47 40] ; [37 47],[42.73684211 44.26315789] ; [41.26315789 42.73684211],0
v4,1,0.235692,1.406175,[81  5] ; [74  9],[78.87573964  7.12426036] ; [76.12426036  6.87573964],0
s4,1,0.238148,1.391524,[22 65] ; [15 69],[18.8245614 68.1754386] ; [18.1754386 65.8245614],0
d5,1,0.248131,1.333798,[68 18] ; [60 24],[64.75294118 21.24705882] ; [63.24705882 20.75294118],0
b4,1,0.248312,1.332773,[41 46] ; [47 37],[44.77192982 42.22807018] ; [43.22807018 40.77192982],0
p11,1,0.287223,1.132591,[72 15] ; [64 20],[69.19298246 17.80701754] ; [66.80701754 17.19298246],0
a2,1,0.29494,1.096933,[ 9 78] ; [ 5 79],[ 7.12280702 79.87719298] ; [ 6.87719298 77.12280702],0
p3,1,0.295929,1.092452,[52 35] ; [43 40],[48.61764706 38.38235294] ; [46.38235294 36.61764706],0
p1,1,0.351567,0.867791,[ 5 82] ; [ 8 76],[ 6.61403509 80.38596491] ; [ 6.38596491 77.61403509],0
p12,1,0.358428,0.843394,[ 6 81] ; [ 3 78],[ 4.66071429 82.33928571] ; [ 4.33928571 76.66071429],0
v2,1,0.358447,0.843327,[48 37] ; [41 42],[45.0297619 39.9702381] ; [43.9702381 39.0297619],0
u3,1,0.388822,0.742624,[10  9] ; [15 22],[ 8.48214286 10.51785714] ; [16.51785714 20.48214286],0
d4,1,0.393916,0.72682,[68 18] ; [61 22],[65.64497041 20.35502959] ; [63.35502959 19.64497041],0
p6,1,0.419119,0.652785,[44 43] ; [35 44],[41.40361446 45.59638554] ; [37.59638554 41.40361446],0
u2,1,0.451533,0.566801,[11  8] ; [17 19],[9.67272727 9.32727273] ; [18.32727273 17.67272727],0
p9,1,0.468175,0.52628,[71 16] ; [64 19],[69.08823529 17.91176471] ; [65.91176471 17.08823529],0
p8,1,0.495672,0.464191,[56 31] ; [48 33],[53.85714286 33.14285714] ; [50.14285714 30.85714286],0
a4,1,0.497426,0.460423,[38 49] ; [32 51],[35.82352941 51.17647059] ; [34.17647059 48.82352941],0
u1,1,0.552033,0.353688,[ 6 81] ; [ 4 80],[ 5.0877193 81.9122807] ; [ 4.9122807 79.0877193],0
a5,1,0.62692,0.236261,[60 27] ; [55 29],[58.50877193 28.49122807] ; [56.49122807 27.50877193],0
r1,1,0.628555,0.234026,[64 23] ; [59 25],[62.57894737 24.42105263] ; [60.42105263 23.57894737],0
p5,1,0.718085,0.130335,[14 72] ; [12 72],[13.15294118 72.84705882] ; [12.84705882 71.15294118],0
p2,1,0.776112,0.080877,[74 13] ; [71 11],[74.64497041 12.35502959] ; [70.35502959 11.64497041],0
b1,1,0.821621,0.050832,[42 45] ; [42 42],[42.73684211 44.26315789] ; [41.26315789 42.73684211],0
d1,1,0.825682,0.048507,[41 46] ; [41 43],[41.71929825 45.28070175] ; [40.28070175 43.71929825],0
r2,1,0.909651,0.012877,[76 10] ; [72 10],[75.76190476 10.23809524] ; [72.23809524  9.76190476],0
r4,1,0.912096,0.012187,[73 14] ; [71 13],[73.26315789 13.73684211] ; [70.73684211 13.26315789],0
s1,1,0.953194,0.003445,[ 3 84] ; [ 3 80],[ 3.07058824 83.92941176] ; [ 2.92941176 80.07058824],0
a6,1,0.982357,0.000489,[33 54] ; [32 52],[33.07017544 53.92982456] ; [31.92982456 52.07017544],0
