Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.000775,11.299878,[14 91] ; [  2 116],[ 7.53363229 97.46636771] ; [  8.46636771 109.53363229],1
s8,1,0.005991,7.552957,[29 78] ; [ 15 104],[20.83185841 86.16814159] ; [23.16814159 95.83185841],0
r2,1,0.007005,7.271743,[102   3] ; [103  15],[96.52466368  8.47533632] ; [108.47533632   9.52466368],0
b1,1,0.016066,5.795595,[27 80] ; [48 71],[35.50884956 71.49115044] ; [39.49115044 79.50884956],0
v4,1,0.016671,5.730704,[104   3] ; [105  13],[99.39111111  7.60888889] ; [109.60888889   8.39111111],0
b4,1,0.017927,5.603267,[74 33] ; [64 55],[65.33628319 41.66371681] ; [72.66371681 46.33628319],0
p10,1,0.025072,5.018899,[88 17] ; [84 34],[80.98654709 24.01345291] ; [91.01345291 26.98654709],0
p2,1,0.04025,4.207299,[90 16] ; [87 31],[83.75892857 22.24107143] ; [93.24107143 24.75892857],0
p8,1,0.04276,4.104871,[60 44] ; [52 66],[52.46846847 51.53153153] ; [59.53153153 58.46846847],0
n5,1,0.043812,4.063778,[77 29] ; [70 47],[69.87443946 36.12556054] ; [77.12556054 39.87443946],0
p9,1,0.053929,3.714909,[90 15] ; [89 29],[84.28251121 20.71748879] ; [94.71748879 23.28251121],0
n3,1,0.055113,3.678679,[13  8] ; [24  4],[15.85714286  5.14285714] ; [21.14285714  6.85714286],0
a3,1,0.055408,3.669753,[76 31] ; [70 49],[69.12389381 37.87610619] ; [76.87610619 42.12389381],0
r4,1,0.059534,3.550331,[98  9] ; [99 20],[93.2699115 13.7300885] ; [103.7300885  15.2699115],0
p5,1,0.078176,3.102412,[11 96] ; [  5 113],[ 7.60888889 99.39111111] ; [  8.39111111 109.60888889],0
s3,1,0.082014,3.024538,[43 60] ; [36 82],[36.81900452 66.18099548] ; [42.18099548 75.81900452],0
d1,1,0.136791,2.213689,[68 39] ; [64 55],[62.49557522 44.50442478] ; [69.50442478 49.49557522],0
a7,1,0.156958,2.003293,[82 23] ; [83 36],[77.34375 27.65625] ; [87.65625 31.34375],0
d2,1,0.180375,1.79453,[49 56] ; [45 74],[44.0625 60.9375] ; [49.9375 69.0625],0
n4,1,0.191785,1.703852,[78 28] ; [78 41],[73.49333333 32.50666667] ; [82.50666667 36.49333333],0
a2,1,0.214753,1.539089,[23 84] ; [ 18 101],[19.41150442 87.58849558] ; [21.58849558 97.41150442],0
a8,1,0.223408,1.482345,[12 85] ; [  8 101],[ 9.41747573 87.58252427] ; [10.58252427 98.41747573],0
