Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,117.420057,[ 9 37] ; [209  21],[36.33333333  9.66666667] ; [181.66666667  48.33333333],1
p11,1,2e-06,22.458388,[23 23] ; [190  41],[35.37184116 10.62815884] ; [177.62815884  53.37184116],1
p2,1,8e-06,20.008779,[27 19] ; [199  31],[37.66666667  8.33333333] ; [188.33333333  41.66666667],1
p8,1,0.000652,11.62046,[10 36] ; [112 116],[20.48175182 25.51824818] ; [101.51824818 126.48175182],1
v4,1,0.00097,10.884231,[37  7] ; [220   8],[41.57352941  2.42647059] ; [215.42647059  12.57352941],1
n5,1,0.001069,10.703424,[26 19] ; [184  45],[34.48905109 10.51094891] ; [175.51094891  53.48905109],0
s1,1,0.001405,10.198863,[ 5 40] ; [  4 222],[ 1.49446494 43.50553506] ; [  7.50553506 218.49446494],0
s8,1,0.001934,9.611338,[ 9 37] ; [101 128],[18.4 27.6] ; [ 91.6 137.4],0
p4,1,0.003614,8.468182,[15 31] ; [129 101],[24. 22.] ; [120. 110.],0
n6,1,0.00437,8.123312,[30 15] ; [193  35],[36.75824176  8.24175824] ; [186.24175824  41.75824176],0
r4,1,0.011703,6.355359,[35 11] ; [207  24],[40.18772563  5.81227437] ; [201.81227437  29.18772563],0
s6,1,0.030811,4.663489,[24 22] ; [156  71],[30.32967033 15.67032967] ; [149.67032967  77.32967033],0
p3,1,0.040243,4.207601,[15 31] ; [113 117],[21.33333333 24.66666667] ; [106.66666667 123.33333333],0
p5,1,0.062557,3.468263,[ 1 45] ; [ 25 202],[ 4.38095238 41.61904762] ; [ 21.61904762 205.38095238],0
s5,1,0.063299,3.448768,[ 9 37] ; [ 75 149],[14.31111111 31.68888889] ; [ 69.68888889 154.31111111],0
r2,1,0.100851,2.692041,[40  5] ; [217  11],[42.36263736  2.63736264] ; [214.63736264  13.36263736],0
b2,1,0.114561,2.490153,[ 7 21] ; [60 87],[10.72 17.28] ; [56.28 90.72],0
b3,1,0.114561,2.490153,[ 7 21] ; [60 87],[10.72 17.28] ; [56.28 90.72],0
a6,1,0.119321,2.426207,[26 20] ; [158  73],[30.55595668 15.44404332] ; [153.44404332  77.55595668],0
v2,1,0.128753,2.307476,[23 21] ; [143  79],[27.45864662 16.54135338] ; [138.54135338  83.45864662],0
d5,1,0.131593,2.27361,[32 14] ; [184  47],[35.8700361 10.1299639] ; [180.1299639  50.8700361],0
b1,1,0.139695,2.181312,[21 25] ; [ 79 152],[16.60649819 29.39350181] ; [ 83.39350181 147.60649819],0
r3,1,0.224231,1.477085,[40  5] ; [216  14],[41.89090909  3.10909091] ; [214.10909091  15.89090909],0
d2,1,0.22537,1.469844,[25 21] ; [103 128],[21.25631769 24.74368231] ; [106.74368231 124.25631769],0
p7,1,0.230346,1.438722,[20 24] ; [125 101],[23.62962963 20.37037037] ; [121.37037037 104.62962963],0
d4,1,0.27766,1.178509,[34 12] ; [187  44],[36.70036101  9.29963899] ; [184.29963899  46.70036101],0
s2,1,0.313661,1.015198,[19 26] ; [115 113],[22.08791209 22.91208791] ; [111.91208791 116.08791209],0
a7,1,0.323469,0.974867,[28 17] ; [161  70],[30.81521739 14.18478261] ; [158.18478261  72.81521739],0
s7,1,0.343148,0.898635,[16 27] ; [100 122],[18.82264151 24.17735849] ; [ 97.17735849 124.82264151],0
d1,1,0.345758,0.888966,[22 24] ; [128 103],[24.90974729 21.09025271] ; [125.09025271 105.90974729],0
a8,1,0.350932,0.870085,[ 4 36] ; [ 33 177],[ 5.92 34.08] ; [ 31.08 178.92],0
n3,1,0.418507,0.654505,[10  5] ; [37 11],[11.19047619  3.80952381] ; [35.80952381 12.19047619],0
a1,1,0.43107,0.619938,[ 1 45] ; [ 11 220],[ 1.99277978 44.00722022] ; [ 10.00722022 220.99277978],0
