Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00012,14.792266,[24 65] ; [25 15],[33.80620155 55.19379845] ; [15.19379845 24.80620155],1
p2,1,0.002147,9.419372,[51 38] ; [34  6],[58.64341085 30.35658915] ; [26.35658915 13.64341085],0
p6,1,0.00439,8.115157,[14 73] ; [15 23],[20.184 66.816] ; [ 8.816 29.184],0
s6,1,0.004767,7.965923,[34 55] ; [26 14],[41.39534884 47.60465116] ; [18.60465116 21.39534884],0
r4,1,0.00552,7.700792,[49 41] ; [32  8],[56.07692308 33.92307692] ; [24.92307692 15.07692308],0
p8,1,0.005966,7.560546,[22 65] ; [20 20],[28.77165354 58.22834646] ; [13.22834646 26.77165354],0
p7,1,0.006469,7.414757,[36 48] ; [27 12],[43.02439024 40.97560976] ; [19.97560976 19.02439024],0
a5,1,0.007092,7.249631,[40 50] ; [28 12],[47.07692308 42.92307692] ; [20.92307692 19.07692308],0
s5,1,0.008061,7.019893,[13 75] ; [13 23],[18.4516129 69.5483871] ; [ 7.5483871 28.4516129],0
p9,1,0.008327,6.961862,[46 41] ; [31  9],[52.7480315 34.2519685] ; [24.2519685 15.7480315],0
d1,1,0.013815,6.061634,[31 59] ; [23 17],[37.38461538 52.61538462] ; [16.61538462 23.38461538],0
n5,1,0.013886,6.052536,[46 43] ; [11 28],[39.6328125 49.3671875] ; [17.3671875 21.6328125],0
p1,1,0.017427,5.652851,[ 2 87] ; [ 5 35],[ 4.82945736 84.17054264] ; [ 2.17054264 37.82945736],0
v4,1,0.026379,4.93099,[63 24] ; [36  4],[67.81889764 19.18110236] ; [31.18110236  8.81889764],0
a3,1,0.041645,4.149571,[50 39] ; [30 10],[55.19379845 33.80620155] ; [24.80620155 15.19379845],0
p10,1,0.04336,4.08131,[42 45] ; [27 13],[47.26771654 39.73228346] ; [21.73228346 18.26771654],0
s8,1,0.066888,3.357781,[18 72] ; [14 26],[22.15384615 67.84615385] ; [ 9.84615385 30.15384615],0
d4,1,0.077286,3.121065,[60 29] ; [33  7],[64.1627907 24.8372093] ; [28.8372093 11.1627907],0
r2,1,0.082439,3.01615,[67 20] ; [36  4],[70.55905512 16.44094488] ; [32.44094488  7.55905512],0
d3,1,0.086232,2.943353,[48 41] ; [28 12],[52.43410853 36.56589147] ; [23.56589147 16.43410853],0
r3,1,0.089076,2.890996,[66 23] ; [35  5],[69.68217054 19.31782946] ; [31.31782946  8.68217054],0
a2,1,0.101553,2.680976,[12 78] ; [10 30],[15.23076923 74.76923077] ; [ 6.76923077 33.23076923],0
d2,1,0.120762,2.407407,[32 58] ; [20 20],[36. 54.] ; [16. 24.],0
s2,1,0.126383,2.336381,[28 62] ; [18 22],[31.84615385 58.15384615] ; [14.15384615 25.84615385],0
