Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.245408,[30 98] ; [207 105],[68.94545455 59.05454545] ; [168.05454545 143.94545455],1
s3,1,0.0,65.466116,[38 88] ; [224  87],[75.5423341 50.4576659] ; [186.4576659 124.5423341],1
s7,1,0.0,48.169298,[37 84] ; [204  98],[68.93853428 52.06146572] ; [172.06146572 129.93853428],1
s8,1,0.0,39.413215,[36 93] ; [189 122],[65.96590909 63.03409091] ; [159.03409091 151.96590909],1
s5,1,0.0,34.193267,[ 23 106] ; [147 161],[50.18306636 78.81693364] ; [119.81693364 188.18306636],1
s4,1,0.000771,11.31057,[  8 121] ; [ 58 250],[ 19.48283753 109.51716247] ; [ 46.51716247 261.48283753],1
n5,1,0.003614,8.468483,[103  26] ; [281  31],[112.32653061  16.67346939] ; [271.67346939  40.32653061],0
p5,1,0.004505,8.068277,[ 10 118] ; [ 58 254],[ 19.78181818 108.21818182] ; [ 48.21818182 263.78181818],0
p10,1,0.004649,8.011143,[103  25] ; [280  30],[111.92694064  16.07305936] ; [271.07305936  38.92694064],0
p9,1,0.014158,6.01834,[106  22] ; [283  28],[113.4214123  14.5785877] ; [275.5785877  35.4214123],0
p6,1,0.014883,5.930214,[52 73] ; [170 142],[63.50114416 61.49885584] ; [158.49885584 153.50114416],0
p12,1,0.01539,5.871294,[  5 123] ; [ 35 277],[ 11.63636364 116.36363636] ; [ 28.36363636 283.63636364],0
u3,1,0.018019,5.594265,[15 23] ; [46 27],[20.88288288 17.11711712] ; [40.11711712 32.88288288],0
p4,1,0.020938,5.331985,[80 47] ; [231  81],[89.97038724 37.02961276] ; [221.02961276  90.97038724],0
u1,1,0.027234,4.875894,[ 17 112] ; [ 70 243],[ 25.39140271 103.60859729] ; [ 61.60859729 251.39140271],0
a1,1,0.041328,4.162531,[  3 126] ; [ 23 290],[  7.58823529 121.41176471] ; [ 18.41176471 294.58823529],0
r3,1,0.048601,3.889078,[122   7] ; [305   6],[125.18863636   3.81136364] ; [301.81136364   9.18863636],0
n3,1,0.05066,3.819487,[23  3] ; [34 16],[19.5  6.5] ; [37.5 12.5],0
u2,1,0.063045,3.455424,[16 21] ; [44 27],[20.55555556 16.44444444] ; [39.44444444 31.55555556],0
d4,1,0.080771,3.049314,[102  27] ; [266  44],[108.13667426  20.86332574] ; [259.86332574  50.13667426],0
r1,1,0.105769,2.616325,[102  26] ; [268  44],[107.63636364  20.36363636] ; [262.36363636  49.63636364],0
a6,1,0.114604,2.489559,[96 33] ; [207 103],[89.03644647 39.96355353] ; [213.96355353  96.03644647],0
n6,1,0.115717,2.474359,[110  18] ; [283  28],[114.58769932  13.41230068] ; [278.41230068  32.58769932],0
