Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000149,14.382659,[35 27] ; [28 76],[23.53012048 38.46987952] ; [39.46987952 64.53012048],1
s4,1,0.439693,0.597084,[ 9 56] ; [11 99],[ 7.42857143 57.57142857] ; [12.57142857 97.42857143],0
s7,1,0.486807,0.483576,[14 47] ; [19 84],[12.27439024 48.72560976] ; [20.72560976 82.27439024],0
d5,1,0.506029,0.44227,[32 33] ; [48 61],[29.88505747 35.11494253] ; [50.11494253 58.88505747],0
s1,1,0.537683,0.37985,[ 5 59] ; [  6 104],[ 4.04597701 59.95402299] ; [  6.95402299 103.04597701],0
p6,1,0.553502,0.351082,[16 48] ; [23 86],[14.42774566 49.57225434] ; [24.57225434 84.42774566],0
a1,1,0.555632,0.347325,[ 5 60] ; [  6 104],[ 4.08571429 60.91428571] ; [  6.91428571 103.08571429],0
p8,1,0.556674,0.345496,[23 40] ; [35 74],[21.24418605 41.75581395] ; [36.75581395 72.24418605],0
v4,1,0.577009,0.311095,[53 10] ; [88 21],[51.64534884 11.35465116] ; [89.35465116 19.64534884],0
p12,1,0.579132,0.30764,[ 2 62] ; [  2 108],[ 1.47126437 62.52873563] ; [  2.52873563 107.47126437],0
u2,1,0.603761,0.26936,[ 8 12] ; [28 32],[ 9. 11.] ; [27. 33.],0
n6,1,0.668997,0.182778,[41 22] ; [68 42],[39.69364162 23.30635838] ; [69.30635838 40.69364162],0
d4,1,0.680898,0.169116,[31 34] ; [56 54],[32.31428571 32.68571429] ; [54.68571429 55.31428571],0
d2,1,0.726023,0.122795,[10 55] ; [19 90],[10.83333333 54.16666667] ; [18.16666667 90.83333333],0
a8,1,0.745749,0.105138,[ 6 54] ; [12 91],[ 6.62576687 53.37423313] ; [11.37423313 91.62576687],0
s3,1,0.79897,0.064862,[18 47] ; [28 80],[17.28323699 47.71676301] ; [28.71676301 79.28323699],0
b1,1,0.864859,0.028966,[31 34] ; [51 59],[30.45714286 34.54285714] ; [51.54285714 58.45714286],0
n1,1,0.968527,0.001557,[5 7] ; [16 23],[4.94117647 7.05882353] ; [16.05882353 22.94117647],0
