Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,65.117491,[24 98] ; [132  68],[59.10559006 62.89440994] ; [ 96.89440994 103.10559006],1
s3,1,0.0,57.934472,[33 89] ; [140  58],[65.95625 56.04375] ; [107.04375  90.95625],1
s7,1,0.0,43.314017,[21 96] ; [108  85],[48.68709677 68.31290323] ; [ 80.31290323 112.68709677],1
s8,1,0.0,37.261282,[ 19 103] ; [100 103],[44.67076923 77.32923077] ; [ 74.32923077 128.67076923],1
s5,1,0.0,26.916448,[ 11 105] ; [ 72 127],[30.56507937 85.43492063] ; [ 52.43492063 146.56507937],1
p9,1,5.7e-05,16.196107,[78 42] ; [169  31],[92.625 27.375] ; [154.375  45.625],1
p4,1,9.2e-05,15.303344,[38 84] ; [108  94],[54.97530864 67.02469136] ; [ 91.02469136 110.97530864],1
n6,1,0.000428,12.405719,[83 39] ; [171  31],[95.64197531 26.35802469] ; [158.35802469  43.64197531],1
p10,1,0.001067,10.70708,[76 45] ; [159  41],[88.58255452 32.41744548] ; [146.41744548  53.58255452],0
r1,1,0.001089,10.669774,[82 40] ; [166  34],[93.96273292 28.03726708] ; [154.03726708  45.96273292],0
v4,1,0.001101,10.650189,[106  16] ; [194   7],[113.3126935   8.6873065] ; [186.6873065  14.3126935],0
r4,1,0.001382,10.229722,[95 27] ; [184  19],[104.73230769  17.26769231] ; [174.26769231  28.73230769],0
u1,1,0.004377,8.120347,[ 18 104] ; [ 58 145],[28.52923077 93.47076923] ; [ 47.47076923 155.52923077],0
v1,1,0.004595,8.032142,[41 79] ; [98 96],[53.12101911 66.87898089] ; [ 85.87898089 108.12101911],0
s4,1,0.005213,7.804124,[ 12 110] ; [ 44 156],[ 21.2173913 100.7826087] ; [ 34.7826087 165.2173913],0
v2,1,0.006652,7.364571,[53 65] ; [116  75],[64.53721683 53.46278317] ; [104.46278317  86.53721683],0
r3,1,0.008428,6.940149,[109  12] ; [196   6],[114.25696594   6.74303406] ; [190.74303406  11.25696594],0
p7,1,0.019315,5.47279,[39 83] ; [ 89 108],[48.95297806 73.04702194] ; [ 79.04702194 117.95297806],0
b5,1,0.021536,5.282852,[74 48] ; [148  55],[83.33538462 38.66461538] ; [138.66461538  64.33538462],0
a2,1,0.035204,4.435248,[28 94] ; [ 69 134],[36.41230769 85.58769231] ; [ 60.58769231 142.41230769],0
n5,1,0.044781,4.026857,[71 50] ; [140  61],[79.28881988 41.71118012] ; [131.71118012  69.28881988],0
u3,1,0.047095,3.942008,[17 17] ; [45 19],[21.51020408 12.48979592] ; [40.48979592 23.51020408],0
r2,1,0.047883,3.914104,[106  13] ; [190  10],[110.4200627   8.5799373] ; [185.5799373  14.4200627],0
p2,1,0.064726,3.411951,[81 41] ; [154  49],[88.21538462 33.78461538] ; [146.78461538  56.21538462],0
p3,1,0.068521,3.318093,[35 86] ; [ 79 124],[42.57407407 78.42592593] ; [ 71.42592593 131.57407407],0
d2,1,0.068822,3.310901,[51 71] ; [105  96],[58.92260062 63.07739938] ; [ 97.07739938 103.92260062],0
d1,1,0.088691,2.897971,[64 58] ; [126  77],[71.32307692 50.67692308] ; [118.67692308  84.32307692],0
u2,1,0.099078,2.72033,[17 17] ; [41 20],[20.75789474 13.24210526] ; [37.24210526 23.75789474],0
d3,1,0.134001,2.245526,[87 34] ; [160  42],[92.52941176 28.47058824] ; [154.47058824  47.52941176],0
n3,1,0.159769,1.976415,[24 13] ; [46 13],[26.97916667 10.02083333] ; [43.02083333 15.97916667],0
d5,1,0.190091,1.716914,[97 25] ; [172  30],[101.29012346  20.70987654] ; [167.70987654  34.29012346],0
v3,1,0.203492,1.617133,[34 83] ; [ 70 124],[39.12540193 77.87459807] ; [ 64.87459807 129.12540193],0
n2,1,0.204174,1.612265,[21 16] ; [41 18],[23.89583333 13.10416667] ; [38.10416667 20.89583333],0
a5,1,0.228624,1.449402,[80 42] ; [146  57],[84.83692308 37.16307692] ; [141.16307692  61.83692308],0
b2,1,0.232658,1.424538,[28 40] ; [39 81],[24.23404255 43.76595745] ; [42.76595745 77.23404255],0
b3,1,0.232658,1.424538,[28 40] ; [39 81],[24.23404255 43.76595745] ; [42.76595745 77.23404255],0
d4,1,0.28541,1.141146,[99 23] ; [173  29],[102.41975309  19.58024691] ; [169.58024691  32.41975309],0
p6,1,0.297725,1.084356,[24 97] ; [ 50 151],[27.80745342 93.19254658] ; [ 46.19254658 154.80745342],0
s1,1,0.35085,0.870382,[  3 118] ; [  9 190],[  4.5375 116.4625] ; [  7.4625 191.5375],0
a3,1,0.368208,0.809704,[88 33] ; [138  65],[84.40123457 36.59876543] ; [141.59876543  61.40123457],0
b1,1,0.396449,0.71907,[49 73] ; [ 72 131],[45.42153846 76.57846154] ; [ 75.57846154 127.42153846],0
b4,1,0.468753,0.524913,[72 50] ; [128  75],[75.07692308 46.92307692] ; [124.92307692  78.07692308],0
n4,1,0.485382,0.486748,[85 37] ; [148  54],[87.7345679 34.2654321] ; [145.2654321  56.7345679],0
a4,1,0.500215,0.45448,[53 69] ; [ 96 107],[55.93230769 66.06769231] ; [ 93.06769231 109.93230769],0
a1,1,0.67439,0.17651,[  6 116] ; [  8 195],[  5.25538462 116.74461538] ; [  8.74461538 194.25538462],0
a6,1,0.888175,0.019772,[94 28] ; [157  45],[94.51234568 27.48765432] ; [156.48765432  45.51234568],0
p1,1,0.889232,0.019398,[  7 114] ; [ 11 192],[  6.72222222 114.27777778] ; [ 11.27777778 191.72222222],0
p11,1,0.93602,0.006444,[80 42] ; [134  69],[80.33230769 41.66769231] ; [133.66769231  69.33230769],0
p5,1,0.946445,0.004512,[  5 116] ; [  8 193],[  4.88509317 116.11490683] ; [  8.11490683 192.88509317],0
n1,1,0.948078,0.004241,[13 24] ; [20 38],[12.85263158 24.14736842] ; [20.14736842 37.85263158],0
a8,1,0.991459,0.000115,[15 99] ; [ 24 159],[14.96969697 99.03030303] ; [ 24.03030303 158.96969697],0
