Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,1.1e-05,19.368009,[151  33] ; [31 27],[138.38016529  45.61983471] ; [43.61983471 14.38016529],1
p8,1,2.1e-05,18.138575,[94 91] ; [12 49],[ 79.71544715 105.28455285] ; [26.28455285 34.71544715],1
p4,1,4.2e-05,16.77776,[97 90] ; [13 47],[ 83.27935223 103.72064777] ; [26.72064777 33.27935223],1
v4,1,4.9e-05,16.496849,[180   7] ; [49 12],[172.6733871  14.3266129] ; [56.3266129  4.6733871],1
p10,1,5.5e-05,16.257186,[142  43] ; [29 30],[129.65163934  55.34836066] ; [41.34836066 17.65163934],1
p7,1,0.000165,14.190216,[117  65] ; [21 37],[104.65  77.35] ; [33.35 24.65],1
s1,1,0.000423,12.426179,[  4 181] ; [ 8 51],[  9.09836066 175.90163934] ; [ 2.90163934 56.09836066],1
r3,1,0.003446,8.554777,[176   9] ; [51 10],[170.71138211  14.28861789] ; [56.28861789  4.71138211],0
s3,1,0.004727,7.980965,[111  74] ; [23 36],[101.59836066  83.40163934] ; [32.40163934 26.59836066],0
a7,1,0.005099,7.844077,[133  52] ; [32 29],[124.08536585  60.91463415] ; [40.91463415 20.08536585],0
p3,1,0.009144,6.794394,[ 78 110] ; [14 47],[ 69.46184739 118.53815261] ; [22.53815261 38.46184739],0
s5,1,0.009728,6.68396,[ 50 132] ; [ 6 50],[ 42.82352941 139.17647059] ; [13.17647059 42.82352941],0
d5,1,0.010032,6.629138,[129  58] ; [31 30],[120.64516129  66.35483871] ; [39.35483871 21.64516129],0
a6,1,0.020618,5.358836,[106  82] ; [24 37],[98.15261044 89.84738956] ; [31.84738956 29.15261044],0
s6,1,0.020925,5.333056,[114  70] ; [27 33],[106.32786885  77.67213115] ; [34.67213115 25.32786885],0
n5,1,0.021667,5.272321,[130  57] ; [32 28],[122.64777328  64.35222672] ; [39.35222672 20.64777328],0
p6,1,0.024949,5.02741,[ 65 118] ; [12 48],[ 57.98765432 125.01234568] ; [19.01234568 40.98765432],0
p5,1,0.025802,4.96921,[ 21 167] ; [ 1 58],[ 16.74493927 171.25506073] ; [ 5.25506073 53.74493927],0
d3,1,0.041992,4.135509,[113  73] ; [28 33],[106.17813765  79.82186235] ; [34.82186235 26.17813765],0
s7,1,0.044422,4.040452,[ 72 109] ; [14 42],[ 65.67932489 115.32067511] ; [20.32067511 35.67932489],0
n6,1,0.04579,3.98931,[149  38] ; [41 20],[143.26612903  43.73387097] ; [46.73387097 14.26612903],0
s2,1,0.062197,3.477819,[88 99] ; [20 40],[ 81.76518219 105.23481781] ; [26.23481781 33.76518219],0
p11,1,0.081413,3.036466,[139  49] ; [38 23],[133.63855422  54.36144578] ; [43.36144578 17.63855422],0
a8,1,0.098374,2.731712,[ 22 152] ; [ 3 57],[ 18.58974359 155.41025641] ; [ 6.41025641 53.58974359],0
s8,1,0.104606,2.633875,[ 64 124] ; [14 47],[ 58.89156627 129.10843373] ; [19.10843373 41.89156627],0
d4,1,0.132693,2.260709,[132  54] ; [37 24],[127.26315789  58.73684211] ; [41.73684211 19.26315789],0
p1,1,0.147641,2.096457,[ 21 166] ; [ 3 58],[ 18.09677419 168.90322581] ; [ 5.90322581 55.09677419],0
v1,1,0.159088,1.982871,[84 97] ; [22 39],[ 79.28099174 101.71900826] ; [26.71900826 34.28099174],0
r4,1,0.182623,1.776151,[164  24] ; [49 12],[160.81927711  27.18072289] ; [52.18072289  8.81927711],0
a4,1,0.202184,1.626527,[ 39 149] ; [ 8 52],[ 35.62903226 152.37096774] ; [11.37096774 48.62903226],0
v2,1,0.237506,1.395336,[81 96] ; [21 36],[77.15384615 99.84615385] ; [24.84615385 32.15384615],0
b1,1,0.288727,1.12555,[ 63 125] ; [25 36],[ 66.44176707 121.55823293] ; [21.55823293 39.44176707],0
n4,1,0.305209,1.051294,[118  69] ; [34 27],[114.61290323  72.38709677] ; [37.38709677 23.61290323],0
a3,1,0.322699,0.977976,[88 98] ; [24 36],[ 84.68292683 101.31707317] ; [27.31707317 32.68292683],0
n3,1,0.376644,0.781626,[32 12] ; [13  8],[30.46153846 13.53846154] ; [14.53846154  6.46153846],0
u4,1,0.399805,0.708912,[  1 187] ; [ 1 60],[  1.51004016 186.48995984] ; [ 0.48995984 60.51004016],0
d2,1,0.432491,0.616125,[ 40 147] ; [16 45],[ 42.22580645 144.77419355] ; [13.77419355 47.22580645],0
n1,1,0.491915,0.472335,[17 27] ; [10 11],[18.27692308 25.72307692] ; [ 8.72307692 12.27692308],0
d1,1,0.512611,0.428734,[ 64 124] ; [18 43],[ 61.91164659 126.08835341] ; [20.08835341 40.91164659],0
u2,1,0.6153,0.252528,[53 44] ; [22 15],[54.29104478 42.70895522] ; [20.70895522 16.29104478],0
b3,1,0.619229,0.246952,[27 74] ; [10 22],[28.09774436 72.90225564] ; [ 8.90225564 23.09774436],0
b2,1,0.619229,0.246952,[27 74] ; [10 22],[28.09774436 72.90225564] ; [ 8.90225564 23.09774436],0
p12,1,0.628811,0.233677,[  9 178] ; [ 2 58],[  8.32793522 178.67206478] ; [ 2.67206478 57.32793522],0
n2,1,0.655505,0.19903,[31 12] ; [14  7],[30.234375 12.765625] ; [14.765625  6.234375],0
b4,1,0.706001,0.142304,[113  75] ; [35 26],[111.74297189  76.25702811] ; [36.25702811 24.74297189],0
v3,1,0.707083,0.141208,[ 61 120] ; [18 40],[ 59.82845188 121.17154812] ; [19.17154812 38.82845188],0
r1,1,0.735401,0.11421,[130  57] ; [41 20],[128.93951613  58.06048387] ; [42.06048387 18.93951613],0
a1,1,0.799349,0.064612,[  5 183] ; [ 2 59],[  5.28514056 182.71485944] ; [ 1.71485944 59.28514056],0
b5,1,0.817649,0.053162,[114  74] ; [38 23],[114.76305221  73.23694779] ; [37.23694779 23.76305221],0
s4,1,0.951722,0.003666,[ 34 151] ; [11 50],[ 33.84146341 151.15853659] ; [11.15853659 49.84146341],0
u3,1,0.984034,0.0004,[56 43] ; [21 16],[56.05147059 42.94852941] ; [20.94852941 16.05147059],0
