Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,71.215799,[35 67] ; [268  73],[69.76523702 32.23476298] ; [233.23476298 107.76523702],1
p6,1,0.0,35.362077,[25 77] ; [198 143],[51.34537246 50.65462754] ; [171.65462754 169.34537246],1
p2,1,0.000392,12.571112,[85 18] ; [319  21],[93.93227991  9.06772009] ; [310.06772009  29.93227991],1
s5,1,0.003432,8.562033,[24 73] ; [136 195],[36.26168224 60.73831776] ; [123.73831776 207.26168224],0
s7,1,0.003485,8.534246,[41 57] ; [191 135],[53.62264151 44.37735849] ; [178.37735849 147.62264151],0
p5,1,0.008474,6.930561,[ 9 92] ; [ 69 271],[17.86394558 83.13605442] ; [ 60.13605442 279.86394558],0
s8,1,0.032647,4.564175,[42 60] ; [181 159],[51.46153846 50.53846154] ; [171.53846154 168.46153846],0
p3,1,0.04312,4.090679,[62 40] ; [244  98],[70.2972973 31.7027027] ; [235.7027027 106.2972973],0
v3,1,0.046105,3.97777,[33 64] ; [149 179],[41.53882353 55.46117647] ; [140.46117647 187.53882353],0
a1,1,0.054179,3.707186,[  2 101] ; [ 24 318],[ 6.01797753 96.98202247] ; [ 19.98202247 322.01797753],0
a3,1,0.058053,3.59216,[69 34] ; [261  81],[76.38202247 26.61797753] ; [253.61797753  88.38202247],0
b1,1,0.075619,3.156637,[31 72] ; [136 206],[38.65393258 64.34606742] ; [128.34606742 213.65393258],0
p10,1,0.075781,3.153131,[88 14] ; [314  27],[92.55981941  9.44018059] ; [309.44018059  31.55981941],0
a2,1,0.079495,3.075195,[20 83] ; [ 96 246],[26.8494382 76.1505618] ; [ 89.1505618 252.8494382],0
d4,1,0.086507,2.938205,[82 21] ; [295  46],[87.45720721 15.54279279] ; [289.54279279  51.45720721],0
b5,1,0.125045,2.352969,[66 37] ; [190 152],[59.25393258 43.74606742] ; [196.74606742 145.25393258],0
p9,1,0.125207,2.350948,[88 13] ; [315  27],[91.88036117  9.11963883] ; [311.11963883  30.88036117],0
s3,1,0.127698,2.320266,[51 49] ; [199 135],[57.60368664 42.39631336] ; [192.39631336 141.60368664],0
d3,1,0.130043,2.291988,[69 34] ; [255  87],[74.99325843 28.00674157] ; [249.00674157  92.99325843],0
r1,1,0.138688,2.19246,[79 23] ; [285  55],[84. 18.] ; [280.  60.],0
v2,1,0.179409,1.802514,[54 46] ; [203 127],[59.76744186 40.23255814] ; [197.23255814 132.76744186],0
b4,1,0.221062,1.497465,[66 37] ; [196 146],[60.64269663 42.35730337] ; [201.35730337 140.64269663],0
s4,1,0.250529,1.32035,[13 89] ; [ 59 277],[16.76712329 85.23287671] ; [ 55.23287671 280.76712329],0
s1,1,0.264308,1.246051,[ 5 98] ; [  9 330],[ 3.26244344 99.73755656] ; [ 10.73755656 328.26244344],0
u3,1,0.278137,1.176168,[23 11] ; [46 35],[20.4 13.6] ; [48.6 32.4],0
d2,1,0.279454,1.169743,[59 43] ; [177 165],[54.21621622 47.78378378] ; [181.78378378 160.21621622],0
p1,1,0.288702,1.125664,[ 8 95] ; [ 39 302],[10.90315315 92.09684685] ; [ 36.09684685 304.90315315],0
v1,1,0.321695,0.982041,[55 42] ; [208 126],[59.19025522 37.80974478] ; [203.80974478 130.19025522],0
n4,1,0.322883,0.977231,[90 13] ; [285  57],[86.79775281 16.20224719] ; [288.20224719  53.79775281],0
n1,1,0.326426,0.963023,[11 12] ; [19 34],[ 9.07894737 13.92105263] ; [20.92105263 32.07894737],0
n2,1,0.380937,0.767677,[15  7] ; [42 12],[16.5  5.5] ; [40.5 13.5],0
n3,1,0.395294,0.722595,[19  4] ; [39 14],[17.55263158  5.44736842] ; [40.44736842 12.55263158],0
r2,1,0.430745,0.620813,[95  8] ; [318  19],[96.67954545  6.32045455] ; [316.32045455  20.67954545],0
p12,1,0.493505,0.468875,[13 90] ; [ 35 307],[11.11011236 91.88988764] ; [ 36.88988764 305.11011236],0
u1,1,0.524265,0.405495,[19 84] ; [ 73 269],[21.29438202 81.70561798] ; [ 70.70561798 271.29438202],0
a8,1,0.556823,0.345235,[11 80] ; [ 45 265],[12.70822943 78.29177057] ; [ 43.29177057 266.70822943],0
n6,1,0.557431,0.344172,[93 10] ; [299  40],[91.34841629 11.65158371] ; [300.65158371  38.34841629],0
a5,1,0.589335,0.291385,[80 23] ; [274  68],[81.93707865 21.06292135] ; [272.06292135  69.93707865],0
b3,1,0.617321,0.249651,[25 41] ; [ 95 135],[26.75675676 39.24324324] ; [ 93.24324324 136.75675676],0
b2,1,0.617321,0.249651,[25 41] ; [ 95 135],[26.75675676 39.24324324] ; [ 93.24324324 136.75675676],0
r4,1,0.628086,0.234665,[93 10] ; [314  28],[94.20449438  8.79550562] ; [312.79550562  29.20449438],0
s6,1,0.629562,0.232656,[71 31] ; [240  93],[72.92413793 29.07586207] ; [238.07586207  94.92413793],0
s2,1,0.62986,0.232251,[52 48] ; [185 153],[54.10958904 45.89041096] ; [182.89041096 155.10958904],0
v4,1,0.639265,0.219705,[99  4] ; [328  10],[99.73015873  3.26984127] ; [327.26984127  10.73015873],0
a7,1,0.649545,0.206474,[79 24] ; [254  87],[77.25 25.75] ; [255.75  85.25],0
a6,1,0.678896,0.171371,[71 32] ; [243  99],[72.67865169 30.32134831] ; [241.32134831 100.67865169],0
n5,1,0.682716,0.167085,[84 19] ; [284  57],[85.36936937 17.63063063] ; [282.63063063  58.36936937],0
d5,1,0.702081,0.146316,[86 17] ; [290  51],[87.22522523 15.77477477] ; [288.77477477  52.22522523],0
d1,1,0.707349,0.140939,[66 37] ; [226 116],[67.58651685 35.41348315] ; [224.41348315 117.58651685],0
u4,1,0.745789,0.105103,[  3 100] ; [  8 333],[  2.5518018 100.4481982] ; [  8.4481982 332.5518018],0
u2,1,0.823246,0.049895,[22 12] ; [50 30],[21.47368421 12.52631579] ; [50.52631579 29.47368421],0
a4,1,0.860894,0.030708,[51 52] ; [165 175],[50.22121896 52.77878104] ; [165.77878104 174.22121896],0
r3,1,0.866009,0.02847,[99  4] ; [328  12],[99.27990971  3.72009029] ; [327.72009029  12.27990971],0
