Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.775075,[117 155] ; [89 20],[147.0656168 124.9343832] ; [58.9343832 50.0656168],1
p4,1,0.0,42.818617,[111 162] ; [86 25],[140.0546875 132.9453125] ; [56.9453125 54.0546875],1
p3,1,0.0,29.879859,[ 92 182] ; [71 40],[116.00519481 157.99480519] ; [46.99480519 64.00519481],1
p8,1,9e-06,19.61352,[109 163] ; [71 38],[128.50393701 143.49606299] ; [51.49606299 57.50393701],1
s7,1,2.4e-05,17.839724,[ 51 209] ; [42 60],[ 66.79558011 193.20441989] ; [26.20441989 75.79558011],1
v1,1,0.000401,12.529771,[114 156] ; [69 42],[129.68503937 140.31496063] ; [53.31496063 57.68503937],1
p2,1,0.000601,11.773796,[194  80] ; [97 14],[207.1012987  66.8987013] ; [83.8987013 27.1012987],1
s8,1,0.000641,11.651567,[ 52 221] ; [39 71],[ 64.86422977 208.13577023] ; [26.13577023 83.86422977],1
p9,1,0.001516,10.059264,[190  78] ; [95 15],[202.06349206  65.93650794] ; [82.93650794 27.06349206],0
s6,1,0.00171,9.837514,[ 94 179] ; [56 52],[107.48031496 165.51968504] ; [42.51968504 65.48031496],0
v4,1,0.003423,8.5672,[240  34] ; [108   3],[247.66753247  26.33246753] ; [100.33246753  10.66753247],0
r3,1,0.004085,8.245617,[235  37] ; [107   4],[242.88250653  29.11749347] ; [99.11749347 11.88250653],0
n6,1,0.004772,7.963907,[205  67] ; [98 13],[215.18537859  56.81462141] ; [87.81462141 23.18537859],0
s2,1,0.004867,7.928259,[ 26 248] ; [22 88],[ 34.25 239.75] ; [13.75 96.25],0
r4,1,0.009818,6.667663,[214  61] ; [99 12],[222.99222798  52.00777202] ; [90.00777202 20.99222798],0
p11,1,0.01732,5.663704,[193  82] ; [91 20],[202.33160622  72.66839378] ; [81.66839378 29.33160622],0
n4,1,0.018571,5.541477,[187  87] ; [89 22],[196.42597403  77.57402597] ; [79.57402597 31.42597403],0
p10,1,0.021244,5.30667,[185  87] ; [87 22],[194.18372703  77.81627297] ; [77.81627297 31.18372703],0
r2,1,0.046316,3.970072,[234  37] ; [102   7],[239.62105263  31.37894737] ; [96.37894737 12.62105263],0
v2,1,0.054037,3.711541,[132 132] ; [67 43],[140.47058824 123.52941176] ; [58.52941176 51.47058824],0
v3,1,0.091146,2.854024,[ 85 178] ; [46 65],[ 92.12032086 170.87967914] ; [38.87967914 72.12032086],0
u2,1,0.110399,2.548504,[48 49] ; [24 13],[52.11940299 44.88059701] ; [19.88059701 17.11940299],0
p12,1,0.115297,2.480076,[  8 266] ; [  7 103],[ 10.703125 263.296875] ; [  4.296875 105.703125],0
n3,1,0.122832,2.380837,[46 31] ; [22  7],[49.39622642 27.60377358] ; [18.60377358 10.39622642],0
u3,1,0.132288,2.265444,[46 53] ; [22 14],[49.86666667 49.13333333] ; [18.13333333 17.86666667],0
s5,1,0.133636,2.24975,[ 47 224] ; [26 82],[ 52.19788918 218.80211082] ; [20.80211082 87.19788918],0
n5,1,0.145109,2.122923,[182  91] ; [81 28],[187.95549738  85.04450262] ; [75.04450262 33.95549738],0
p5,1,0.161741,1.957874,[ 22 252] ; [14 97],[ 25.62077922 248.37922078] ; [ 10.37922078 100.62077922],0
b3,1,0.200771,1.636756,[ 55 103] ; [31 40],[59.33624454 98.66375546] ; [26.66375546 44.33624454],0
b2,1,0.200771,1.636756,[ 55 103] ; [31 40],[59.33624454 98.66375546] ; [26.66375546 44.33624454],0
d5,1,0.227935,1.453699,[210  65] ; [91 20],[214.44300518  60.55699482] ; [86.55699482 24.44300518],0
a7,1,0.238434,1.389829,[185  88] ; [82 29],[189.8203125  83.1796875] ; [77.1796875 33.8203125],0
b5,1,0.250606,1.319923,[161 114] ; [72 39],[165.99740933 109.00259067] ; [67.00259067 43.99740933],0
u1,1,0.268196,1.225953,[ 33 242] ; [18 93],[ 36.33419689 238.66580311] ; [14.66580311 96.33419689],0
b4,1,0.344756,0.892664,[149 126] ; [66 45],[153.17357513 121.82642487] ; [61.82642487 49.17357513],0
d2,1,0.499197,0.456644,[123 149] ; [46 65],[120.02088773 151.97911227] ; [48.97911227 62.02088773],0
u4,1,0.505749,0.442851,[  1 274] ; [  1 110],[  1.42487047 273.57512953] ; [  0.57512953 110.42487047],0
a1,1,0.526397,0.401342,[ 13 262] ; [  7 104],[ 14.24870466 260.75129534] ; [  5.75129534 105.24870466],0
p1,1,0.570768,0.321399,[ 20 254] ; [ 10 101],[ 21.35064935 252.64935065] ; [  8.64935065 102.35064935],0
d3,1,0.571772,0.319727,[169 106] ; [71 39],[171.42857143 103.57142857] ; [68.57142857 41.42857143],0
a3,1,0.572146,0.319105,[176  98] ; [74 36],[178.38541667  95.61458333] ; [71.61458333 38.38541667],0
a6,1,0.57276,0.318087,[189  86] ; [73 38],[186.65803109  88.34196891] ; [75.34196891 35.65803109],0
n1,1,0.647749,0.20875,[24 53] ; [ 8 22],[23.02803738 53.97196262] ; [ 8.97196262 21.02803738],0
n2,1,0.692511,0.15638,[50 28] ; [18 12],[49.11111111 28.88888889] ; [18.88888889 11.11111111],0
a4,1,0.716833,0.131547,[115 158] ; [49 62],[116.59375 156.40625] ; [47.40625 63.59375],0
b1,1,0.767931,0.087074,[111 164] ; [43 68],[109.71502591 165.28497409] ; [44.28497409 66.71502591],0
d4,1,0.805171,0.060842,[213  61] ; [85 26],[212.08311688  61.91688312] ; [85.91688312 25.08311688],0
a2,1,0.809317,0.058229,[ 54 221] ; [23 88],[ 54.85751295 220.14248705] ; [22.14248705 88.85751295],0
d1,1,0.811131,0.057105,[140 135] ; [58 53],[141.06217617 133.93782383] ; [56.93782383 54.06217617],0
r1,1,0.901746,0.015241,[200  73] ; [82 29],[200.484375  72.515625] ; [81.515625 29.484375],0
a5,1,0.930799,0.007541,[192  83] ; [77 34],[191.64507772  83.35492228] ; [77.35492228 33.64507772],0
a8,1,0.989906,0.00016,[ 31 218] ; [12 84],[ 31.03478261 217.96521739] ; [11.96521739 84.03478261],0
