Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,99.540757,[410  40] ; [ 9 22],[391.995842  58.004158] ; [27.004158  3.995842],1
v4,1,0.0,40.385197,[424  23] ; [20 11],[415.20502092  31.79497908] ; [28.79497908  2.20502092],1
r1,1,0.0,36.771043,[371  74] ; [12 19],[358.05672269  86.94327731] ; [24.94327731  6.05672269],1
r3,1,1e-05,19.511254,[425  24] ; [23  8],[419.06666667  29.93333333] ; [28.93333333  2.06666667],1
p10,1,0.000428,12.405597,[348  97] ; [15 15],[340.07368421 104.92631579] ; [22.92631579  7.07368421],1
s2,1,0.001193,10.501726,[210 236] ; [ 5 25],[201.44957983 244.55042017] ; [13.55042017 16.44957983],0
s3,1,0.006586,7.382591,[238 206] ; [ 8 21],[230.91754757 213.08245243] ; [15.08245243 13.91754757],0
a3,1,0.008391,6.948055,[331 119] ; [16 15],[324.63617464 125.36382536] ; [22.36382536  8.63617464],0
b1,1,0.01028,6.585686,[158 292] ; [18 13],[164.65696466 285.34303534] ; [11.34303534 19.65696466],0
a6,1,0.015868,5.817441,[324 126] ; [16 15],[318.08731809 131.91268191] ; [21.91268191  9.08731809],0
v1,1,0.016469,5.752132,[209 226] ; [ 8 23],[202.56437768 232.43562232] ; [14.43562232 16.56437768],0
p2,1,0.019891,5.421433,[354  93] ; [19 12],[348.80962343  98.19037657] ; [24.19037657  6.80962343],0
s8,1,0.030294,4.692537,[174 274] ; [ 6 25],[168.35073069 279.64926931] ; [11.64926931 19.35073069],0
p9,1,0.033006,4.54545,[350  93] ; [18 11],[345.38983051  97.61016949] ; [22.61016949  6.38983051],0
d1,1,0.033404,4.524953,[302 148] ; [15 16],[296.56964657 153.43035343] ; [20.43035343 10.56964657],0
u1,1,0.040305,4.205019,[ 78 372] ; [ 1 30],[ 73.90852391 376.09147609] ; [ 5.09147609 25.90852391],0
p5,1,0.04506,4.016401,[ 29 415] ; [ 5 26],[ 31.78105263 412.21894737] ; [ 2.21894737 28.78105263],0
a2,1,0.049398,3.861792,[114 336] ; [ 3 28],[109.45945946 340.54054054] ; [ 7.54054054 23.45945946],0
a5,1,0.057869,3.597429,[344 106] ; [19 12],[339.6049896 110.3950104] ; [23.3950104  7.6049896],0
n6,1,0.068129,3.327537,[363  84] ; [21 10],[359.09623431  87.90376569] ; [24.90376569  6.09623431],0
v2,1,0.087099,2.927198,[240 188] ; [12 18],[235.49344978 192.50655022] ; [16.50655022 13.49344978],0
s6,1,0.111453,2.5335,[278 165] ; [15 16],[273.83755274 169.16244726] ; [19.16244726 11.83755274],0
s7,1,0.114181,2.495373,[183 246] ; [ 7 19],[179.14285714 249.85714286] ; [10.85714286 15.14285714],0
s5,1,0.11877,2.433472,[127 308] ; [ 5 26],[123.21888412 311.78111588] ; [ 8.78111588 22.21888412],0
a4,1,0.119757,2.420494,[209 239] ; [10 21],[204.82672234 243.17327766] ; [14.17327766 16.82672234],0
n5,1,0.123385,2.373818,[318 129] ; [18 13],[314.20920502 132.79079498] ; [21.79079498  9.20920502],0
u3,1,0.13615,2.220936,[71 47] ; [6 9],[68.31578947 49.68421053] ; [8.68421053 6.31578947],0
d2,1,0.141734,2.159033,[234 213] ; [12 19],[230.0460251 216.9539749] ; [15.9539749 15.0460251],0
n4,1,0.142277,2.153156,[329 119] ; [19 12],[325.47807933 122.52192067] ; [22.52192067  8.47807933],0
a7,1,0.15402,2.03198,[341 108] ; [20 11],[337.68541667 111.31458333] ; [23.31458333  7.68541667],0
p8,1,0.169465,1.887672,[185 260] ; [ 9 22],[181.36554622 263.63445378] ; [12.63445378 18.36554622],0
p7,1,0.19337,1.691756,[224 217] ; [12 19],[220.5 220.5] ; [15.5 15.5],0
p11,1,0.201583,1.630865,[337 113] ; [20 11],[333.99168399 116.00831601] ; [23.00831601  7.99168399],0
n1,1,0.248086,1.334053,[43 69] ; [2 8],[41.31147541 70.68852459] ; [3.68852459 6.31147541],0
p3,1,0.277947,1.1771,[189 259] ; [10 21],[186.12108559 261.87891441] ; [12.87891441 18.12108559],0
v3,1,0.282879,1.153208,[165 261] ; [ 9 22],[162.19693654 263.80306346] ; [11.80306346 19.19693654],0
u2,1,0.347089,0.884071,[63 54] ; [10  5],[64.70454545 52.29545455] ; [8.29545455 6.70454545],0
s4,1,0.386014,0.75146,[ 69 378] ; [ 3 28],[ 67.33054393 379.66945607] ; [ 4.66945607 26.33054393],0
d3,1,0.402971,0.699444,[322 128] ; [20 11],[319.95841996 130.04158004] ; [22.04158004  8.95841996],0
n3,1,0.436635,0.605109,[77 36] ; [8 2],[78.08943089 34.91056911] ; [6.91056911 3.08943089],0
b5,1,0.442874,0.588826,[278 172] ; [17 14],[275.98752599 174.01247401] ; [19.01247401 11.98752599],0
a1,1,0.45975,0.546504,[ 17 433] ; [ 2 29],[ 17.77546778 432.22453222] ; [ 1.22453222 29.77546778],0
b4,1,0.491313,0.47365,[262 188] ; [20 11],[263.82536383 186.17463617] ; [18.17463617 12.82536383],0
n2,1,0.515579,0.422727,[79 34] ; [6 4],[78.08943089 34.91056911] ; [6.91056911 3.08943089],0
p12,1,0.575768,0.313126,[ 25 423] ; [ 1 30],[ 24.31732777 423.68267223] ; [ 1.68267223 29.31732777],0
b3,1,0.759351,0.09384,[ 83 178] ; [ 6 15],[ 82.37234043 178.62765957] ; [ 6.62765957 14.37234043],0
b2,1,0.759351,0.09384,[ 83 178] ; [ 6 15],[ 82.37234043 178.62765957] ; [ 6.62765957 14.37234043],0
p1,1,0.799602,0.064446,[ 24 422] ; [ 2 29],[ 24.31027254 421.68972746] ; [ 1.68972746 29.31027254],0
a8,1,0.839247,0.041151,[ 51 357] ; [ 4 25],[ 51.35011442 356.64988558] ; [ 3.64988558 25.35011442],0
s1,1,0.862974,0.029787,[ 12 432] ; [ 1 30],[ 12.15157895 431.84842105] ; [ 0.84842105 30.15157895],0
d4,1,0.914461,0.011538,[388  61] ; [27  4],[388.19791667  60.80208333] ; [26.80208333  4.19791667],0
p4,1,0.975909,0.000912,[216 233] ; [15 16],[216.08125 232.91875] ; [14.91875 16.08125],0
