Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.800853,[37 17] ; [10 69],[19.08270677 34.91729323] ; [27.91729323 51.08270677],1
s8,1,0.0,37.860894,[35 19] ; [11 70],[18.4 35.6] ; [27.6 53.4],1
s5,1,0.0,27.665238,[24 29] ; [ 5 73],[11.73282443 41.26717557] ; [17.26717557 60.73282443],1
s6,1,1.4e-05,18.895792,[42 10] ; [34 46],[29.93939394 22.06060606] ; [46.06060606 33.93939394],1
s3,1,4.1e-05,16.821087,[37 16] ; [26 52],[25.48854962 27.51145038] ; [37.51145038 40.48854962],1
p10,1,0.001626,9.930526,[46  7] ; [48 30],[38.03053435 14.96946565] ; [55.96946565 22.03053435],0
p6,1,0.001798,9.745117,[24 30] ; [15 63],[15.95454545 38.04545455] ; [23.04545455 54.95454545],0
p4,1,0.004911,7.912088,[34 20] ; [31 50],[26. 28.] ; [39. 42.],0
p7,1,0.005919,7.574764,[37 17] ; [35 44],[29.23308271 24.76691729] ; [42.76691729 36.23308271],0
r2,1,0.007993,7.03496,[51  2] ; [65 16],[45.88059701  7.11940299] ; [70.11940299 10.88059701],0
p8,1,0.019885,5.421999,[30 24] ; [27 50],[23.49618321 30.50381679] ; [33.50381679 43.49618321],0
p2,1,0.020974,5.328947,[44 10] ; [51 30],[38. 16.] ; [57. 24.],0
v4,1,0.022216,5.228814,[50  3] ; [65 16],[45.48507463  7.51492537] ; [69.51492537 11.48507463],0
a3,1,0.023978,5.096199,[34 20] ; [34 45],[27.60902256 26.39097744] ; [40.39097744 38.60902256],0
n6,1,0.024249,5.076769,[48  6] ; [59 22],[42.8 11.2] ; [64.2 16.8],0
p5,1,0.029081,4.76282,[10 44] ; [ 5 74],[ 6.09022556 47.90977444] ; [ 8.90977444 70.09022556],0
a5,1,0.03489,4.450549,[34 20] ; [36 45],[28. 26.] ; [42. 39.],0
s4,1,0.043997,4.056665,[15 39] ; [11 69],[10.47761194 43.52238806] ; [15.52238806 64.47761194],0
r4,1,0.047374,3.932039,[46  8] ; [57 24],[41.2 12.8] ; [61.8 19.2],0
d3,1,0.049676,3.852348,[19 35] ; [16 64],[14.10447761 39.89552239] ; [20.89552239 59.10447761],0
u1,1,0.062812,3.461538,[ 4 50] ; [ 1 80],[ 2. 52.] ; [ 3. 78.],0
v3,1,0.067059,3.353575,[22 32] ; [20 58],[17.18181818 36.81818182] ; [24.81818182 53.18181818],0
r1,1,0.096535,2.761871,[38 15] ; [46 34],[33.47368421 19.52631579] ; [50.52631579 29.47368421],0
r3,1,0.121428,2.39881,[47  7] ; [61 19],[43.52238806 10.47761194] ; [64.47761194 15.52238806],0
p1,1,0.147877,2.094017,[10 44] ; [ 8 73],[ 7.2 46.8] ; [10.8 70.2],0
u3,1,0.152718,2.044894,[11  9] ; [17 30],[ 8.35820896 11.64179104] ; [19.64179104 27.35820896],0
d1,1,0.172571,1.860465,[ 4 50] ; [ 2 79],[ 2.4 51.6] ; [ 3.6 77.4],0
s1,1,0.189896,1.718421,[ 5 48] ; [ 3 75],[ 3.23664122 49.76335878] ; [ 4.76335878 73.23664122],0
p9,1,0.201668,1.630256,[44 10] ; [56 22],[40.90909091 13.09090909] ; [59.09090909 18.90909091],0
v2,1,0.209661,1.573768,[24 29] ; [25 48],[20.61111111 32.38888889] ; [28.38888889 44.61111111],0
a1,1,0.232677,1.424419,[ 1 53] ; [ 5 76],[ 2.4 51.6] ; [ 3.6 77.4],0
p3,1,0.307178,1.042769,[25 28] ; [31 50],[22.14925373 30.85074627] ; [33.85074627 47.14925373],0
n4,1,0.325831,0.965397,[46  7] ; [65 16],[43.90298507  9.09701493] ; [67.09701493 13.90298507],0
n2,1,0.346581,0.885937,[15  3] ; [17  7],[13.71428571  4.28571429] ; [18.28571429  5.71428571],0
d2,1,0.386214,0.750827,[17 37] ; [20 61],[14.8 39.2] ; [22.2 58.8],0
b1,1,0.389424,0.740741,[24 30] ; [30 51],[21.6 32.4] ; [32.4 48.6],0
b4,1,0.439509,0.597564,[25 29] ; [43 38],[27.2 26.8] ; [40.8 40.2],0
p11,1,0.441606,0.592105,[40 14] ; [55 26],[38. 16.] ; [57. 24.],0
u2,1,0.497333,0.460623,[ 9 11] ; [17 30],[ 7.76119403 12.23880597] ; [18.23880597 28.76119403],0
a6,1,0.522011,0.409919,[33 21] ; [45 36],[31.2 22.8] ; [46.8 34.2],0
n3,1,0.555863,0.346918,[14  4] ; [16  7],[13.17073171  4.82926829] ; [16.82926829  6.17073171],0
b2,1,0.632745,0.228357,[12 27] ; [12 34],[11.01176471 27.98823529] ; [12.98823529 33.01176471],0
b3,1,0.632745,0.228357,[12 27] ; [12 34],[11.01176471 27.98823529] ; [12.98823529 33.01176471],0
n1,1,0.653738,0.20122,[9 8] ; [11 13],[8.29268293 8.70731707] ; [11.70731707 12.29268293],0
a2,1,0.700011,0.14846,[ 5 49] ; [ 6 75],[ 4.4 49.6] ; [ 6.6 74.4],0
v1,1,0.745808,0.105087,[25 28] ; [35 44],[24.09090909 28.90909091] ; [35.90909091 43.09090909],0
a8,1,0.786672,0.073243,[ 7 43] ; [ 9 64],[ 6.50406504 43.49593496] ; [ 9.49593496 63.50406504],0
d5,1,0.832807,0.044564,[25 29] ; [39 42],[25.6 28.4] ; [38.4 42.6],0
p12,1,0.867828,0.027695,[ 3 51] ; [ 5 75],[ 3.2238806 50.7761194] ; [ 4.7761194 75.2238806],0
a7,1,0.88771,0.019938,[30 24] ; [44 37],[29.6 24.4] ; [44.4 36.6],0
a4,1,0.936931,0.006261,[14 40] ; [20 59],[13.80451128 40.19548872] ; [20.19548872 58.80451128],0
b5,1,1.0,0.0,[30 24] ; [45 36],[30. 24.] ; [45. 36.],0
