Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.053021,[40 17] ; [14 65],[22.63235294 34.36764706] ; [31.36764706 47.63235294],1
s8,1,0.0,35.13777,[37 20] ; [13 69],[20.50359712 36.49640288] ; [29.49640288 52.50359712],1
s5,1,4e-06,21.410129,[24 32] ; [ 7 72],[12.85925926 43.14074074] ; [18.14074074 60.85925926],1
s6,1,5e-06,20.756694,[45 10] ; [34 46],[32.18518519 22.81481481] ; [46.81481481 33.18518519],1
s3,1,9.1e-05,15.308157,[40 16] ; [29 49],[28.8358209 27.1641791] ; [40.1641791 37.8358209],1
a5,1,0.000384,12.608349,[39 18] ; [31 51],[28.70503597 28.29496403] ; [41.29496403 40.70503597],1
p10,1,0.000685,11.530451,[50  6] ; [50 29],[41.48148148 14.51851852] ; [58.51851852 20.48148148],1
a3,1,0.002055,9.499975,[37 20] ; [31 50],[28.08695652 28.91304348] ; [39.91304348 41.08695652],0
p6,1,0.004668,8.003872,[25 32] ; [17 63],[17.47445255 39.52554745] ; [24.52554745 55.47445255],0
r2,1,0.021045,5.323102,[55  2] ; [69 13],[50.84892086  6.15107914] ; [73.15107914  8.84892086],0
p7,1,0.021911,5.252838,[39 18] ; [39 41],[32.45255474 24.54744526] ; [45.54744526 34.45255474],0
d1,1,0.031166,4.64379,[ 5 52] ; [ 1 81],[ 2.46043165 54.53956835] ; [ 3.53956835 78.46043165],0
r1,1,0.032724,4.560186,[43 13] ; [48 33],[37.19708029 18.80291971] ; [53.80291971 27.19708029],0
p5,1,0.034592,4.465205,[10 47] ; [ 5 76],[ 6.19565217 50.80434783] ; [ 8.80434783 72.19565217],0
v3,1,0.042342,4.121468,[23 34] ; [19 60],[17.60294118 39.39705882] ; [24.39705882 54.60294118],0
d2,1,0.045702,3.992563,[18 39] ; [14 68],[13.12230216 43.87769784] ; [18.87769784 63.12230216],0
p4,1,0.067808,3.335298,[34 23] ; [36 46],[28.70503597 28.29496403] ; [41.29496403 40.70503597],0
p8,1,0.069933,3.284595,[31 26] ; [31 49],[25.79562044 31.20437956] ; [36.20437956 43.79562044],0
u1,1,0.070998,3.259792,[ 4 53] ; [ 1 81],[ 2.05035971 54.94964029] ; [ 2.94964029 79.05035971],0
r4,1,0.082023,3.024351,[52  5] ; [66 16],[48.38848921  8.61151079] ; [69.61151079 12.38848921],0
p2,1,0.084052,2.984759,[48  9] ; [58 23],[43.7826087 13.2173913] ; [62.2173913 18.7826087],0
s4,1,0.08789,2.912599,[16 41] ; [13 68],[11.97826087 45.02173913] ; [17.02173913 63.97826087],0
n5,1,0.091278,2.851685,[48  9] ; [59 23],[43.87769784 13.12230216] ; [63.12230216 18.87769784],0
s1,1,0.098626,2.727618,[ 5 51] ; [ 2 77],[ 2.9037037 53.0962963] ; [ 4.0962963 74.9037037],0
p9,1,0.106381,2.607178,[48  9] ; [58 22],[44.10218978 12.89781022] ; [61.89781022 18.10218978],0
p1,1,0.117186,2.454531,[10 47] ; [ 7 74],[ 7.02173913 49.97826087] ; [ 9.97826087 71.02173913],0
d3,1,0.124059,2.365317,[21 36] ; [20 61],[16.93478261 40.06521739] ; [24.06521739 56.93478261],0
u3,1,0.173319,1.854002,[11  9] ; [19 32],[ 8.45070423 11.54929577] ; [21.54929577 29.45070423],0
b2,1,0.19855,1.65301,[12 28] ; [ 9 40],[ 9.43820225 30.56179775] ; [11.56179775 37.43820225],0
b3,1,0.19855,1.65301,[12 28] ; [ 9 40],[ 9.43820225 30.56179775] ; [11.56179775 37.43820225],0
a4,1,0.213107,1.550194,[15 42] ; [14 66],[12.06569343 44.93430657] ; [16.93430657 63.06569343],0
