Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.070085,[287  17] ; [36 61],[244.86783042  59.13216958] ; [78.13216958 18.86783042],1
p11,1,0.0,43.369465,[267  37] ; [57 42],[244.40694789  59.59305211] ; [79.59305211 19.40694789],1
n5,1,0.0,30.334264,[232  70] ; [47 52],[210.11970075  91.88029925] ; [68.88029925 30.11970075],1
p2,1,1e-06,23.149204,[264  39] ; [65 34],[247.97761194  55.02238806] ; [81.02238806 17.97761194],1
p8,1,2e-06,22.341821,[178 121] ; [31 66],[157.80555556 141.19444444] ; [51.19444444 45.80555556],1
n6,1,2.4e-05,17.86374,[263  41] ; [67 32],[248.93300248  55.06699752] ; [81.06699752 17.93300248],1
p3,1,2.6e-05,17.715499,[163 141] ; [29 70],[144.8337469 159.1662531] ; [47.1662531 51.8337469],1
v2,1,8.1e-05,15.545488,[175 116] ; [36 61],[158.25 132.75] ; [52.75 44.25],1
p4,1,9.1e-05,15.315755,[180 123] ; [36 62],[163.21197007 139.78802993] ; [52.78802993 45.21197007],1
p7,1,0.000774,11.302017,[202  98] ; [48 51],[187.96992481 112.03007519] ; [62.03007519 36.96992481],1
n4,1,0.000992,10.84309,[238  66] ; [61 38],[225.5483871  78.4516129] ; [73.4516129 25.5483871],1
a5,1,0.001201,10.488218,[227  77] ; [57 42],[214.23325062  89.76674938] ; [69.76674938 29.23325062],0
d5,1,0.002396,9.218146,[252  52] ; [68 31],[241.38957816  62.61042184] ; [78.61042184 20.38957816],0
s6,1,0.002484,9.1522,[154 144] ; [33 64],[141.07848101 156.92151899] ; [45.92151899 51.07848101],0
v1,1,0.002538,9.112745,[157 140] ; [35 64],[144. 153.] ; [48. 51.],0
p5,1,0.012125,6.292474,[ 35 269] ; [ 3 96],[ 28.66501241 275.33498759] ; [ 9.33498759 89.66501241],0
v3,1,0.015275,5.88448,[116 179] ; [24 70],[106.16966581 188.83033419] ; [33.83033419 60.16966581],0
s5,1,0.023039,5.165536,[ 66 231] ; [11 84],[ 58.33928571 238.66071429] ; [18.66071429 76.33928571],0
s8,1,0.024848,5.034446,[ 88 215] ; [17 80],[ 79.5375 223.4625] ; [25.4625 71.5375],0
d1,1,0.026468,4.925156,[171 133] ; [43 56],[161.4292804 142.5707196] ; [52.5707196 46.4292804],0
v4,1,0.026565,4.918858,[294   9] ; [90  8],[290.15461347  12.84538653] ; [93.84538653  4.15461347],0
s7,1,0.029648,4.729611,[ 85 203] ; [17 77],[ 76.90052356 211.09947644] ; [25.09947644 68.90052356],0
