Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.022634,5.196346,[33 56] ; [26 19],[39.18656716 49.81343284] ; [19.81343284 25.18656716],0
u2,1,0.024337,5.070462,[24 11] ; [ 7 12],[20.09259259 14.90740741] ; [10.90740741  8.09259259],0
a6,1,0.026184,4.94384,[69 22] ; [27 20],[63.30434783 27.69565217] ; [32.69565217 14.30434783],0
p1,1,0.034408,4.474318,[ 4 85] ; [ 7 40],[ 7.19852941 81.80147059] ; [ 3.80147059 43.19852941],0
s2,1,0.045693,3.992885,[52 39] ; [35 12],[57.36956522 33.63043478] ; [29.63043478 17.36956522],0
p6,1,0.051934,3.777896,[19 70] ; [17 29],[23.73333333 65.26666667] ; [12.26666667 33.73333333],0
s3,1,0.061989,3.483366,[54 35] ; [36 11],[58.89705882 30.10294118] ; [31.10294118 15.89705882],0
s7,1,0.063129,3.453205,[34 54] ; [25 20],[39.03759398 48.96240602] ; [19.96240602 25.03759398],0
v2,1,0.078124,3.103493,[50 34] ; [19 25],[45.28125 38.71875] ; [23.71875 20.28125],0
r2,1,0.092639,2.827906,[81  9] ; [46  1],[83.43065693  6.56934307] ; [43.56934307  3.43065693],0
a2,1,0.132547,2.262413,[19 72] ; [ 5 42],[15.82608696 75.17391304] ; [ 8.17391304 38.82608696],0
n6,1,0.13255,2.262382,[57 33] ; [35 11],[60.88235294 29.11764706] ; [31.11764706 14.88235294],0
v3,1,0.135108,2.232807,[30 56] ; [10 35],[26.25954198 59.74045802] ; [13.74045802 31.25954198],0
d5,1,0.172556,1.860594,[66 25] ; [39  8],[69.23913043 21.76086957] ; [35.76086957 11.23913043],0
v1,1,0.18613,1.747986,[45 43] ; [18 28],[41.37313433 46.62686567] ; [21.62686567 24.37313433],0
r1,1,0.349827,0.874083,[68 22] ; [32 15],[65.69343066 24.30656934] ; [34.30656934 12.69343066],0
p5,1,0.351968,0.866351,[ 5 85] ; [ 1 46],[ 3.94160584 86.05839416] ; [ 2.05839416 44.94160584],0
p12,1,0.358035,0.844772,[ 5 86] ; [ 1 46],[ 3.95652174 87.04347826] ; [ 2.04347826 44.95652174],0
a1,1,0.358035,0.844772,[ 5 86] ; [ 1 46],[ 3.95652174 87.04347826] ; [ 2.04347826 44.95652174],0
n5,1,0.410969,0.675996,[30 60] ; [19 28],[32.18978102 57.81021898] ; [16.81021898 30.18978102],0
p8,1,0.429129,0.62518,[47 44] ; [20 25],[44.83088235 46.16911765] ; [22.16911765 22.83088235],0
b4,1,0.448827,0.573612,[54 37] ; [31 16],[56.05072464 34.94927536] ; [28.94927536 18.05072464],0
p11,1,0.450055,0.570514,[62 29] ; [29 18],[60.00724638 30.99275362] ; [30.99275362 16.00724638],0
p7,1,0.452612,0.564103,[50 38] ; [28 16],[52. 36.] ; [26. 18.],0
a7,1,0.458376,0.549856,[71 20] ; [34 13],[69.23913043 21.76086957] ; [35.76086957 11.23913043],0
n2,1,0.469909,0.522189,[22  9] ; [16  4],[23.09803922  7.90196078] ; [14.90196078  5.09803922],0
r3,1,0.512535,0.428887,[87  4] ; [45  1],[87.67883212  3.32116788] ; [44.32116788  1.67883212],0
s8,1,0.520786,0.412336,[42 49] ; [19 28],[40.22463768 50.77536232] ; [20.77536232 26.22463768],0
p2,1,0.577853,0.309718,[69 21] ; [34 13],[67.66423358 22.33576642] ; [35.33576642 11.66423358],0
