Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.376324,[20 87] ; [53 16],[44.38068182 62.61931818] ; [28.61931818 40.38068182],1
s6,1,0.0,26.98394,[50 61] ; [58 11],[66.6 44.4] ; [41.4 27.6],1
p10,1,3.2e-05,17.285317,[73 39] ; [63  5],[84.62222222 27.37777778] ; [51.37777778 16.62222222],1
p9,1,0.000189,13.932571,[76 34] ; [64  5],[86.03351955 23.96648045] ; [53.96648045 15.03351955],1
s3,1,0.00021,13.73541,[48 63] ; [50 20],[60.09944751 50.90055249] ; [37.90055249 32.09944751],1
s2,1,0.000448,12.318848,[39 73] ; [43 27],[50.46153846 61.53846154] ; [31.53846154 38.46153846],1
n4,1,0.000893,11.037785,[70 42] ; [59 10],[79.82320442 32.17679558] ; [49.17679558 19.82320442],1
s5,1,0.002784,8.943934,[24 87] ; [29 39],[32.86592179 78.13407821] ; [20.13407821 47.86592179],0
v1,1,0.003672,8.439083,[41 69] ; [40 27],[50.33898305 59.66101695] ; [30.66101695 36.33898305],0
a5,1,0.005198,7.809286,[60 52] ; [52 18],[68.92307692 43.07692308] ; [43.07692308 26.92307692],0
v3,1,0.011139,6.44295,[30 80] ; [32 38],[37.88888889 72.11111111] ; [24.11111111 45.88888889],0
v2,1,0.020522,5.366958,[55 52] ; [47 21],[62.36571429 44.63428571] ; [39.63428571 28.36571429],0
d5,1,0.029695,4.726891,[77 33] ; [59 11],[83.11111111 26.88888889] ; [52.88888889 17.11111111],0
n6,1,0.035892,4.402239,[84 27] ; [61  8],[89.41666667 21.58333333] ; [55.58333333 13.41666667],0
r4,1,0.037045,4.348352,[94 18] ; [66  4],[98.46153846 13.53846154] ; [61.53846154  8.46153846],0
n5,1,0.05103,3.807286,[68 43] ; [52 17],[74. 37.] ; [46. 23.],0
a3,1,0.053865,3.716869,[70 41] ; [53 16],[75.85 35.15] ; [47.15 21.85],0
p11,1,0.058974,3.566006,[77 35] ; [57 13],[82.46153846 29.53846154] ; [51.53846154 18.46153846],0
b3,1,0.071216,3.254769,[15 43] ; [20 27],[19.33333333 38.66666667] ; [15.66666667 31.33333333],0
b2,1,0.071216,3.254769,[15 43] ; [20 27],[19.33333333 38.66666667] ; [15.66666667 31.33333333],0
p3,1,0.075138,3.167052,[35 77] ; [31 39],[40.61538462 71.38461538] ; [25.38461538 44.61538462],0
a4,1,0.085761,2.952198,[34 78] ; [30 40],[39.38461538 72.61538462] ; [24.61538462 45.38461538],0
p8,1,0.114285,2.493948,[49 63] ; [38 30],[54.13333333 57.86666667] ; [32.86666667 35.13333333],0
s4,1,0.127432,2.323511,[13 98] ; [14 56],[16.55801105 94.44198895] ; [10.44198895 59.55801105],0
n2,1,0.1311,2.279428,[22 10] ; [15  2],[24.16326531  7.83673469] ; [12.83673469  4.16326531],0
p12,1,0.140102,2.176843,[  3 109] ; [ 5 63],[  4.97777778 107.02222222] ; [ 3.02222222 64.97777778],0
u3,1,0.146382,2.109551,[16 26] ; [10  7],[18.50847458 23.49152542] ; [7.49152542 9.50847458],0
