Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.002978,8.821184,[34 32] ; [22 58],[25.31506849 40.68493151] ; [30.68493151 49.31506849],0
v3,1,0.005144,7.827997,[28 36] ; [17 61],[20.28169014 43.71830986] ; [24.71830986 53.28169014],0
d4,1,0.023348,5.142399,[56 10] ; [55 25],[50.17808219 15.82191781] ; [60.82191781 19.17808219],0
u3,1,0.053619,3.724506,[10 15] ; [24 13],[13.70967742 11.29032258] ; [20.29032258 16.70967742],0
d1,1,0.109266,2.564799,[36 30] ; [33 47],[31.19178082 34.80821918] ; [37.80821918 42.19178082],0
d3,1,0.11344,2.505627,[44 22] ; [43 37],[39.32876712 26.67123288] ; [47.67123288 32.32876712],0
s4,1,0.134486,2.239946,[ 6 59] ; [14 64],[ 9.09090909 55.90909091] ; [10.90909091 67.09090909],0
s8,1,0.14699,2.103213,[20 45] ; [16 63],[16.25 48.75] ; [19.75 59.25],0
b4,1,0.199116,1.648844,[44 22] ; [45 35],[40.23287671 25.76712329] ; [48.76712329 31.23287671],0
p8,1,0.225126,1.471391,[27 39] ; [25 55],[23.50684932 42.49315068] ; [28.49315068 51.50684932],0
s5,1,0.273853,1.197347,[15 48] ; [13 66],[12.42253521 50.57746479] ; [15.57746479 63.42253521],0
a3,1,0.308457,1.037272,[41 25] ; [43 37],[37.97260274 28.02739726] ; [46.02739726 33.97260274],0
s1,1,0.318631,0.994558,[ 3 62] ; [ 7 72],[ 4.51388889 60.48611111] ; [ 5.48611111 73.51388889],0
p10,1,0.326937,0.960993,[20 46] ; [18 60],[17.41666667 48.58333333] ; [20.58333333 57.41666667],0
n5,1,0.333946,0.933536,[31 35] ; [44 36],[33.90410959 32.09589041] ; [41.09589041 38.90410959],0
r4,1,0.334571,0.931123,[53 13] ; [69 11],[55.15068493 10.84931507] ; [66.84931507 13.15068493],0
s2,1,0.340352,0.909104,[26 38] ; [26 53],[23.27272727 40.72727273] ; [28.72727273 50.27272727],0
a5,1,0.365366,0.819364,[42 24] ; [45 35],[39.32876712 26.67123288] ; [47.67123288 32.32876712],0
p3,1,0.39259,0.730904,[25 40] ; [25 54],[22.56944444 42.43055556] ; [27.43055556 51.56944444],0
a4,1,0.416732,0.659512,[20 46] ; [29 50],[22.30344828 43.69655172] ; [26.69655172 52.30344828],0
p4,1,0.418283,0.655133,[32 34] ; [33 46],[29.5862069 36.4137931] ; [35.4137931 43.5862069],0
a7,1,0.448831,0.573602,[46 20] ; [51 29],[43.84931507 22.15068493] ; [53.15068493 26.84931507],0
a6,1,0.450768,0.56872,[42 24] ; [46 34],[39.78082192 26.21917808] ; [48.21917808 31.78082192],0
d2,1,0.485614,0.48623,[30 36] ; [41 39],[32.09589041 33.90410959] ; [38.90410959 41.09589041],0
p7,1,0.513355,0.427222,[34 31] ; [37 42],[32.04861111 32.95138889] ; [38.95138889 40.04861111],0
v4,1,0.520878,0.412155,[58  8] ; [72  7],[59.17241379  6.82758621] ; [70.82758621  8.17241379],0
n3,1,0.526171,0.401781,[13  6] ; [16 11],[11.97826087  7.02173913] ; [17.02173913  9.97826087],0
p5,1,0.55071,0.356046,[ 2 64] ; [ 4 76],[ 2.71232877 63.28767123] ; [ 3.28767123 76.71232877],0
s7,1,0.552097,0.353574,[22 41] ; [22 51],[20.38235294 42.61764706] ; [23.61764706 49.38235294],0
u2,1,0.552952,0.352056,[10 13] ; [19 18],[11.11666667 11.88333333] ; [17.88333333 19.11666667],0
b3,1,0.614298,0.253963,[11 28] ; [12 39],[ 9.96666667 29.03333333] ; [13.03333333 37.96666667],0
b2,1,0.614298,0.253963,[11 28] ; [12 39],[ 9.96666667 29.03333333] ; [13.03333333 37.96666667],0
s6,1,0.6154,0.252386,[34 31] ; [38 41],[32.5 32.5] ; [39.5 39.5],0
s3,1,0.619782,0.246174,[29 36] ; [39 41],[30.48275862 34.51724138] ; [37.51724138 42.48275862],0
n2,1,0.631683,0.229785,[13  5] ; [19 10],[12.25531915  5.74468085] ; [19.74468085  9.25531915],0
