Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000123,14.744806,[27 22] ; [17 61],[16.97637795 32.02362205] ; [27.02362205 50.97637795],1
s4,1,0.000313,12.990363,[19 30] ; [ 9 69],[10.80314961 38.19685039] ; [17.19685039 60.80314961],1
s2,1,0.000414,12.465998,[30 19] ; [23 55],[20.4488189 28.5511811] ; [32.5511811 45.4488189],1
p6,1,0.001237,10.434186,[22 26] ; [14 61],[14.04878049 33.95121951] ; [21.95121951 53.04878049],0
s6,1,0.001978,9.569936,[38 11] ; [39 39],[29.70866142 19.29133858] ; [47.29133858 30.70866142],0
s3,1,0.003865,8.346312,[31 18] ; [28 48],[23.128 25.872] ; [35.872 40.128],0
a2,1,0.005826,7.603269,[18 31] ; [12 66],[11.57480315 37.42519685] ; [18.42519685 59.57480315],0
b4,1,0.014244,6.007661,[37 12] ; [42 36],[30.48031496 18.51968504] ; [48.51968504 29.48031496],0
a3,1,0.017208,5.675085,[41  8] ; [50 28],[35.11023622 13.88976378] ; [55.88976378 22.11023622],0
n4,1,0.018716,5.527902,[26 23] ; [25 53],[19.67716535 29.32283465] ; [31.32283465 46.67716535],0
u1,1,0.027305,4.871442,[14 35] ; [10 68],[ 9.25984252 39.74015748] ; [14.74015748 63.25984252],0
d2,1,0.032995,4.546027,[39 10] ; [48 30],[33.56692913 15.43307087] ; [53.43307087 24.56692913],0
s5,1,0.052517,3.759209,[18 28] ; [17 58],[13.30578512 32.69421488] ; [21.69421488 53.30578512],0
p9,1,0.056461,3.638401,[41  7] ; [55 23],[36.57142857 11.42857143] ; [59.42857143 18.57142857],0
p10,1,0.063506,3.443363,[39 10] ; [50 28],[34.33858268 14.66141732] ; [54.66141732 23.33858268],0
p4,1,0.087721,2.915702,[28 21] ; [32 45],[23.33333333 25.66666667] ; [36.66666667 40.33333333],0
a4,1,0.103328,2.653416,[28 21] ; [33 45],[23.53543307 25.46456693] ; [37.46456693 40.53543307],0
n3,1,0.157787,1.995308,[13  2] ; [18  9],[11.07142857  3.92857143] ; [19.92857143  7.07142857],0
r2,1,0.172011,1.865326,[47  1] ; [70  6],[45.29032258  2.70967742] ; [71.70967742  4.29032258],0
u3,1,0.208723,1.58026,[7 1] ; [18 10],[5.55555556 2.44444444] ; [19.44444444  8.55555556],0
p2,1,0.211549,1.560796,[34 15] ; [61 16],[36.94444444 12.05555556] ; [58.05555556 18.94444444],0
p7,1,0.218666,1.513105,[30 19] ; [38 38],[26.656 22.344] ; [41.344 34.656],0
v3,1,0.251371,1.315671,[16 29] ; [19 55],[13.23529412 31.76470588] ; [21.76470588 52.23529412],0
v4,1,0.255127,1.295007,[43  6] ; [73  5],[44.75590551  4.24409449] ; [71.24409449  6.75590551],0
p3,1,0.2697,1.218273,[22 27] ; [27 50],[19.05555556 29.94444444] ; [29.94444444 47.05555556],0
p1,1,0.271991,1.20668,[ 5 43] ; [ 4 73],[ 3.456 44.544] ; [ 5.544 71.456],0
n1,1,0.280318,1.165547,[ 6 10] ; [ 6 21],[ 4.46511628 11.53488372] ; [ 7.53488372 19.46511628],0
a7,1,0.280437,1.164971,[37 12] ; [65 13],[39.35433071  9.64566929] ; [62.64566929 15.35433071],0
p5,1,0.303365,1.059345,[ 3 45] ; [ 2 76],[ 1.9047619 46.0952381] ; [ 3.0952381 74.9047619],0
v1,1,0.304352,1.055029,[20 27] ; [25 50],[17.33606557 29.66393443] ; [27.66393443 47.33606557],0
v2,1,0.337201,0.921044,[31 15] ; [44 31],[28.51239669 17.48760331] ; [46.48760331 28.51239669],0
a5,1,0.341817,0.903605,[40  9] ; [58 20],[37.81102362 11.18897638] ; [60.18897638 17.81102362],0
r3,1,0.383803,0.758485,[48  1] ; [74  4],[47.07086614  1.92913386] ; [74.92913386  3.07086614],0
b5,1,0.393058,0.729461,[29 20] ; [52 26],[31.2519685 17.7480315] ; [49.7480315 28.2519685],0
b2,1,0.444872,0.583683,[14 20] ; [12 25],[12.45070423 21.54929577] ; [13.54929577 23.45070423],0
b3,1,0.444872,0.583683,[14 20] ; [12 25],[12.45070423 21.54929577] ; [13.54929577 23.45070423],0
u2,1,0.458152,0.550406,[6 2] ; [17 11],[5.11111111 2.88888889] ; [17.88888889 10.11111111],0
r4,1,0.496459,0.462497,[43  6] ; [65 13],[41.66929134  7.33070866] ; [66.33070866 11.66929134],0
a8,1,0.543386,0.3693,[ 3 41] ; [ 3 68],[ 2.29565217 41.70434783] ; [ 3.70434783 67.29565217],0
s1,1,0.570679,0.321548,[ 1 48] ; [ 3 75],[ 1.54330709 47.45669291] ; [ 2.45669291 75.54330709],0
r1,1,0.625265,0.238537,[37 12] ; [61 16],[38.11111111 10.88888889] ; [59.88888889 17.11111111],0
p12,1,0.63361,0.227198,[ 2 47] ; [ 2 76],[ 1.54330709 47.45669291] ; [ 2.45669291 75.54330709],0
b1,1,0.640656,0.217885,[15 34] ; [27 51],[16.20472441 32.79527559] ; [25.79527559 52.20472441],0
p11,1,0.708378,0.139903,[33 16] ; [50 28],[32.02362205 16.97637795] ; [50.97637795 27.02362205],0
a6,1,0.79232,0.069326,[35 14] ; [54 24],[34.33858268 14.66141732] ; [54.66141732 23.33858268],0
p8,1,0.809446,0.058149,[21 27] ; [32 45],[20.352 27.648] ; [32.648 44.352],0
d3,1,0.874303,0.025026,[45  4] ; [71  7],[44.75590551  4.24409449] ; [71.24409449  6.75590551],0
n2,1,0.950312,0.003883,[10  6] ; [16 10],[9.9047619 6.0952381] ; [16.0952381  9.9047619],0
n6,1,0.956382,0.002991,[31 17] ; [50 28],[30.85714286 17.14285714] ; [50.14285714 27.85714286],0
