Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,1e-06,24.639618,[ 8 12] ; [184  32],[16.27118644  3.72881356] ; [175.72881356  40.27118644],1
n4,1,5.7e-05,16.203013,[ 9 11] ; [179  37],[15.93220339  4.06779661] ; [172.06779661  43.93220339],1
r4,1,0.000354,12.761745,[15  5] ; [206  10],[18.72881356  1.27118644] ; [202.27118644  13.72881356],1
a4,1,0.007214,7.21879,[ 4 16] ; [111 105],[ 9.74576271 10.25423729] ; [105.25423729 110.74576271],0
p10,1,0.022421,5.212851,[15  5] ; [196  19],[17.95744681  2.04255319] ; [193.04255319  21.95744681],0
a7,1,0.02352,5.129652,[ 9 11] ; [150  65],[13.53191489  6.46808511] ; [145.46808511  69.53191489],0
r2,1,0.027951,4.831103,[16  3] ; [206   9],[18.02564103  0.97435897] ; [203.97435897  11.02564103],0
v3,1,0.034267,4.481347,[ 4 15] ; [ 98 114],[ 8.38961039 10.61038961] ; [ 93.61038961 118.38961039],0
p5,1,0.035694,4.411657,[ 1 19] ; [ 56 159],[ 4.85106383 15.14893617] ; [ 52.14893617 162.85106383],0
p9,1,0.043905,4.060224,[16  4] ; [197  15],[18.36206897  1.63793103] ; [194.63793103  17.36206897],0
u2,1,0.068667,3.314596,[6 1] ; [23 24],[3.75925926 3.24074074] ; [25.24074074 21.75925926],0
a5,1,0.077448,3.117659,[13  7] ; [176  40],[16.01694915  3.98305085] ; [172.98305085  43.01694915],0
a2,1,0.077699,3.11239,[ 2 18] ; [ 61 155],[ 5.33898305 14.66101695] ; [ 57.66101695 158.33898305],0
p6,1,0.138527,2.194243,[ 6 13] ; [105 108],[9.09051724 9.90948276] ; [101.90948276 111.09051724],0
d3,1,0.141228,2.164533,[11  9] ; [153  63],[13.89830508  6.10169492] ; [150.10169492  65.89830508],0
r1,1,0.144661,2.127663,[14  5] ; [186  30],[16.17021277  2.82978723] ; [183.82978723  32.17021277],0
d1,1,0.146538,2.107923,[10 10] ; [143  73],[12.96610169  7.03389831] ; [140.03389831  75.96610169],0
p4,1,0.173824,1.849649,[11  9] ; [150  65],[13.70212766  6.29787234] ; [147.29787234  67.70212766],0
a6,1,0.17839,1.81099,[10 10] ; [140  75],[12.76595745  7.23404255] ; [137.23404255  77.76595745],0
a3,1,0.181544,1.784941,[13  7] ; [168  47],[15.40425532  4.59574468] ; [165.59574468  49.40425532],0
n3,1,0.249675,1.32512,[5 4] ; [27  9],[6.4 2.6] ; [25.6 10.4],0
b1,1,0.272938,1.201922,[ 9 11] ; [ 71 145],[ 6.77966102 13.22033898] ; [ 73.22033898 142.77966102],0
d5,1,0.320894,0.985297,[15  5] ; [180  35],[16.59574468  3.40425532] ; [178.40425532  36.59574468],0
a8,1,0.340826,0.907324,[ 1 19] ; [ 24 174],[ 2.29357798 17.70642202] ; [ 22.70642202 175.29357798],0
p7,1,0.347409,0.882898,[13  6] ; [162  46],[14.64757709  4.35242291] ; [160.35242291  47.64757709],0
d4,1,0.351638,0.867538,[16  4] ; [187  27],[17.35042735  2.64957265] ; [185.64957265  28.35042735],0
s3,1,0.374241,0.789533,[15  4] ; [146  65],[13.3  5.7] ; [147.7  63.3],0
v2,1,0.384699,0.755632,[10 10] ; [126  84],[11.82608696  8.17391304] ; [124.17391304  85.82608696],0
s4,1,0.463987,0.53626,[ 6 14] ; [ 48 163],[ 4.67532468 15.32467532] ; [ 49.32467532 161.67532468],0
p8,1,0.474817,0.510744,[11  8] ; [140  72],[12.41991342  6.58008658] ; [138.58008658  73.41991342],0
u3,1,0.540922,0.373834,[4 3] ; [33 15],[4.70909091 2.29090909] ; [32.29090909 15.70909091],0
s7,1,0.560212,0.339337,[11  8] ; [135  74],[12.16666667  6.83333333] ; [133.83333333  75.16666667],0
n2,1,0.579419,0.307176,[8 1] ; [30  7],[7.43478261 1.56521739] ; [30.56521739  6.43478261],0
d2,1,0.583923,0.299936,[ 9 11] ; [110 104],[10.17094017  9.82905983] ; [108.82905983 105.17094017],0
p12,1,0.586423,0.295966,[ 2 18] ; [ 31 184],[ 2.80851064 17.19148936] ; [ 30.19148936 184.80851064],0
a1,1,0.613109,0.255672,[ 2 18] ; [ 15 201],[ 1.44067797 18.55932203] ; [ 15.55932203 200.44067797],0
p2,1,0.656139,0.198247,[17  3] ; [190  25],[17.61702128  2.38297872] ; [189.38297872  25.61702128],0
v4,1,0.68406,0.165591,[19  1] ; [207   7],[19.31623932  0.68376068] ; [206.68376068   7.31623932],0
b2,1,0.694942,0.153787,[7 7] ; [61 76],[6.30463576 7.69536424] ; [61.69536424 75.30463576],0
b3,1,0.694942,0.153787,[7 7] ; [61 76],[6.30463576 7.69536424] ; [61.69536424 75.30463576],0
n1,1,0.710139,0.138138,[5 4] ; [18 19],[4.5 4.5] ; [18.5 18.5],0
p1,1,0.760467,0.092944,[ 3 17] ; [ 27 187],[ 2.56410256 17.43589744] ; [ 27.43589744 186.56410256],0
s2,1,0.800807,0.063657,[13  6] ; [153  62],[13.47863248  5.52136752] ; [152.52136752  62.47863248],0
b4,1,0.857599,0.032196,[12  8] ; [134  82],[12.37288136  7.62711864] ; [133.62711864  82.37288136],0
r3,1,0.863048,0.029755,[19  1] ; [206   9],[19.14893617  0.85106383] ; [205.85106383   9.14893617],0
p3,1,0.922352,0.009501,[12  8] ; [132  84],[12.20338983  7.79661017] ; [131.79661017  84.20338983],0
s8,1,0.926225,0.008574,[11  9] ; [120  94],[11.1965812  8.8034188] ; [119.8034188  94.1965812],0
v1,1,0.949881,0.003951,[11  7] ; [133  82],[11.12446352  6.87553648] ; [132.87553648  82.12446352],0
s6,1,0.956919,0.002918,[17  3] ; [182  31],[17.08154506  2.91845494] ; [181.91845494  31.08154506],0
b5,1,0.968399,0.001569,[10 10] ; [107 109],[ 9.91525424 10.08474576] ; [107.08474576 108.91525424],0
