Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001324,10.308277,[29 14] ; [10 23],[22.06578947 20.93421053] ; [16.93421053 16.06578947],0
b4,1,0.644793,0.212528,[27 16] ; [19 14],[26.02631579 16.97368421] ; [19.97368421 13.02631579],0
b5,1,0.665338,0.187103,[23 20] ; [16 17],[22.06578947 20.93421053] ; [16.93421053 16.06578947],0
n3,1,0.68017,0.169935,[9 4] ; [8 5],[8.5 4.5] ; [8.5 4.5],0
s5,1,0.701243,0.147183,[11 30] ; [ 9 20],[11.71428571 29.28571429] ; [ 8.28571429 20.71428571],0
a2,1,0.719083,0.129373,[ 2 41] ; [ 1 32],[ 1.69736842 41.30263158] ; [ 1.30263158 31.69736842],0
r1,1,0.726381,0.122461,[27 16] ; [22 11],[27.72368421 15.27631579] ; [21.27631579 11.72368421],0
a1,1,0.734779,0.114769,[ 3 40] ; [ 3 30],[ 3.39473684 39.60526316] ; [ 2.60526316 30.39473684],0
s3,1,0.756209,0.096387,[22 19] ; [16 16],[21.34246575 19.65753425] ; [16.65753425 15.34246575],0
d2,1,0.79946,0.064539,[17 26] ; [14 19],[17.53947368 25.46052632] ; [13.46052632 19.53947368],0
n2,1,0.810595,0.057436,[9 4] ; [11  4],[9.28571429 3.71428571] ; [10.71428571  4.28571429],0
r3,1,0.814817,0.054857,[37  6] ; [29  4],[37.34210526  5.65789474] ; [28.65789474  4.34210526],0
b1,1,0.816982,0.053559,[21 22] ; [17 16],[21.5 21.5] ; [16.5 16.5],0
v2,1,0.84452,0.038461,[18 24] ; [14 17],[18.4109589 23.5890411] ; [13.5890411 17.4109589],0
d1,1,0.845921,0.037762,[16 27] ; [13 20],[16.40789474 26.59210526] ; [12.59210526 20.40789474],0
a8,1,0.863361,0.029617,[ 2 37] ; [ 2 31],[ 2.16666667 36.83333333] ; [ 1.83333333 31.16666667],0
s7,1,0.873792,0.025231,[12 29] ; [ 9 20],[12.3 28.7] ; [ 8.7 20.3],0
a3,1,0.969986,0.001416,[24 18] ; [19 14],[24.08 17.92] ; [18.92 14.08],0
