Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.012168,6.286252,[22 94] ; [40 80],[30.47457627 85.52542373] ; [31.52542373 88.47457627],0
p12,1,0.019248,5.478802,[  2 114] ; [ 10 108],[  5.94871795 110.05128205] ; [  6.05128205 111.94871795],0
b4,1,0.024294,5.073503,[60 56] ; [80 41],[68.52320675 47.47679325] ; [71.47679325 49.52320675],0
v4,1,0.029445,4.741431,[103  12] ; [117   4],[107.20338983   7.79661017] ; [112.79661017   8.20338983],0
s7,1,0.036552,4.371167,[24 88] ; [38 74],[31. 81.] ; [31. 81.],0
r2,1,0.039418,4.242745,[100  13] ; [113   5],[104.19480519   8.80519481] ; [108.80519481   9.19480519],0
b1,1,0.045067,4.016117,[49 67] ; [36 85],[41.60337553 74.39662447] ; [43.39662447 77.60337553],0
p10,1,0.061497,3.496558,[85 30] ; [99 19],[90.81545064 24.18454936] ; [93.18454936 24.81545064],0
d1,1,0.063114,3.4536,[58 58] ; [75 46],[65.09704641 50.90295359] ; [67.90295359 53.09704641],0
n5,1,0.075452,3.160249,[74 41] ; [90 30],[80.25531915 34.74468085] ; [83.74468085 36.25531915],0
u3,1,0.082549,3.013979,[22 15] ; [11 18],[18.5 18.5] ; [14.5 14.5],0
r4,1,0.091628,2.84554,[97 19] ; [110  11],[101.3164557  14.6835443] ; [105.6835443  15.3164557],0
n2,1,0.103638,2.648641,[25  7] ; [12  9],[22.33962264  9.66037736] ; [14.66037736  6.33962264],0
p6,1,0.105982,2.613131,[30 83] ; [43 75],[35.70995671 77.29004329] ; [37.29004329 80.70995671],0
p7,1,0.10959,2.56013,[69 47] ; [82 36],[74.85470085 41.14529915] ; [76.14529915 41.85470085],0
p9,1,0.143064,2.144691,[89 26] ; [101  18],[93.37606838 21.62393162] ; [96.62393162 22.37606838],0
a3,1,0.173395,1.853341,[79 37] ; [92 29],[83.69620253 32.30379747] ; [87.30379747 33.69620253],0
n4,1,0.174346,1.84517,[83 33] ; [95 25],[87.49152542 28.50847458] ; [90.50847458 29.49152542],0
n6,1,0.176702,1.825143,[92 24] ; [104  17],[95.93248945 20.06751055] ; [100.06751055  20.93248945],0
p5,1,0.18852,1.729147,[ 10 106] ; [ 17 104],[ 13.21518987 102.78481013] ; [ 13.78481013 107.21518987],0
u1,1,0.213123,1.550087,[20 96] ; [ 14 107],[16.64135021 99.35864979] ; [ 17.35864979 103.64135021],0
n3,1,0.227464,1.456651,[26  6] ; [14  7],[24.1509434  7.8490566] ; [15.8490566  5.1509434],0
p11,1,0.241335,1.372781,[92 24] ; [103  18],[95.44303797 20.55696203] ; [99.55696203 21.44303797],0
p1,1,0.24255,1.365711,[  6 110] ; [ 11 110],[  8.32067511 107.67932489] ; [  8.67932489 112.32067511],0
p2,1,0.25947,1.271584,[91 25] ; [101  19],[94.37288136 21.62711864] ; [97.62711864 22.37288136],0
v1,1,0.263101,1.252366,[65 49] ; [77 43],[69.17948718 44.82051282] ; [72.82051282 47.17948718],0
a8,1,0.269234,1.220646,[ 9 96] ; [14 91],[11.5 93.5] ; [11.5 93.5],0
p3,1,0.271341,1.209954,[55 60] ; [66 54],[59.21276596 55.78723404] ; [61.78723404 58.21276596],0
a7,1,0.290995,1.115011,[84 32] ; [94 26],[87.49152542 28.50847458] ; [90.50847458 29.49152542],0
p8,1,0.29236,1.108722,[58 58] ; [66 50],[62. 54.] ; [62. 54.],0
s1,1,0.304921,1.052548,[  3 113] ; [  1 117],[  1.98290598 114.01709402] ; [  2.01709402 115.98290598],0
d3,1,0.35586,0.852451,[79 37] ; [89 32],[82.2278481 33.7721519] ; [85.7721519 35.2278481],0
a1,1,0.39265,0.730721,[  4 112] ; [  7 114],[  5.38396624 110.61603376] ; [  5.61603376 115.38396624],0
s3,1,0.392665,0.730675,[22 93] ; [28 90],[24.67811159 90.32188841] ; [25.32188841 92.67811159],0
n1,1,0.409561,0.680075,[10 23] ; [ 4 16],[ 8.71698113 24.28301887] ; [ 5.28301887 14.71698113],0
b5,1,0.423422,0.640799,[65 51] ; [74 47],[68.03375527 47.96624473] ; [70.96624473 50.03375527],0
d2,1,0.497602,0.460047,[50 66] ; [57 63],[52.59322034 63.40677966] ; [54.40677966 65.59322034],0
p4,1,0.55771,0.343684,[64 52] ; [69 48],[66.21459227 49.78540773] ; [66.78540773 50.21459227],0
u4,1,0.586176,0.296356,[  1 115] ; [  2 119],[  1.46835443 114.53164557] ; [  1.53164557 119.46835443],0
s4,1,0.597998,0.278027,[ 11 105] ; [  9 110],[  9.87234043 106.12765957] ; [ 10.12765957 108.87234043],0
a2,1,0.648572,0.207705,[24 92] ; [28 93],[25.45147679 90.54852321] ; [26.54852321 94.45147679],0
u2,1,0.658618,0.195207,[20 16] ; [14 14],[19.125 16.875] ; [14.875 13.125],0
a6,1,0.705463,0.142851,[85 31] ; [86 35],[83.69620253 32.30379747] ; [87.30379747 33.69620253],0
r1,1,0.734079,0.115399,[95 21] ; [97 24],[93.97468354 22.02531646] ; [98.02531646 22.97468354],0
d5,1,0.747806,0.103384,[94 22] ; [100  21],[94.9535865 21.0464135] ; [99.0464135 21.9535865],0
d4,1,0.77061,0.085017,[94 22] ; [99 21],[94.86440678 21.13559322] ; [98.13559322 21.86440678],0
a5,1,0.818946,0.052396,[84 32] ; [86 35],[83.20675105 32.79324895] ; [86.79324895 34.20675105],0
a4,1,0.823299,0.049865,[50 66] ; [50 70],[49.15254237 66.84745763] ; [50.84745763 69.15254237],0
b3,1,0.856751,0.032584,[26 43] ; [29 51],[25.46979866 43.53020134] ; [29.53020134 50.46979866],0
b2,1,0.856751,0.032584,[26 43] ; [29 51],[25.46979866 43.53020134] ; [29.53020134 50.46979866],0
s5,1,0.902112,0.015128,[23 90] ; [25 94],[23.37931034 89.62068966] ; [24.62068966 94.37931034],0
r3,1,0.956315,0.003001,[111   5] ; [115   5],[111.08474576   4.91525424] ; [114.91525424   5.08474576],0
s6,1,0.959155,0.002623,[54 62] ; [55 64],[53.80425532 62.19574468] ; [55.19574468 63.80425532],0
