Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,70.751554,[32 33] ; [234  19],[54.37106918 10.62893082] ; [211.62893082  41.37106918],1
n6,1,1e-06,23.540681,[46 18] ; [234  17],[56.88888889  7.11111111] ; [223.11111111  27.88888889],1
p9,1,3e-06,21.730753,[48 17] ; [236  16],[58.23343849  6.76656151] ; [225.76656151  26.23343849],1
p10,1,0.000402,12.523176,[46 19] ; [222  29],[55.12658228  9.87341772] ; [212.87341772  38.12658228],1
v1,1,0.000695,11.502968,[28 36] ; [167  83],[39.74522293 24.25477707] ; [155.25477707  94.74522293],1
p5,1,0.001192,10.503354,[ 3 62] ; [ 56 197],[12.05974843 52.94025157] ; [ 46.94025157 206.05974843],0
p8,1,0.001416,10.184556,[34 31] ; [183  68],[44.63607595 20.36392405] ; [172.36392405  78.63607595],0
v3,1,0.002472,9.161208,[16 48] ; [113 133],[26.63225806 37.36774194] ; [102.36774194 143.63225806],0
s3,1,0.003161,8.712314,[29 36] ; [163  89],[39.36908517 25.63091483] ; [152.63091483  99.36908517],0
s8,1,0.007514,7.14589,[27 37] ; [153  99],[36.4556962 27.5443038] ; [143.5443038 108.4556962],0
p11,1,0.013039,6.163766,[46 19] ; [213  40],[52.94025157 12.05974843] ; [206.05974843  46.94025157],0
p2,1,0.013288,6.130368,[52 13] ; [230  23],[57.64150943  7.35849057] ; [224.35849057  28.64150943],0
p4,1,0.021509,5.285088,[45 20] ; [207  45],[51.67192429 13.32807571] ; [200.32807571  51.67192429],0
s7,1,0.026779,4.905008,[31 32] ; [156  86],[38.62622951 24.37377049] ; [148.37377049  93.62622951],0
r1,1,0.026919,4.895996,[47 18] ; [213  40],[53.14465409 11.85534591] ; [206.85534591  46.14465409],0
s4,1,0.027,4.890816,[19 46] ; [ 42 205],[12.70833333 52.29166667] ; [ 48.29166667 198.70833333],0
s6,1,0.027137,4.882073,[41 22] ; [193  53],[47.70873786 15.29126214] ; [186.29126214  59.70873786],0
s2,1,0.055501,3.666966,[32 33] ; [157  95],[38.75394322 26.24605678] ; [150.24605678 101.75394322],0
a8,1,0.074727,3.176008,[ 5 57] ; [ 39 187],[ 9.47222222 52.52777778] ; [ 34.52777778 191.47222222],0
a3,1,0.083427,2.996842,[42 23] ; [189  62],[47.51582278 17.48417722] ; [183.48417722  67.51582278],0
u2,1,0.106807,2.600836,[17  6] ; [35 29],[13.74712644  9.25287356] ; [38.25287356 25.74712644],0
p7,1,0.121379,2.399434,[50 14] ; [215  35],[54.01273885  9.98726115] ; [210.98726115  39.01273885],0
u3,1,0.136481,2.217192,[17  6] ; [36 28],[14.01149425  8.98850575] ; [38.98850575 25.01149425],0
b1,1,0.174702,1.84213,[32 33] ; [101 152],[27.18553459 37.81446541] ; [105.81446541 147.18553459],0
v2,1,0.176343,1.828178,[33 31] ; [151  97],[37.74358974 26.25641026] ; [146.25641026 101.74358974],0
p12,1,0.176685,1.825287,[ 5 60] ; [ 35 216],[ 8.2278481 56.7721519] ; [ 31.7721519 219.2278481],0
s1,1,0.189461,1.721805,[ 4 61] ; [  7 243],[ 2.26984127 62.73015873] ; [  8.73015873 241.26984127],0
b2,1,0.226282,1.464081,[15 25] ; [78 84],[18.41584158 21.58415842] ; [74.58415842 87.41584158],0
b3,1,0.226282,1.464081,[15 25] ; [78 84],[18.41584158 21.58415842] ; [74.58415842 87.41584158],0
u1,1,0.240824,1.375765,[11 54] ; [ 60 193],[14.51257862 50.48742138] ; [ 56.48742138 196.51257862],0
r2,1,0.250351,1.321342,[60  4] ; [244   8],[61.56962025  2.43037975] ; [242.43037975   9.56962025],0
b5,1,0.285749,1.139541,[43 22] ; [149 104],[39.24528302 25.75471698] ; [152.75471698 100.24528302],0
d1,1,0.311947,1.022416,[38 27] ; [165  88],[41.49371069 23.50628931] ; [161.50628931  91.49371069],0
a5,1,0.396134,0.72003,[46 19] ; [192  61],[48.64779874 16.35220126] ; [189.35220126  63.64779874],0
d3,1,0.436971,0.604224,[49 15] ; [180  71],[46.52698413 17.47301587] ; [182.47301587  68.52698413],0
p3,1,0.437701,0.602302,[40 25] ; [168  84],[42.64984227 22.35015773] ; [165.35015773  86.64984227],0
v4,1,0.440339,0.5954,[61  4] ; [243  10],[62.13836478  2.86163522] ; [241.86163522  11.13836478],0
s5,1,0.501378,0.452018,[24 36] ; [108 133],[26.31229236 33.68770764] ; [105.68770764 135.31229236],0
r4,1,0.512496,0.428968,[60  5] ; [239  14],[61.1163522  3.8836478] ; [237.8836478  15.1163522],0
n1,1,0.514642,0.424618,[ 9 15] ; [17 20],[10.2295082 13.7704918] ; [15.7704918 21.2295082],0
n3,1,0.534091,0.386602,[18  6] ; [25 12],[16.91803279  7.08196721] ; [26.08196721 10.91803279],0
d5,1,0.552403,0.353029,[51 13] ; [208  43],[52.62222222 11.37777778] ; [206.37777778  44.62222222],0
p1,1,0.590009,0.29033,[10 54] ; [ 33 220],[ 8.68138801 55.31861199] ; [ 34.31861199 218.68138801],0
d4,1,0.662235,0.19082,[54 11] ; [214  37],[55.12658228  9.87341772] ; [212.87341772  38.12658228],0
a1,1,0.70657,0.141727,[ 4 61] ; [ 19 234],[ 4.70125786 60.29874214] ; [ 18.29874214 234.70125786],0
a6,1,0.817873,0.053029,[42 23] ; [166  85],[42.78481013 22.21518987] ; [165.21518987  85.78481013],0
b4,1,0.826299,0.048159,[39 26] ; [148 105],[38.22327044 26.77672956] ; [148.77672956 104.22327044],0
a7,1,0.845885,0.03778,[47 17] ; [182  70],[46.37974684 17.62025316] ; [182.62025316  69.37974684],0
a4,1,0.911941,0.01223,[32 33] ; [126 126],[32.39747634 32.60252366] ; [125.60252366 126.39747634],0
d2,1,0.94604,0.004581,[34 31] ; [133 119],[34.24290221 30.75709779] ; [132.75709779 119.24290221],0
n2,1,0.985216,0.000343,[17  7] ; [27 11],[17.03225806  6.96774194] ; [26.96774194 11.03225806],0
a2,1,0.991261,0.00012,[17 48] ; [ 66 187],[16.96540881 48.03459119] ; [ 66.03459119 186.96540881],0
