Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.428204,[10 26] ; [89 13],[25.82608696 10.17391304] ; [73.17391304 28.82608696],1
s6,1,0.000472,12.221437,[25 11] ; [90  7],[31.12781955  4.87218045] ; [83.87218045 13.12781955],1
s7,1,0.001979,9.569341,[14 22] ; [67 31],[21.76119403 14.23880597] ; [59.23880597 38.76119403],0
s8,1,0.005922,7.573982,[12 25] ; [60 42],[19.16546763 17.83453237] ; [52.83453237 49.16546763],0
a4,1,0.0336,4.514954,[11 26] ; [51 51],[16.50359712 20.49640288] ; [45.49640288 56.50359712],0
u3,1,0.05901,3.564987,[6 7] ; [22  7],[8.66666667 4.33333333] ; [19.33333333  9.66666667],0
b1,1,0.068462,3.319512,[ 9 28] ; [42 60],[13.57553957 23.42446043] ; [37.42446043 64.57553957],0
n5,1,0.076869,3.12989,[21 16] ; [74 28],[25.28776978 11.71223022] ; [69.71223022 32.28776978],0
d2,1,0.079142,3.082432,[13 24] ; [53 49],[17.56834532 19.43165468] ; [48.43165468 53.56834532],0
u2,1,0.082857,3.007958,[ 3 10] ; [15 14],[5.57142857 7.42857143] ; [12.42857143 16.57142857],0
r1,1,0.0946,2.794306,[27 10] ; [87 15],[30.34532374  6.65467626] ; [83.65467626 18.34532374],0
r3,1,0.117735,2.447192,[35  2] ; [99  1],[36.18978102  0.81021898] ; [97.81021898  2.18978102],0
p2,1,0.121275,2.400777,[26 11] ; [84 18],[29.28057554  7.71942446] ; [80.71942446 21.28057554],0
p11,1,0.193996,1.68701,[23 14] ; [75 27],[26.08633094 10.91366906] ; [71.91366906 30.08633094],0
a2,1,0.198999,1.649703,[ 5 32] ; [24 78],[ 7.71942446 29.28057554] ; [21.28057554 80.71942446],0
s5,1,0.221495,1.494661,[17 19] ; [55 38],[20.09302326 15.90697674] ; [51.90697674 41.09302326],0
a6,1,0.234928,1.410776,[21 16] ; [69 33],[23.95683453 13.04316547] ; [66.04316547 35.95683453],0
d1,1,0.354392,0.857667,[20 17] ; [64 38],[22.35971223 14.64028777] ; [61.64028777 40.35971223],0
n4,1,0.369574,0.805095,[22 15] ; [69 33],[24.22302158 12.77697842] ; [66.77697842 35.22302158],0
