Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.475976,[17 47] ; [38 12],[30.87719298 33.12280702] ; [24.12280702 25.87719298],1
p7,1,5.7e-05,16.186083,[31 32] ; [42  7],[41.0625 21.9375] ; [31.9375 17.0625],1
p3,1,7.7e-05,15.632989,[14 50] ; [30 22],[24.27586207 39.72413793] ; [19.72413793 32.27586207],1
p6,1,0.000153,14.340741,[14 49] ; [28 21],[23.625 39.375] ; [18.375 30.625],1
p5,1,0.008955,6.831731,[ 4 60] ; [12 40],[ 8.82758621 55.17241379] ; [ 7.17241379 44.82758621],0
s7,1,0.009376,6.74986,[15 45] ; [24 25],[21.46788991 38.53211009] ; [17.53211009 31.46788991],0
p11,1,0.018069,5.589425,[45 19] ; [46  6],[50.20689655 13.79310345] ; [40.79310345 11.20689655],0
b5,1,0.022556,5.202354,[43 21] ; [24 28],[36.96551724 27.03448276] ; [30.03448276 21.96551724],0
v3,1,0.034579,4.465852,[29 35] ; [32 17],[34.54867257 29.45132743] ; [26.45132743 22.54867257],0
p2,1,0.037149,4.343565,[45 19] ; [45  7],[49.65517241 14.34482759] ; [40.34482759 11.65517241],0
n2,1,0.040719,4.187684,[11  9] ; [10  1],[13.5483871  6.4516129] ; [7.4516129 3.5483871],0
s8,1,0.042356,4.120903,[19 45] ; [25 27],[24.27586207 39.72413793] ; [19.72413793 32.27586207],0
n5,1,0.044456,4.039153,[39 25] ; [40 11],[43.96521739 20.03478261] ; [35.03478261 15.96521739],0
p10,1,0.045255,4.009099,[41 22] ; [41  9],[45.71681416 17.28318584] ; [36.28318584 13.71681416],0
s5,1,0.076952,3.128137,[10 51] ; [15 34],[13.86363636 47.13636364] ; [11.13636364 37.86363636],0
n1,1,0.08209,3.023032,[ 5 16] ; [6 5],[ 7.21875 13.78125] ; [3.78125 7.21875],0
p9,1,0.085679,2.953749,[43 20] ; [42  9],[46.97368421 16.02631579] ; [38.02631579 12.97368421],0
s3,1,0.187321,1.738562,[28 35] ; [29 22],[31.5 31.5] ; [25.5 25.5],0
s1,1,0.215263,1.535676,[ 1 62] ; [ 3 48],[ 2.21052632 60.78947368] ; [ 1.78947368 49.21052632],0
n4,1,0.230051,1.440545,[41 23] ; [38 13],[43.96521739 20.03478261] ; [35.03478261 15.96521739],0
r4,1,0.241851,1.369771,[50 14] ; [45  7],[52.4137931 11.5862069] ; [42.5862069  9.4137931],0
v4,1,0.253464,1.304109,[58  6] ; [49  2],[59.54782609  4.45217391] ; [47.45217391  3.54782609],0
s6,1,0.27067,1.213347,[36 27] ; [33 16],[38.8125 24.1875] ; [30.1875 18.8125],0
s2,1,0.294973,1.096785,[23 40] ; [24 28],[25.74782609 37.25217391] ; [21.25217391 30.74782609],0
a8,1,0.338724,0.915254,[ 5 54] ; [ 7 42],[ 6.55555556 52.44444444] ; [ 5.44444444 43.55555556],0
r3,1,0.361187,0.833761,[58  5] ; [50  2],[59.16521739  3.83478261] ; [48.83478261  3.16521739],0
d3,1,0.398718,0.712188,[43 21] ; [31 21],[40.82758621 23.17241379] ; [33.17241379 18.82758621],0
a1,1,0.417081,0.658525,[ 3 61] ; [ 1 51],[ 2.20689655 61.79310345] ; [ 1.79310345 50.20689655],0
u1,1,0.440921,0.593885,[ 1 63] ; [ 2 50],[ 1.65517241 62.34482759] ; [ 1.34482759 50.65517241],0
v1,1,0.459563,0.546958,[36 27] ; [32 18],[37.91150442 25.08849558] ; [30.08849558 19.91150442],0
p1,1,0.500427,0.45403,[ 4 60] ; [ 5 47],[ 4.96551724 59.03448276] ; [ 4.03448276 47.96551724],0
d2,1,0.504229,0.446025,[18 45] ; [12 40],[16.43478261 46.56521739] ; [13.56521739 38.43478261],0
d1,1,0.53622,0.382591,[27 37] ; [19 33],[25.37931034 38.62068966] ; [20.62068966 31.37931034],0
d5,1,0.574283,0.315569,[45 19] ; [39 13],[46.34482759 17.65517241] ; [37.65517241 14.34482759],0
u3,1,0.577973,0.309524,[15 13] ; [11 13],[14. 14.] ; [12. 12.],0
n6,1,0.666743,0.185436,[52 12] ; [43  8],[52.86956522 11.13043478] ; [42.13043478  8.86956522],0
b1,1,0.680699,0.16934,[22 42] ; [16 36],[20.96551724 43.03448276] ; [17.03448276 34.96551724],0
a6,1,0.737651,0.112202,[34 30] ; [26 26],[33.10344828 30.89655172] ; [26.89655172 25.10344828],0
s4,1,0.738565,0.111392,[11 53] ; [10 41],[11.68695652 52.31304348] ; [ 9.31304348 41.68695652],0
b3,1,0.780216,0.077862,[ 8 27] ; [ 8 23],[ 8.48484848 26.51515152] ; [ 7.51515152 23.48484848],0
b2,1,0.780216,0.077862,[ 8 27] ; [ 8 23],[ 8.48484848 26.51515152] ; [ 7.51515152 23.48484848],0
a3,1,0.795711,0.06703,[36 28] ; [28 24],[35.31034483 28.68965517] ; [28.68965517 23.31034483],0
a7,1,0.82406,0.049429,[42 21] ; [35 16],[42.55263158 20.44736842] ; [34.44736842 16.55263158],0
r2,1,0.8291,0.046594,[57  7] ; [43  6],[56.63716814  7.36283186] ; [43.36283186  5.63716814],0
u4,1,0.882049,0.022014,[ 1 63] ; [ 1 51],[ 1.10344828 62.89655172] ; [ 0.89655172 51.10344828],0
u2,1,0.894949,0.017436,[14 13] ; [12 12],[13.76470588 13.23529412] ; [12.23529412 11.76470588],0
b4,1,0.915468,0.011267,[40 24] ; [32 20],[39.72413793 24.27586207] ; [32.27586207 19.72413793],0
