Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000253,13.387975,[20 38] ; [27 10],[28.69473684 29.30526316] ; [18.30526316 18.69473684],1
n1,1,0.023843,5.106032,[ 8 15] ; [9 3],[11.17142857 11.82857143] ; [5.82857143 6.17142857],0
p5,1,0.030999,4.652993,[ 2 55] ; [ 6 31],[ 4.85106383 52.14893617] ; [ 3.14893617 33.85106383],0
p1,1,0.030999,4.652993,[ 2 55] ; [ 6 31],[ 4.85106383 52.14893617] ; [ 3.14893617 33.85106383],0
p8,1,0.065124,3.401827,[17 40] ; [18 19],[21.22340426 35.77659574] ; [13.77659574 23.22340426],0
s4,1,0.095788,2.774313,[10 47] ; [12 25],[13.34042553 43.65957447] ; [ 8.65957447 28.34042553],0
s8,1,0.099078,2.72033,[17 41] ; [17 20],[20.75789474 37.24210526] ; [13.24210526 23.75789474],0
s6,1,0.100995,2.689764,[38 20] ; [30  7],[41.51578947 16.48421053] ; [26.48421053 10.51578947],0
p11,1,0.137296,2.20801,[31 27] ; [14 23],[27.47368421 30.52631579] ; [17.52631579 19.47368421],0
b4,1,0.141141,2.16548,[32 26] ; [26 11],[35.41052632 22.58947368] ; [22.58947368 14.41052632],0
b1,1,0.14326,2.142591,[24 34] ; [21 16],[27.47368421 30.52631579] ; [17.52631579 19.47368421],0
d2,1,0.189545,1.721147,[31 26] ; [15 22],[27.89361702 29.10638298] ; [18.10638298 18.89361702],0
s2,1,0.190114,1.716735,[33 25] ; [26 11],[36.02105263 21.97894737] ; [22.97894737 14.02105263],0
u3,1,0.198672,1.652113,[10 11] ; [11  5],[11.91891892  9.08108108] ; [9.08108108 6.91891892],0
a2,1,0.20962,1.57405,[12 46] ; [ 4 33],[ 9.76842105 48.23157895] ; [ 6.23157895 30.76842105],0
s7,1,0.227195,1.458333,[26 28] ; [22 14],[28.8 25.2] ; [19.2 16.8],0
a1,1,0.247548,1.337088,[ 5 53] ; [ 1 36],[ 3.66315789 54.33684211] ; [ 2.33684211 34.66315789],0
a4,1,0.271764,1.207823,[27 31] ; [13 24],[24.42105263 33.57894737] ; [15.57894737 21.42105263],0
p7,1,0.2823,1.155986,[29 28] ; [23 14],[31.53191489 25.46808511] ; [20.46808511 16.53191489],0
p6,1,0.333703,0.934474,[15 43] ; [13 24],[17.09473684 40.90526316] ; [10.90526316 26.09473684],0
