Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.000504,12.10084,[24  4] ; [ 6 11],[18.66666667  9.33333333] ; [11.33333333  5.66666667],1
a3,1,0.02047,5.371387,[11 16] ; [13  4],[14.72727273 12.27272727] ; [9.27272727 7.72727273],0
a7,1,0.023268,5.148387,[10 18] ; [12  5],[13.68888889 14.31111111] ; [8.31111111 8.68888889],0
d4,1,0.029984,4.710208,[14 14] ; [14  3],[17.42222222 10.57777778] ; [10.57777778  6.42222222],0
p8,1,0.045657,3.994223,[ 3 25] ; [ 6 11],[ 5.6 22.4] ; [ 3.4 13.6],0
n3,1,0.048741,3.884266,[4 9] ; [6 2],[6.19047619 6.80952381] ; [3.80952381 4.19047619],0
n6,1,0.06909,3.30452,[15 11] ; [ 5 12],[12.09302326 13.90697674] ; [7.90697674 9.09302326],0
d1,1,0.071766,3.242168,[ 6 22] ; [8 9],[ 8.71111111 19.28888889] ; [ 5.28888889 11.71111111],0
d3,1,0.078938,3.086641,[ 9 19] ; [10  7],[11.82222222 16.17777778] ; [7.17777778 9.82222222],0
r3,1,0.089919,2.875817,[12 15] ; [12  5],[14.72727273 12.27272727] ; [9.27272727 7.72727273],0
r4,1,0.10028,2.70108,[ 4 24] ; [ 6 11],[ 6.22222222 21.77777778] ; [ 3.77777778 13.22222222],0
v2,1,0.100344,2.700073,[ 5 22] ; [ 7 10],[ 7.36363636 19.63636364] ; [ 4.63636364 12.36363636],0
r1,1,0.102097,2.672481,[ 8 20] ; [9 8],[10.57777778 17.42222222] ; [ 6.42222222 10.57777778],0
n1,1,0.112123,2.524038,[6 7] ; [1 7],[4.33333333 8.66666667] ; [2.66666667 5.33333333],0
d5,1,0.175193,1.837938,[14 14] ; [12  5],[16.17777778 11.82222222] ; [9.82222222 7.17777778],0
s7,1,0.200359,1.639759,[ 4 23] ; [ 5 11],[ 5.65116279 21.34883721] ; [ 3.34883721 12.65116279],0
p1,1,0.251921,1.312621,[ 5 23] ; [ 1 16],[ 3.73333333 24.26666667] ; [ 2.26666667 14.73333333],0
b5,1,0.298888,1.079151,[12 16] ; [10  7],[13.68888889 14.31111111] ; [8.31111111 8.68888889],0
d2,1,0.299717,1.075455,[10 17] ; [9 8],[11.65909091 15.34090909] ; [7.34090909 9.65909091],0
v1,1,0.306891,1.044007,[ 8 20] ; [7 9],[ 9.54545455 18.45454545] ; [ 5.45454545 10.54545455],0
s6,1,0.307841,1.039916,[ 6 22] ; [ 6 11],[ 7.46666667 20.53333333] ; [ 4.53333333 12.46666667],0
p6,1,0.318981,0.993118,[ 1 25] ; [ 2 15],[ 1.81395349 24.18604651] ; [ 1.18604651 15.81395349],0
