Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,85.10092,[18 73] ; [96 18],[50.60487805 40.39512195] ; [63.39512195 50.60487805],1
s6,1,1.4e-05,18.859091,[47 44] ; [90 22],[61.4137931 29.5862069] ; [75.5862069 36.4137931],1
s8,1,4.4e-05,16.679449,[23 68] ; [61 53],[37.28780488 53.71219512] ; [46.71219512 67.28780488],1
s7,1,9.6e-05,15.210475,[28 61] ; [63 43],[41.53333333 47.46666667] ; [49.46666667 56.53333333],1
r2,1,0.007657,7.111877,[80 11] ; [111   3],[84.78536585  6.21463415] ; [106.21463415   7.78536585],0
s5,1,0.008943,6.834168,[18 70] ; [41 68],[26.35532995 61.64467005] ; [32.64467005 76.35532995],0
r3,1,0.01382,6.061004,[80 10] ; [111   3],[84.26470588  5.73529412] ; [106.73529412   7.26470588],0
p2,1,0.026109,4.948817,[74 17] ; [77 37],[67.02926829 23.97073171] ; [83.97073171 30.02926829],0
r4,1,0.027193,4.878541,[72 20] ; [102  12],[77.70873786 14.29126214] ; [96.29126214 17.70873786],0
s4,1,0.037125,4.34465,[ 8 82] ; [22 92],[13.23529412 76.76470588] ; [16.76470588 97.23529412],0
p12,1,0.041327,4.162558,[ 2 90] ; [ 10 102],[ 5.41176471 86.58823529] ; [  6.58823529 105.41176471],0
s1,1,0.068092,3.328426,[ 2 88] ; [  9 102],[ 4.92537313 85.07462687] ; [  6.07462687 104.92537313],0
v4,1,0.074165,3.188341,[81 10] ; [108   5],[84.30882353  6.69117647] ; [104.69117647   8.30882353],0
d2,1,0.105582,2.619133,[38 54] ; [60 54],[43.76699029 48.23300971] ; [54.23300971 59.76699029],0
p1,1,0.105834,2.615348,[ 3 89] ; [ 10 104],[ 5.80582524 86.19417476] ; [  7.19417476 106.80582524],0
b3,1,0.139535,2.183081,[26 30] ; [26 51],[21.89473684 34.10526316] ; [30.10526316 46.89473684],0
b2,1,0.139535,2.183081,[26 30] ; [26 51],[21.89473684 34.10526316] ; [30.10526316 46.89473684],0
a2,1,0.189591,1.720794,[20 72] ; [34 80],[24.11650485 67.88349515] ; [29.88349515 84.11650485],0
p10,1,0.201364,1.632454,[64 28] ; [86 25],[67.98029557 24.01970443] ; [82.01970443 28.98029557],0
n1,1,0.20939,1.57564,[ 6 17] ; [14 19],[ 8.21428571 14.78571429] ; [11.78571429 21.21428571],0
b1,1,0.20997,1.571636,[41 51] ; [41 73],[36.62135922 55.37864078] ; [45.37864078 68.62135922],0
d1,1,0.223624,1.480961,[43 49] ; [63 51],[47.33980583 44.66019417] ; [58.66019417 55.33980583],0
a4,1,0.288967,1.124429,[42 50] ; [60 53],[45.77560976 46.22439024] ; [56.22439024 56.77560976],0
p7,1,0.317335,0.999898,[37 53] ; [53 57],[40.5 49.5] ; [49.5 60.5],0
r1,1,0.32018,0.98821,[68 23] ; [91 22],[70.92647059 20.07352941] ; [88.07352941 24.92647059],0
p6,1,0.37541,0.78568,[21 70] ; [32 80],[23.75862069 67.24137931] ; [29.24137931 82.75862069],0
p4,1,0.384105,0.757523,[38 54] ; [54 60],[41.08737864 50.91262136] ; [50.91262136 63.08737864],0
n2,1,0.390362,0.737813,[15  8] ; [25  8],[16.42857143  6.57142857] ; [23.57142857  9.42857143],0
u4,1,0.424451,0.63796,[ 1 91] ; [  3 111],[ 1.78640777 90.21359223] ; [  2.21359223 111.78640777],0
v3,1,0.435175,0.608971,[39 50] ; [41 66],[36.32653061 52.67346939] ; [43.67346939 63.32653061],0
a6,1,0.48018,0.498455,[64 28] ; [74 40],[61.63106796 30.36893204] ; [76.36893204 37.63106796],0
a1,1,0.497879,0.459455,[ 6 86] ; [  5 109],[ 4.91262136 87.08737864] ; [  6.08737864 107.91262136],0
a8,1,0.514312,0.425285,[10 70] ; [17 90],[11.55080214 68.44919786] ; [15.44919786 91.55080214],0
a7,1,0.538834,0.377706,[62 29] ; [73 41],[59.92682927 31.07317073] ; [75.07317073 38.92682927],0
u2,1,0.550087,0.357161,[15 12] ; [19 11],[16.10526316 10.89473684] ; [17.89473684 12.10526316],0
p9,1,0.557077,0.34479,[71 21] ; [91 22],[72.70243902 19.29756098] ; [89.29756098 23.70243902],0
n4,1,0.566846,0.327989,[65 26] ; [84 28],[66.79310345 24.20689655] ; [82.20689655 29.79310345],0
p3,1,0.571117,0.320817,[39 52] ; [44 69],[37.0245098 53.9754902] ; [45.9754902 67.0245098],0
u3,1,0.573447,0.316949,[17 11] ; [21 10],[18.03389831  9.96610169] ; [19.96610169 11.03389831],0
v2,1,0.574965,0.314445,[59 32] ; [64 41],[57.10714286 33.89285714] ; [65.89285714 39.10714286],0
a3,1,0.608889,0.261796,[64 28] ; [83 31],[65.65048544 26.34951456] ; [81.34951456 32.65048544],0
p11,1,0.667723,0.184277,[62 30] ; [80 34],[63.41747573 28.58252427] ; [78.58252427 35.41747573],0
b4,1,0.767434,0.087458,[53 39] ; [68 46],[54.03883495 37.96116505] ; [66.96116505 47.03883495],0
d5,1,0.783671,0.075371,[72 20] ; [91 23],[72.7961165 19.2038835] ; [90.2038835 23.7961165],0
a5,1,0.792684,0.069078,[63 29] ; [80 34],[63.86407767 28.13592233] ; [79.13592233 34.86407767],0
