Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,67.984996,[209 186] ; [222  42],[258.3383915 136.6616085] ; [172.6616085  91.3383915],1
d2,1,0.211897,1.558421,[200 199] ; [147 120],[207.88738739 191.11261261] ; [139.11261261 127.88738739],0
b5,1,0.220599,1.500471,[250 152] ; [154 114],[242.4 159.6] ; [161.6 106.4],0
s4,1,0.233991,1.416436,[ 55 344] ; [ 45 217],[ 60.36308623 338.63691377] ; [ 39.63691377 222.36308623],0
v2,1,0.243392,1.360841,[210 174] ; [156 107],[217.22411128 166.77588872] ; [148.77588872 114.22411128],0
u3,1,0.28448,1.145561,[60 54] ; [39 25],[63.40449438 50.59550562] ; [35.59550562 28.40449438],0
a6,1,0.351719,0.867244,[282 119] ; [178  88],[276.55172414 124.44827586] ; [183.44827586  82.55172414],0
r3,1,0.369364,0.805804,[380  21] ; [257  10],[382.39071856  18.60928144] ; [254.60928144  12.39071856],0
d5,1,0.400332,0.70733,[326  75] ; [223  43],[330.05847076  70.94152924] ; [218.94152924  47.05847076],0
a2,1,0.409786,0.679422,[101 301] ; [ 75 193],[105.6 296.4] ; [ 70.4 197.6],0
a5,1,0.430098,0.622559,[306  96] ; [211  57],[310.2  91.8] ; [206.8  61.2],0
s1,1,0.444711,0.584098,[ 12 383] ; [ 11 254],[ 13.76515152 381.23484848] ; [  9.23484848 255.76515152],0
r1,1,0.45372,0.561342,[330  70] ; [227  41],[333.53293413  66.46706587] ; [223.46706587  44.53293413],0
p11,1,0.567212,0.32737,[326  76] ; [222  46],[328.8  73.2] ; [219.2  48.8],0
b4,1,0.586886,0.295233,[230 172] ; [159 109],[233.4 168.6] ; [155.6 112.4],0
a7,1,0.679522,0.170665,[287 114] ; [195  72],[289.34431138 111.65568862] ; [192.65568862  74.34431138],0
b1,1,0.698514,0.150022,[156 246] ; [108 160],[158.4 243.6] ; [105.6 162.4],0
u2,1,0.839695,0.040919,[62 50] ; [37 28],[62.6440678 49.3559322] ; [36.3559322 28.6440678],0
n1,1,0.89536,0.017299,[36 45] ; [21 25],[36.35433071 44.64566929] ; [20.64566929 25.35433071],0
a8,1,0.907553,0.013485,[ 57 306] ; [ 37 204],[ 56.49337748 306.50662252] ; [ 37.50662252 203.49337748],0
n3,1,0.921818,0.009632,[61 20] ; [35 11],[61.22834646 19.77165354] ; [34.77165354 11.22834646],0
