Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000157,14.291755,[21 22] ; [63 14],[30.1 12.9] ; [53.9 23.1],1
p9,1,0.006341,7.450728,[25 17] ; [65 14],[31.23966942 10.76033058] ; [58.76033058 20.23966942],0
p2,1,0.020534,5.365919,[30 15] ; [66 12],[35.12195122  9.87804878] ; [60.87804878 17.12195122],0
s8,1,0.035017,4.44436,[14 31] ; [40 39],[19.59677419 25.40322581] ; [34.40322581 44.59677419],0
n6,1,0.050175,3.835604,[21 23] ; [52 27],[26.11382114 17.88617886] ; [46.88617886 32.11382114],0
s4,1,0.074494,3.181108,[17 28] ; [18 61],[12.7016129 32.2983871] ; [22.2983871 56.7016129],0
a3,1,0.094549,2.79517,[24 20] ; [55 24],[28.2601626 15.7398374] ; [50.7398374 28.2601626],0
u3,1,0.126422,2.335902,[10  9] ; [18  6],[12.37209302  6.62790698] ; [15.62790698  8.37209302],0
n4,1,0.148488,2.087711,[14 31] ; [35 44],[17.78225806 27.21774194] ; [31.21774194 47.78225806],0
p8,1,0.17177,1.867427,[14 31] ; [34 44],[17.56097561 27.43902439] ; [30.43902439 47.56097561],0
a5,1,0.182767,1.774977,[26 19] ; [55 24],[29.39516129 15.60483871] ; [51.60483871 27.39516129],0
b1,1,0.215346,1.535119,[18 27] ; [23 56],[14.87903226 30.12096774] ; [26.12096774 52.87903226],0
p12,1,0.216456,1.527716,[ 1 43] ; [ 6 72],[ 2.52459016 41.47540984] ; [ 4.47540984 73.52459016],0
u2,1,0.234546,1.41308,[11  8] ; [18  6],[12.81395349  6.18604651] ; [16.18604651  7.81395349],0
b4,1,0.257149,1.284042,[25 20] ; [52 27],[27.94354839 17.05645161] ; [49.05645161 29.94354839],0
s5,1,0.288792,1.125245,[12 28] ; [30 45],[14.60869565 25.39130435] ; [27.39130435 47.60869565],0
d1,1,0.299841,1.074899,[26 19] ; [38 41],[23.22580645 21.77419355] ; [40.77419355 38.22580645],0
d2,1,0.314992,1.009628,[23 22] ; [33 46],[20.32258065 24.67741935] ; [35.67741935 43.32258065],0
v1,1,0.331955,0.941256,[15 28] ; [33 42],[17.49152542 25.50847458] ; [30.50847458 44.49152542],0
p1,1,0.338195,0.91726,[ 5 39] ; [ 5 73],[ 3.60655738 40.39344262] ; [ 6.39344262 71.60655738],0
p7,1,0.341451,0.904977,[23 22] ; [45 30],[25.5 19.5] ; [42.5 32.5],0
v4,1,0.369667,0.804783,[40  5] ; [72  5],[41.31147541  3.68852459] ; [70.68852459  6.31147541],0
n1,1,0.386362,0.750361,[ 5 13] ; [ 9 13],[ 6.3 11.7] ; [ 7.7 14.3],0
s6,1,0.407805,0.685191,[31 13] ; [61 18],[32.91056911 11.08943089] ; [59.08943089 19.91056911],0
r2,1,0.426429,0.632531,[41  4] ; [73  4],[42.04918033  2.95081967] ; [71.95081967  5.04918033],0
v3,1,0.437438,0.602993,[13 28] ; [19 57],[11.21367521 29.78632479] ; [20.78632479 55.21367521],0
n2,1,0.45484,0.558564,[12  6] ; [17  5],[13.05  4.95] ; [15.95  6.05],0
r4,1,0.49228,0.471539,[36  9] ; [67 12],[37.37903226  7.62096774] ; [65.62096774 13.37903226],0
d5,1,0.553824,0.350511,[32 13] ; [60 19],[33.38709677 11.61290323] ; [58.61290323 20.38709677],0
d3,1,0.560132,0.339475,[33 12] ; [54 25],[31.57258065 13.42741935] ; [55.42741935 23.57258065],0
b2,1,0.560304,0.339179,[ 4 12] ; [17 35],[ 4.94117647 11.05882353] ; [16.05882353 35.94117647],0
b3,1,0.560304,0.339179,[ 4 12] ; [17 35],[ 4.94117647 11.05882353] ; [16.05882353 35.94117647],0
r3,1,0.562139,0.336015,[43  2] ; [77  2],[43.5483871  1.4516129] ; [76.4516129  2.5483871],0
s1,1,0.597307,0.279077,[ 4 41] ; [ 5 74],[ 3.26612903 41.73387097] ; [ 5.73387097 73.26612903],0
s7,1,0.608489,0.262381,[18 22] ; [38 38],[19.31034483 20.68965517] ; [36.68965517 39.31034483],0
a4,1,0.613487,0.255129,[18 27] ; [28 51],[16.69354839 28.30645161] ; [29.30645161 49.69354839],0
n3,1,0.64314,0.214659,[14  3] ; [16  5],[13.42105263  3.57894737] ; [16.57894737  4.42105263],0
a1,1,0.661934,0.191182,[ 2 43] ; [ 5 74],[ 2.54032258 42.45967742] ; [ 4.45967742 74.54032258],0
p6,1,0.690732,0.158294,[10 34] ; [20 57],[10.90909091 33.09090909] ; [19.09090909 57.90909091],0
b5,1,0.741668,0.108666,[27 18] ; [45 34],[26.12903226 18.87096774] ; [45.87096774 33.12903226],0
