Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,35.092856,[17 96] ; [36 26],[34.22285714 78.77714286] ; [18.77714286 43.22285714],1
p2,1,3e-06,21.695555,[58 54] ; [54  8],[72.09195402 39.90804598] ; [39.90804598 22.09195402],1
p7,1,2e-05,18.202935,[32 79] ; [39 24],[45.29310345 65.70689655] ; [25.70689655 37.29310345],1
p10,1,0.000249,13.41657,[51 60] ; [47 16],[62.51724138 48.48275862] ; [35.48275862 27.51724138],1
p11,1,0.000253,13.391342,[54 59] ; [48 15],[65.48863636 47.51136364] ; [36.51136364 26.48863636],1
p6,1,0.000757,11.34291,[14 98] ; [21 41],[22.52873563 89.47126437] ; [12.47126437 49.52873563],1
v1,1,0.001837,9.705312,[22 89] ; [26 36],[30.79768786 80.20231214] ; [17.20231214 44.79768786],0
p8,1,0.002269,9.318074,[28 85] ; [29 32],[37.01724138 75.98275862] ; [19.98275862 41.01724138],0
p9,1,0.002828,8.915087,[58 51] ; [48 15],[67.1744186 41.8255814] ; [38.8255814 24.1744186],0
v4,1,0.004353,8.130561,[80 31] ; [57  6],[87.39655172 23.60344828] ; [49.60344828 13.39655172],0
n6,1,0.005261,7.787508,[65 47] ; [49 13],[73.37931034 38.62068966] ; [40.62068966 21.37931034],0
s7,1,0.013967,6.042358,[15 91] ; [18 42],[21.07228916 84.92771084] ; [11.92771084 48.07228916],0
s8,1,0.01647,5.751992,[  8 105] ; [12 51],[ 12.84090909 100.15909091] ; [ 7.15909091 55.84090909],0
a7,1,0.036983,4.351204,[64 48] ; [46 17],[70.4 41.6] ; [39.6 23.4],0
d5,1,0.048869,3.879836,[67 45] ; [47 16],[72.96 39.04] ; [41.04 21.96],0
r3,1,0.059029,3.564467,[80 32] ; [53 10],[85.12 26.88] ; [47.88 15.12],0
r4,1,0.067715,3.337547,[65 48] ; [45 18],[70.625 42.375] ; [39.375 23.625],0
