Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.645456,[57 34] ; [338  44],[75.99365751 15.00634249] ; [319.00634249  62.99365751],1
p9,1,0.0,35.133294,[61 30] ; [347  35],[78.49471459 12.50528541] ; [329.50528541  52.49471459],1
p2,1,0.0,25.349326,[62 31] ; [339  46],[78.01882845 14.98117155] ; [322.98117155  62.01882845],1
p8,1,1.2e-05,19.198034,[32 59] ; [229 149],[50.64179104 40.35820896] ; [210.35820896 167.64179104],1
n5,1,4.1e-05,16.806227,[55 37] ; [309  77],[70.05857741 21.94142259] ; [293.94142259  92.05857741],1
p7,1,0.000262,13.326082,[47 43] ; [272 105],[61.47751606 28.52248394] ; [257.52248394 119.47751606],1
r3,1,0.000705,11.474885,[85  8] ; [381   7],[90.0997921  2.9002079] ; [375.9002079  12.0997921],1
n6,1,0.000733,11.403296,[69 23] ; [342  44],[79.10460251 12.89539749] ; [331.89539749  54.10460251],1
p4,1,0.001564,10.002054,[43 48] ; [249 133],[56.17758985 34.82241015] ; [235.82241015 146.17758985],0
n4,1,0.001809,9.733783,[62 31] ; [316  72],[73.08523909 19.91476091] ; [304.91476091  83.08523909],0
r4,1,0.002148,9.418551,[80 14] ; [368  22],[87.00826446  6.99173554] ; [360.99173554  29.00826446],0
p5,1,0.004651,8.010321,[ 3 90] ; [ 53 333],[10.87265136 82.12734864] ; [ 45.12734864 340.87265136],0
p3,1,0.005357,7.754753,[38 54] ; [221 164],[49.95387841 42.04612159] ; [209.04612159 175.95387841],0
s4,1,0.006165,7.501496,[22 71] ; [ 48 337],[13.61924686 79.38075314] ; [ 56.38075314 328.61924686],0
p12,1,0.006676,7.358157,[ 2 90] ; [ 44 339],[ 8.90947368 83.09052632] ; [ 37.09052632 345.90947368],0
b1,1,0.008199,6.98947,[44 50] ; [126 264],[33.01652893 60.98347107] ; [136.98347107 253.01652893],0
s1,1,0.029031,4.765757,[ 5 88] ; [  6 375],[ 2.15822785 90.84177215] ; [  8.84177215 372.15822785],0
v1,1,0.058057,3.592047,[54 40] ; [257 122],[61.80549683 32.19450317] ; [249.19450317 129.80549683],0
v3,1,0.07398,3.192424,[44 47] ; [223 157],[51.58598726 39.41401274] ; [215.41401274 164.58598726],0
a2,1,0.106757,2.601578,[30 64] ; [ 93 297],[23.88842975 70.11157025] ; [ 99.11157025 290.88842975],0
a4,1,0.134142,2.243908,[49 45] ; [169 219],[42.51452282 51.48547718] ; [175.48547718 212.51452282],0
s2,1,0.173719,1.850553,[55 38] ; [198 188],[49.12108559 43.87891441] ; [203.87891441 182.12108559],0
n1,1,0.212393,1.555041,[12 18] ; [18 48],[ 9.375 20.625] ; [20.625 45.375],0
d2,1,0.257229,1.283611,[53 41] ; [193 194],[48.07484407 45.92515593] ; [197.92515593 189.07484407],0
a6,1,0.261512,1.260734,[62 32] ; [278 109],[66.44490644 27.55509356] ; [273.55509356 113.44490644],0
a8,1,0.267925,1.22734,[ 8 70] ; [ 53 298],[11.09090909 66.90909091] ; [ 49.90909091 301.09090909],0
s6,1,0.268718,1.22328,[66 25] ; [254 128],[61.56448203 29.43551797] ; [258.43551797 123.56448203],0
p1,1,0.279929,1.167436,[ 5 88] ; [ 34 353],[ 7.55625 85.44375] ; [ 31.44375 355.55625],0
a7,1,0.292408,1.108501,[67 27] ; [296  91],[70.93970894 23.06029106] ; [292.06029106  94.93970894],0
b3,1,0.31079,1.027315,[15 32] ; [ 99 150],[18.10135135 28.89864865] ; [ 95.89864865 153.10135135],0
b2,1,0.31079,1.027315,[15 32] ; [ 99 150],[18.10135135 28.89864865] ; [ 95.89864865 153.10135135],0
n2,1,0.329834,0.949551,[21  9] ; [53 14],[22.88659794  7.11340206] ; [51.11340206 15.88659794],0
b5,1,0.341219,0.905846,[60 34] ; [228 162],[55.9338843 38.0661157] ; [232.0661157 157.9338843],0
r1,1,0.370159,0.803132,[77 17] ; [333  56],[79.79296066 14.20703934] ; [330.20703934  58.79296066],0
d5,1,0.378378,0.775964,[82 12] ; [325  64],[79.20910973 14.79089027] ; [327.79089027  61.20910973],0
a3,1,0.393462,0.728215,[68 26] ; [297  91],[71.18257261 22.81742739] ; [293.81742739  94.18257261],0
a1,1,0.429398,0.62445,[ 4 90] ; [ 25 365],[ 5.6322314 88.3677686] ; [ 23.3677686 366.6322314],0
