Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.609737,[22 16] ; [14 81],[10.28571429 27.71428571] ; [25.71428571 69.28571429],1
p8,1,1.8e-05,18.414067,[18 19] ; [13 83],[ 8.62406015 28.37593985] ; [22.37593985 73.62406015],1
p6,1,0.000166,14.183042,[11 27] ; [ 5 89],[ 4.60606061 33.39393939] ; [11.39393939 82.60606061],1
p4,1,0.008536,6.917481,[15 23] ; [17 78],[ 9.14285714 28.85714286] ; [22.85714286 72.14285714],0
s2,1,0.00988,6.656351,[16 22] ; [19 75],[10.07575758 27.92424242] ; [24.92424242 69.07575758],0
s3,1,0.01828,5.569111,[18 20] ; [24 68],[12.27692308 25.72307692] ; [29.72307692 62.27692308],0
r4,1,0.023822,5.107569,[29  9] ; [53 43],[23.25373134 14.74626866] ; [58.74626866 37.25373134],0
r3,1,0.054116,3.709108,[32  6] ; [65 31],[27.50746269 10.49253731] ; [69.49253731 26.50746269],0
p1,1,0.08192,3.026399,[ 1 37] ; [12 84],[ 3.68656716 34.31343284] ; [ 9.31343284 86.68656716],0
a8,1,0.082644,3.012132,[ 6 31] ; [ 6 87],[ 3.41538462 33.58461538] ; [ 8.58461538 84.41538462],0
b4,1,0.089473,2.883827,[16 22] ; [56 40],[20.41791045 17.58208955] ; [51.58208955 44.41791045],0
v2,1,0.098951,2.72237,[19 18] ; [32 58],[14.85826772 22.14173228] ; [36.14173228 53.85826772],0
v4,1,0.108353,2.578079,[31  7] ; [65 31],[27.2238806 10.7761194] ; [68.7761194 27.2238806],0
p10,1,0.114496,2.491037,[20 18] ; [35 58],[15.95419847 22.04580153] ; [39.04580153 53.95419847],0
d3,1,0.129416,2.299492,[15 22] ; [53 43],[18.91729323 18.08270677] ; [49.08270677 46.91729323],0
a2,1,0.150733,2.064815,[ 3 35] ; [17 79],[ 5.67164179 32.32835821] ; [14.32835821 81.67164179],0
d2,1,0.164579,1.931645,[12 25] ; [43 51],[15.53435115 21.46564885] ; [39.46564885 54.53435115],0
a1,1,0.217034,1.523872,[ 2 36] ; [12 84],[ 3.97014925 34.02985075] ; [10.02985075 85.97014925],0
s4,1,0.228753,1.4486,[ 4 34] ; [18 76],[ 6.33333333 31.66666667] ; [15.66666667 78.33333333],0
b3,1,0.234411,1.413893,[ 7 16] ; [23 28],[ 9.32432432 13.67567568] ; [20.67567568 30.32432432],0
