Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,30.264469,[50 21] ; [22 62],[32.98064516 38.01935484] ; [39.01935484 44.98064516],1
n3,1,0.164915,1.928571,[11 11] ; [22 10],[13.44444444  8.55555556] ; [19.55555556 12.44444444],0
u2,1,0.200407,1.639408,[16  9] ; [12 14],[13.7254902 11.2745098] ; [14.2745098 11.7254902],0
a5,1,0.222891,1.485663,[48 23] ; [50 36],[44.31847134 26.68152866] ; [53.68152866 32.31847134],0
d2,1,0.242056,1.36858,[28 43] ; [41 43],[31.60645161 39.39354839] ; [37.39354839 46.60645161],0
p7,1,0.301894,1.06581,[37 32] ; [38 46],[33.82352941 35.17647059] ; [41.17647059 42.82352941],0
v2,1,0.345454,0.890086,[34 34] ; [36 49],[31.11111111 36.88888889] ; [38.88888889 46.11111111],0
r2,1,0.36052,0.83608,[57 12] ; [62 19],[54.74 14.26] ; [64.26 16.74],0
n6,1,0.362841,0.828036,[57 14] ; [63 22],[54.61538462 16.38461538] ; [65.38461538 19.61538462],0
d5,1,0.42491,0.636695,[55 16] ; [71 15],[56.98089172 14.01910828] ; [69.01910828 16.98089172],0
a6,1,0.484332,0.489092,[39 32] ; [52 34],[41.15286624 29.84713376] ; [49.84713376 36.15286624],0
a8,1,0.51883,0.416218,[ 7 61] ; [ 6 76],[ 5.89333333 62.10666667] ; [ 7.10666667 74.89333333],0
p12,1,0.537856,0.379529,[ 4 67] ; [ 3 81],[ 3.20645161 67.79354839] ; [ 3.79354839 80.20645161],0
a3,1,0.539888,0.375748,[46 25] ; [59 26],[47.78846154 23.21153846] ; [57.21153846 27.78846154],0
d1,1,0.570828,0.321299,[42 29] ; [47 39],[40.24840764 30.75159236] ; [48.75159236 37.24840764],0
p5,1,0.641856,0.216322,[ 9 61] ; [ 9 77],[ 8.07692308 61.92307692] ; [ 9.92307692 76.07692308],0
a4,1,0.642008,0.216126,[25 46] ; [33 52],[26.3974359 44.6025641] ; [31.6025641 53.3974359],0
n2,1,0.656512,0.197788,[17  5] ; [23  9],[16.2962963  5.7037037] ; [23.7037037  8.2962963],0
p1,1,0.669122,0.182631,[ 6 65] ; [ 9 77],[ 6.78343949 64.21656051] ; [ 8.21656051 77.78343949],0
d3,1,0.688292,0.160941,[50 21] ; [58 28],[48.84076433 22.15923567] ; [59.15923567 26.84076433],0
n4,1,0.726421,0.122423,[46 25] ; [58 28],[47.03184713 23.96815287] ; [56.96815287 29.03184713],0
u1,1,0.729365,0.119696,[ 6 65] ; [ 6 80],[ 5.42675159 65.57324841] ; [ 6.57324841 79.42675159],0
a2,1,0.770874,0.084816,[ 8 63] ; [11 75],[ 8.59235669 62.40764331] ; [10.40764331 75.59235669],0
b1,1,0.783171,0.075729,[29 42] ; [37 49],[29.84713376 41.15286624] ; [36.15286624 49.84713376],0
v3,1,0.818022,0.052941,[22 46] ; [29 56],[22.66666667 45.33333333] ; [28.33333333 56.66666667],0
a7,1,0.821196,0.051079,[45 26] ; [56 30],[45.67515924 25.32484076] ; [55.32484076 30.67515924],0
s1,1,0.821911,0.050664,[ 3 68] ; [ 3 82],[ 2.73076923 68.26923077] ; [ 3.26923077 81.73076923],0
b4,1,0.847132,0.037164,[44 27] ; [52 34],[43.41401274 27.58598726] ; [52.58598726 33.41401274],0
n1,1,0.862166,0.030143,[ 8 14] ; [12 19],[ 8.30188679 13.69811321] ; [11.69811321 19.30188679],0
u4,1,0.891339,0.018662,[ 1 70] ; [ 1 85],[ 0.9044586 70.0955414] ; [ 1.0955414 84.9044586],0
n5,1,0.984632,0.000371,[45 26] ; [54 31],[45.05769231 25.94230769] ; [53.94230769 31.05769231],0
