Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,86.214857,[127  24] ; [11 52],[97.37383178 53.62616822] ; [40.62616822 22.37383178],1
a6,1,0.483662,0.490594,[97 55] ; [37 26],[94.73488372 57.26511628] ; [39.26511628 23.73488372],0
u3,1,0.512579,0.428798,[31 17] ; [13 10],[29.74647887 18.25352113] ; [14.25352113  8.74647887],0
a3,1,0.566939,0.327831,[102  49] ; [40 23],[100.19626168  50.80373832] ; [41.80373832 21.19626168],0
p3,1,0.616512,0.2508,[62 90] ; [23 39],[60.37383178 91.62616822] ; [24.62616822 37.37383178],0
b4,1,0.654898,0.199781,[94 58] ; [41 22],[95.44186047 56.55813953] ; [39.55813953 23.44186047],0
v3,1,0.693172,0.155673,[ 39 104] ; [18 42],[ 40.15270936 102.84729064] ; [16.84729064 43.15270936],0
d5,1,0.762615,0.091233,[128  24] ; [52 11],[127.25581395  24.74418605] ; [52.74418605 10.25581395],0
u1,1,0.776188,0.080821,[ 19 133] ; [ 7 56],[ 18.38139535 133.61860465] ; [ 7.61860465 55.38139535],0
d2,1,0.862126,0.030161,[68 84] ; [29 34],[68.57674419 83.42325581] ; [28.42325581 34.57674419],0
s4,1,0.907639,0.01346,[ 30 122] ; [12 51],[ 29.69302326 122.30697674] ; [12.30697674 50.69302326],0
n4,1,0.948015,0.004251,[62 90] ; [26 37],[62.21395349 89.78604651] ; [25.78604651 37.21395349],0
a4,1,0.948015,0.004251,[62 90] ; [26 37],[62.21395349 89.78604651] ; [25.78604651 37.21395349],0
n1,1,0.964304,0.002003,[11 32] ; [ 6 17],[11.07575758 31.92424242] ; [ 5.92424242 17.07575758],0
