Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.099523,[257  36] ; [37 51],[226.09448819  66.90551181] ; [67.90551181 20.09448819],1
r3,1,0.0,57.683448,[280  13] ; [60 30],[260.10443864  32.89556136] ; [79.89556136 10.10443864],1
p9,1,0.0,48.324724,[256  36] ; [46 40],[233.29100529  58.70899471] ; [68.70899471 17.29100529],1
r4,1,0.0,36.434414,[264  32] ; [57 35],[244.88659794  51.11340206] ; [76.11340206 15.88659794],1
p2,1,0.0,35.07428,[252  41] ; [52 39],[231.95833333  61.04166667] ; [72.04166667 18.95833333],1
n6,1,0.0,32.255528,[266  28] ; [60 31],[248.94545455  45.05454545] ; [77.05454545 13.94545455],1
v4,1,0.0,31.047634,[281  14] ; [69 22],[267.48704663  27.51295337] ; [82.51295337  8.48704663],1
p4,1,8e-06,20.023361,[177 117] ; [30 60],[158.484375 135.515625] ; [48.515625 41.484375],1
p8,1,0.000115,14.874472,[149 141] ; [25 64],[133.13984169 156.86015831] ; [40.86015831 48.13984169],1
v2,1,0.000118,14.817475,[156 126] ; [28 60],[140.23783784 141.76216216] ; [43.76216216 44.23783784],1
u2,1,0.00037,12.678109,[56 41] ; [ 9 29],[46.7037037 50.2962963] ; [18.2962963 19.7037037],1
r1,1,0.000473,12.218374,[227  68] ; [53 38],[213.98963731  81.01036269] ; [66.01036269 24.98963731],1
a1,1,0.000936,10.949617,[ 11 285] ; [12 80],[ 17.54639175 278.45360825] ; [ 5.45360825 86.54639175],1
a6,1,0.000992,10.842167,[216  79] ; [50 41],[203.29015544  91.70984456] ; [62.70984456 28.29015544],1
b1,1,0.001235,10.436787,[102 194] ; [49 43],[115.19587629 180.80412371] ; [35.80412371 56.19587629],0
p3,1,0.001802,9.741135,[138 155] ; [26 65],[125.13541667 167.86458333] ; [38.86458333 52.13541667],0
v1,1,0.004732,7.979083,[152 136] ; [33 59],[140.21052632 147.78947368] ; [44.78947368 47.21052632],0
d1,1,0.004982,7.885905,[159 137] ; [34 58],[147.2371134 148.7628866] ; [45.7628866 46.2371134],0
b4,1,0.006099,7.520742,[186 110] ; [43 49],[174.70103093 121.29896907] ; [54.29896907 37.70103093],0
a5,1,0.00709,7.25002,[211  84] ; [52 40],[200.47803618  94.52196382] ; [62.52196382 29.47803618],0
d5,1,0.008893,6.84421,[232  64] ; [59 32],[222.57364341  73.42635659] ; [68.42635659 22.57364341],0
s1,1,0.009041,6.814624,[  6 285] ; [ 7 83],[  9.92913386 281.07086614] ; [ 3.07086614 86.92913386],0
n2,1,0.021426,5.2918,[49 10] ; [23 14],[44.25 14.75] ; [27.75  9.25],0
d4,1,0.021925,5.25172,[228  66] ; [59 31],[219.734375  74.265625] ; [67.265625 22.734375],0
s6,1,0.022013,5.244776,[163 125] ; [39 52],[153.49868074 134.50131926] ; [48.50131926 42.49868074],0
a7,1,0.029536,4.736096,[214  80] ; [56 36],[205.64766839  88.35233161] ; [64.35233161 27.64766839],0
n3,1,0.035094,4.440581,[45 14] ; [20 16],[40.36842105 18.63157895] ; [24.63157895 11.36842105],0
p7,1,0.035109,4.439878,[174 114] ; [42 46],[165.44680851 122.55319149] ; [50.55319149 37.44680851],0
p12,1,0.043408,4.079432,[ 19 274] ; [ 1 90],[ 15.26041667 277.73958333] ; [ 4.73958333 86.26041667],0
r2,1,0.05934,3.555722,[271  23] ; [77 13],[266.4375  27.5625] ; [81.5625  8.4375],0
d3,1,0.059835,3.541946,[196  99] ; [50 40],[188.49350649 106.50649351] ; [57.50649351 32.49350649],0
n1,1,0.065124,3.401827,[19 40] ; [18 17],[23.22340426 35.77659574] ; [13.77659574 21.22340426],0
s2,1,0.090873,2.858845,[104 188] ; [24 68],[ 97.33333333 194.66666667] ; [30.66666667 61.33333333],0
s5,1,0.096451,2.763266,[ 75 212] ; [16 75],[ 69.09259259 217.90740741] ; [21.90740741 69.09259259],0
u1,1,0.097184,2.751155,[ 50 246] ; [ 9 83],[ 45.01030928 250.98969072] ; [13.98969072 78.01030928],0
v3,1,0.106306,2.608295,[103 184] ; [24 66],[ 96.68169761 190.31830239] ; [30.31830239 59.68169761],0
u3,1,0.109377,2.563201,[50 48] ; [14 25],[45.7810219 52.2189781] ; [18.2189781 20.7810219],0
p5,1,0.12308,2.377685,[ 33 262] ; [ 5 84],[ 29.19270833 265.80729167] ; [ 8.80729167 80.19270833],0
a3,1,0.18844,1.729775,[198  97] ; [53 36],[192.82552083 102.17447917] ; [58.17447917 30.82552083],0
n4,1,0.206195,1.59794,[257  39] ; [75 17],[253.27835052  42.72164948] ; [78.72164948 13.27835052],0
a2,1,0.206914,1.592891,[ 70 226] ; [16 76],[ 65.60824742 230.39175258] ; [20.39175258 71.60824742],0
p6,1,0.218513,1.514109,[ 88 202] ; [21 68],[ 83.40369393 206.59630607] ; [25.59630607 63.40369393],0
b3,1,0.223373,1.482571,[ 53 118] ; [19 28],[ 56.47706422 114.52293578] ; [15.52293578 31.47706422],0
b2,1,0.223373,1.482571,[ 53 118] ; [19 28],[ 56.47706422 114.52293578] ; [15.52293578 31.47706422],0
a4,1,0.412453,0.67172,[132 162] ; [36 54],[128.625 165.375] ; [39.375 50.625],0
p1,1,0.516217,0.421445,[ 29 265] ; [ 7 85],[ 27.41968912 266.58031088] ; [ 8.58031088 83.41968912],0
d2,1,0.547322,0.362137,[131 162] ; [37 53],[128.52219321 164.47780679] ; [39.47780679 50.52219321],0
b5,1,0.588132,0.29327,[174 122] ; [57 35],[176.22680412 119.77319588] ; [54.77319588 37.22680412],0
u4,1,0.696149,0.152509,[  2 293] ; [ 1 91],[  2.28682171 292.71317829] ; [ 0.71317829 91.28682171],0
s3,1,0.758201,0.094768,[120 170] ; [36 55],[118.74015748 171.25984252] ; [37.25984252 53.74015748],0
s7,1,0.795205,0.06737,[ 75 206] ; [22 65],[ 74.06793478 206.93206522] ; [22.93206522 64.06793478],0
s4,1,0.815846,0.054238,[ 41 247] ; [14 78],[ 41.68421053 246.31578947] ; [13.31578947 78.68421053],0
a8,1,0.970838,0.001336,[ 38 231] ; [12 72],[ 38.101983 230.898017] ; [11.898017 72.101983],0
