Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,7e-06,20.324457,[24 85] ; [22 13],[34.81944444 74.18055556] ; [11.18055556 23.81944444],1
p7,1,1.1e-05,19.300658,[35 74] ; [26  9],[46.17361111 62.82638889] ; [14.82638889 20.17361111],1
b2,1,0.001596,9.964286,[18 54] ; [13  8],[24. 48.] ; [ 7. 14.],0
b3,1,0.001596,9.964286,[18 54] ; [13  8],[24. 48.] ; [ 7. 14.],0
p4,1,0.003557,8.497201,[36 75] ; [21 14],[43.33561644 67.66438356] ; [13.66438356 21.33561644],0
s7,1,0.01161,6.369499,[30 73] ; [18 16],[36.08759124 66.91240876] ; [11.91240876 22.08759124],0
p1,1,0.014973,5.919631,[  5 104] ; [ 6 29],[  8.32638889 100.67361111] ; [ 2.67361111 32.32638889],0
n2,1,0.025535,4.987205,[25 19] ; [11  1],[28.28571429 15.71428571] ; [7.71428571 4.28571429],0
p3,1,0.037977,4.306032,[30 81] ; [16 19],[34.97260274 76.02739726] ; [11.02739726 23.97260274],0
n6,1,0.038486,4.283397,[67 43] ; [28  7],[72.06896552 37.93103448] ; [22.93103448 12.06896552],0
p2,1,0.057833,3.598458,[66 45] ; [27  8],[70.70547945 40.29452055] ; [22.29452055 12.70547945],0
s8,1,0.060364,3.527366,[27 83] ; [14 20],[31.31944444 78.68055556] ; [ 9.68055556 24.31944444],0
s2,1,0.064,3.430575,[37 72] ; [18 17],[41.63194444 67.36805556] ; [13.36805556 21.63194444],0
p9,1,0.066606,3.364738,[34 74] ; [17 18],[38.51748252 69.48251748] ; [12.48251748 22.51748252],0
p5,1,0.07612,3.145864,[  4 107] ; [ 4 31],[  6.08219178 104.91780822] ; [ 1.91780822 33.08219178],0
b5,1,0.113146,2.50972,[66 45] ; [26  9],[69.94520548 41.05479452] ; [22.05479452 12.94520548],0
u4,1,0.127254,2.325692,[  3 108] ; [ 3 32],[  4.56164384 106.43835616] ; [ 1.43835616 33.56164384],0
r3,1,0.146418,2.109179,[98 12] ; [34  1],[100.13793103   9.86206897] ; [31.86206897  3.13793103],0
s3,1,0.158792,1.985697,[50 58] ; [21 14],[53.62237762 54.37762238] ; [17.37762238 17.62237762],0
n4,1,0.165484,1.923388,[71 39] ; [27  8],[74.34482759 35.65517241] ; [23.65517241 11.34482759],0
v4,1,0.20448,1.610082,[95 15] ; [33  2],[97.10344828 12.89655172] ; [30.89655172  4.10344828],0
b1,1,0.252994,1.306696,[48 63] ; [19 16],[50.93835616 60.06164384] ; [16.06164384 18.93835616],0
d3,1,0.273052,1.20135,[64 46] ; [24 11],[66.75862069 43.24137931] ; [21.24137931 13.75862069],0
v2,1,0.285861,1.139015,[44 63] ; [18 17],[46.71830986 60.28169014] ; [15.28169014 19.71830986],0
a3,1,0.292598,1.107627,[70 39] ; [19 16],[67.36805556 41.63194444] ; [21.63194444 13.36805556],0
v1,1,0.302585,1.062769,[43 68] ; [17 18],[45.61643836 65.38356164] ; [14.38356164 20.61643836],0
a5,1,0.304925,1.052529,[74 37] ; [20 15],[71.46575342 39.53424658] ; [22.53424658 12.46575342],0
r4,1,0.308224,1.038272,[98 13] ; [33  2],[99.59589041 11.40410959] ; [31.40410959  3.59589041],0
v3,1,0.313446,1.0161,[34 70] ; [ 8 26],[31.65217391 72.34782609] ; [10.34782609 23.65217391],0
n3,1,0.327536,0.958613,[25 17] ; [9 3],[26.44444444 15.55555556] ; [7.55555556 4.44444444],0
n5,1,0.338637,0.915586,[59 51] ; [22 13],[61.44827586 48.55172414] ; [19.55172414 15.44827586],0
s5,1,0.386353,0.750389,[25 85] ; [ 5 27],[23.23943662 86.76056338] ; [ 6.76056338 25.23943662],0
u2,1,0.393026,0.72956,[17 22] ; [9 7],[18.43636364 20.56363636] ; [7.56363636 8.43636364],0
s4,1,0.458302,0.550038,[15 95] ; [ 3 31],[13.75 96.25] ; [ 4.25 29.75],0
s6,1,0.532933,0.388796,[58 52] ; [20 14],[59.58333333 50.41666667] ; [18.41666667 15.58333333],0
b4,1,0.534532,0.385768,[73 38] ; [21 14],[71.46575342 39.53424658] ; [22.53424658 12.46575342],0
n1,1,0.572702,0.318182,[18 26] ; [6 6],[18.85714286 25.14285714] ; [5.14285714 6.85714286],0
a8,1,0.573992,0.316049,[14 82] ; [ 6 26],[15. 81.] ; [ 5. 27.],0
a2,1,0.597661,0.278537,[27 84] ; [ 7 28],[25.84931507 85.15068493] ; [ 8.15068493 26.84931507],0
p11,1,0.613035,0.255779,[58 53] ; [20 15],[59.30136986 51.69863014] ; [18.69863014 16.30136986],0
d5,1,0.634179,0.226436,[83 27] ; [25 10],[81.93103448 28.06896552] ; [26.06896552  8.93103448],0
d2,1,0.693497,0.155326,[54 55] ; [16 19],[52.98611111 56.01388889] ; [17.01388889 17.98611111],0
u1,1,0.697493,0.151093,[19 92] ; [ 7 28],[19.76712329 91.23287671] ; [ 6.23287671 28.76712329],0
a7,1,0.717633,0.130772,[75 35] ; [25 10],[75.86206897 34.13793103] ; [24.13793103 10.86206897],0
u3,1,0.743841,0.106779,[25 16] ; [9 7],[24.45614035 16.54385965] ; [9.54385965 6.45614035],0
s1,1,0.755472,0.09699,[  8 103] ; [ 3 31],[  8.42068966 102.57931034] ; [ 2.57931034 31.42068966],0
a1,1,0.770215,0.085319,[  5 106] ; [ 2 33],[  5.32191781 105.67808219] ; [ 1.67808219 33.32191781],0
d1,1,0.846288,0.03758,[55 56] ; [18 17],[55.5 55.5] ; [17.5 17.5],0
a6,1,0.924032,0.009093,[65 45] ; [21 14],[65.24137931 44.75862069] ; [20.75862069 14.24137931],0
d4,1,0.93757,0.006135,[84 24] ; [27  8],[83.83216783 24.16783217] ; [27.16783217  7.83216783],0
a4,1,0.946491,0.004504,[51 59] ; [16 19],[50.82758621 59.17241379] ; [16.17241379 18.82758621],0
