Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.530468,[57 29] ; [16 53],[40.50322581 45.49677419] ; [32.49677419 36.50322581],1
p6,1,0.000765,11.324177,[41 45] ; [14 52],[31.11842105 54.88157895] ; [23.88157895 42.11842105],1
s7,1,0.006044,7.537058,[41 40] ; [19 48],[32.83783784 48.16216216] ; [27.16216216 39.83783784],0
a5,1,0.01255,6.231422,[51 35] ; [27 42],[43.27741935 42.72258065] ; [34.72258065 34.27741935],0
n1,1,0.015616,5.845591,[12 11] ; [ 5 21],[ 7.97959184 15.02040816] ; [ 9.02040816 16.97959184],0
p5,1,0.018155,5.581137,[14 72] ; [ 3 66],[ 9.43225806 76.56774194] ; [ 7.56774194 61.43225806],0
p8,1,0.020496,5.369149,[47 39] ; [24 43],[39.90849673 46.09150327] ; [31.09150327 35.90849673],0
b1,1,0.029454,4.7409,[41 45] ; [21 48],[34.4 51.6] ; [27.6 41.4],0
p7,1,0.031513,4.624774,[56 29] ; [32 34],[49.53642384 35.46357616] ; [38.46357616 27.53642384],0
s8,1,0.035328,4.429242,[35 51] ; [17 52],[28.8516129 57.1483871] ; [23.1483871 45.8516129],0
v1,1,0.040318,4.204459,[43 42] ; [22 43],[36.83333333 48.16666667] ; [28.16666667 36.83333333],0
a6,1,0.041002,4.175943,[54 32] ; [32 37],[47.71612903 38.28387097] ; [38.28387097 30.71612903],0
n4,1,0.045178,4.011974,[63 23] ; [40 29],[57.1483871 28.8516129] ; [45.8516129 23.1483871],0
d1,1,0.051948,3.777439,[38 48] ; [20 49],[32.18064516 53.81935484] ; [25.81935484 43.18064516],0
p12,1,0.064051,3.429255,[ 7 79] ; [ 1 67],[ 4.46753247 81.53246753] ; [ 3.53246753 64.46753247],0
s6,1,0.072245,3.231261,[53 30] ; [33 34],[47.58666667 35.41333333] ; [38.41333333 28.58666667],0
n5,1,0.079206,3.081125,[63 22] ; [42 27],[57.95454545 27.04545455] ; [47.04545455 21.95454545],0
n6,1,0.089697,2.879803,[73 13] ; [51 18],[68.8 17.2] ; [55.2 13.8],0
s2,1,0.093701,2.809617,[44 42] ; [26 43],[38.83870968 47.16129032] ; [31.16129032 37.83870968],0
a8,1,0.10758,2.589411,[12 70] ; [ 4 60],[ 8.98630137 73.01369863] ; [ 7.01369863 56.98630137],0
s4,1,0.131212,2.278104,[15 71] ; [19 50],[18.86451613 67.13548387] ; [15.13548387 53.86451613],0
a1,1,0.16556,1.922691,[ 7 79] ; [ 2 67],[ 4.99354839 81.00645161] ; [ 4.00645161 64.99354839],0
d4,1,0.204205,1.61204,[63 23] ; [44 25],[59.36774194 26.63225806] ; [47.63225806 21.36774194],0
r4,1,0.213722,1.54603,[57 29] ; [39 30],[53.26451613 32.73548387] ; [42.73548387 26.26451613],0
