Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.447169,[30 60] ; [158  53],[56.21262458 33.78737542] ; [131.78737542  79.21262458],1
s2,1,0.0,29.695315,[59 31] ; [193  19],[75.09933775 14.90066225] ; [176.90066225  35.09933775],1
s6,1,4e-06,21.157504,[65 24] ; [192  15],[77.27364865 11.72635135] ; [179.72635135  27.27364865],1
a3,1,6e-06,20.373,[54 36] ; [178  34],[69.13907285 20.86092715] ; [162.86092715  49.13907285],1
n6,1,2.9e-05,17.472448,[68 21] ; [197  14],[78.61666667 10.38333333] ; [186.38333333  24.61666667],1
s5,1,4.5e-05,16.667871,[23 64] ; [105  95],[38.80139373 48.19860627] ; [ 89.19860627 110.80139373],1
p9,1,0.000435,12.376411,[69 21] ; [194  18],[78.37748344 11.62251656] ; [184.62251656  27.37748344],1
n4,1,0.0005,12.115917,[64 26] ; [185  26],[74.45182724 15.54817276] ; [174.54817276  36.45182724],1
n5,1,0.000737,11.392489,[64 26] ; [185  27],[74.20529801 15.79470199] ; [174.79470199  37.20529801],1
p5,1,0.009347,6.75522,[ 9 80] ; [ 48 160],[17.08080808 71.91919192] ; [ 39.91919192 168.08080808],0
r2,1,0.010413,6.562758,[81  8] ; [205   5],[85.13043478  3.86956522] ; [200.86956522   9.13043478],0
u2,1,0.018654,5.533708,[16 19] ; [25  9],[20.79710145 14.20289855] ; [20.20289855 13.79710145],0
v4,1,0.034475,4.471003,[84  6] ; [207   4],[87.00996678  2.99003322] ; [203.99003322   7.00996678],0
a4,1,0.038961,4.262586,[35 54] ; [111 101],[43.16943522 45.83056478] ; [102.83056478 109.16943522],0
a7,1,0.039817,4.225655,[72 17] ; [147  65],[64.75415282 24.24584718] ; [154.24584718  57.75415282],0
d2,1,0.041091,4.172238,[42 48] ; [126  86],[50.06622517 39.93377483] ; [117.93377483  94.06622517],0
u4,1,0.044484,4.038108,[ 1 89] ; [ 14 198],[ 4.47019868 85.52980132] ; [ 10.52980132 201.47019868],0
a8,1,0.053669,3.72295,[ 7 80] ; [ 33 165],[12.21052632 74.78947368] ; [ 27.78947368 170.21052632],0
p10,1,0.060394,3.526536,[70 19] ; [184  27],[75.35333333 13.64666667] ; [178.64666667  32.35333333],0
p3,1,0.061097,3.507353,[55 35] ; [152  59],[61.89368771 28.10631229] ; [145.10631229  65.89368771],0
p6,1,0.066836,3.359061,[38 51] ; [114  96],[45.24414716 43.75585284] ; [106.75585284 103.24414716],0
u1,1,0.070801,3.264341,[14 76] ; [ 53 159],[19.96688742 70.03311258] ; [ 47.03311258 164.96688742],0
n1,1,0.074203,3.1875,[ 6 11] ; [21 13],[9. 8.] ; [18. 16.],0
r1,1,0.079727,3.070451,[69 20] ; [181  30],[74.16666667 14.83333333] ; [175.83333333  35.16666667],0
d1,1,0.081649,3.031764,[54 36] ; [149  63],[60.49668874 29.50331126] ; [142.50331126  69.49668874],0
p1,1,0.116328,2.466073,[ 6 84] ; [ 27 183],[ 9.9 80.1] ; [ 23.1 186.9],0
a5,1,0.129308,2.300793,[66 24] ; [172  40],[70.92715232 19.07284768] ; [167.07284768  44.92715232],0
