Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,130.712815,[29 71] ; [266  38],[73.01980198 26.98019802] ; [221.98019802  82.01980198],1
a6,1,0.080345,3.057917,[62 39] ; [215  89],[69.07901235 31.92098765] ; [207.92098765  96.07901235],0
n2,1,0.094979,2.787898,[23 17] ; [63 24],[27.08661417 12.91338583] ; [58.91338583 28.08661417],0
s4,1,0.127293,2.325209,[14 85] ; [ 64 239],[19.20895522 79.79104478] ; [ 58.79104478 244.20895522],0
r1,1,0.171834,1.866871,[72 29] ; [237  67],[77.05925926 23.94074074] ; [231.94074074  72.05925926],0
d4,1,0.193057,1.694133,[73 26] ; [243  61],[77.62779156 21.37220844] ; [238.37220844  65.62779156],0
a8,1,0.249083,1.328437,[ 6 89] ; [ 29 253],[ 8.81962865 86.18037135] ; [ 26.18037135 255.81962865],0
b4,1,0.267816,1.227899,[62 39] ; [168 137],[57.21674877 43.78325123] ; [172.78325123 132.21674877],0
d5,1,0.273114,1.201041,[74 27] ; [238  65],[78. 23.] ; [234.  69.],0
v3,1,0.326158,0.964092,[23 75] ; [ 84 210],[26.75 71.25] ; [ 80.25 213.75],0
d2,1,0.329087,0.952488,[51 48] ; [139 164],[46.79104478 52.20895522] ; [143.20895522 159.79104478],0
u1,1,0.343855,0.896005,[12 89] ; [ 48 257],[14.92610837 86.07389163] ; [ 45.07389163 259.92610837],0
u3,1,0.38752,0.74671,[26 18] ; [45 43],[23.66666667 20.33333333] ; [47.33333333 40.66666667],0
s1,1,0.395717,0.721304,[ 6 94] ; [ 12 290],[ 4.47761194 95.52238806] ; [ 13.52238806 288.47761194],0
b5,1,0.529469,0.395411,[52 49] ; [168 137],[54.72906404 46.27093596] ; [165.27093596 139.72906404],0
p1,1,0.645032,0.212221,[ 9 91] ; [ 23 281],[ 7.92079208 92.07920792] ; [ 24.07920792 279.92079208],0
b2,1,0.663611,0.189166,[17 44] ; [ 50 112],[18.32735426 42.67264574] ; [ 48.67264574 113.32735426],0
b3,1,0.663611,0.189166,[17 44] ; [ 50 112],[18.32735426 42.67264574] ; [ 48.67264574 113.32735426],0
n1,1,0.942114,0.005273,[13 25] ; [30 56],[13.17741935 24.82258065] ; [29.82258065 56.17741935],0
u2,1,0.955099,0.00317,[22 21] ; [46 43],[22.15151515 20.84848485] ; [45.84848485 43.15151515],0
