Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.516752,[42 19] ; [25 92],[22.96067416 38.03932584] ; [44.03932584 72.96067416],1
p7,1,0.0,26.760739,[45 16] ; [37 76],[28.74712644 32.25287356] ; [53.25287356 59.74712644],1
r4,1,2.6e-05,17.687892,[54  7] ; [68 50],[41.57541899 19.42458101] ; [80.42458101 37.57541899],1
a5,1,6.4e-05,15.969627,[43 18] ; [46 72],[30.32960894 30.67039106] ; [58.67039106 59.32960894],1
v2,1,0.000334,12.870243,[33 26] ; [31 80],[22.21176471 36.78823529] ; [41.78823529 69.21176471],1
p8,1,0.0004,12.533458,[31 30] ; [28 87],[20.44886364 40.55113636] ; [38.55113636 76.44886364],1
p6,1,0.00109,10.667607,[22 39] ; [17 99],[13.44067797 47.55932203] ; [25.55932203 90.44067797],0
n4,1,0.002616,9.057356,[46 15] ; [61 56],[36.66853933 24.33146067] ; [70.33146067 46.66853933],0
s7,1,0.003357,8.602497,[19 39] ; [15 95],[11.73809524 46.26190476] ; [22.26190476 87.73809524],0
p11,1,0.003458,8.548438,[49 12] ; [69 49],[40.2122905 20.7877095] ; [77.7877095 40.2122905],0
p10,1,0.003917,8.322074,[45 16] ; [59 56],[36.04545455 24.95454545] ; [67.95454545 47.04545455],0
v4,1,0.005042,7.86424,[57  4] ; [88 27],[50.25568182 10.74431818] ; [94.74431818 20.25568182],0
n6,1,0.005845,7.597593,[47 14] ; [65 51],[38.59887006 22.40112994] ; [73.40112994 42.59887006],0
a6,1,0.008795,6.863951,[41 20] ; [55 63],[32.7150838 28.2849162] ; [63.2849162 54.7150838],0
a7,1,0.008857,6.851513,[43 18] ; [58 58],[34.8079096 26.1920904] ; [66.1920904 49.8079096],0
p9,1,0.009631,6.701847,[47 14] ; [66 49],[39.16477273 21.83522727] ; [73.83522727 41.16477273],0
p2,1,0.009926,6.648165,[50 11] ; [74 43],[42.49438202 18.50561798] ; [81.50561798 35.49438202],0
