Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001313,10.324126,[16 23] ; [40 14],[23.48387097 15.51612903] ; [32.51612903 21.48387097],0
a6,1,0.571473,0.320224,[22 17] ; [33 20],[23.31521739 15.68478261] ; [31.68478261 21.31521739],0
n3,1,0.628745,0.233766,[5 4] ; [6 3],[5.5 3.5] ; [5.5 3.5],0
r1,1,0.685129,0.164409,[32  7] ; [46  8],[32.70967742  6.29032258] ; [45.29032258  8.70967742],0
u1,1,0.69274,0.156136,[ 6 33] ; [10 44],[ 6.70967742 32.29032258] ; [ 9.29032258 44.70967742],0
s4,1,0.728504,0.12049,[ 6 32] ; [ 7 46],[ 5.42857143 32.57142857] ; [ 7.57142857 45.42857143],0
a5,1,0.753345,0.098742,[30  9] ; [40 14],[29.35483871  9.64516129] ; [40.64516129 13.35483871],0
p1,1,0.753812,0.098355,[12 27] ; [15 39],[11.32258065 27.67741935] ; [15.67741935 38.32258065],0
s7,1,0.761928,0.091779,[27 10] ; [35 15],[26.36781609 10.63218391] ; [35.63218391 14.36781609],0
a8,1,0.763147,0.090812,[ 6 30] ; [ 7 42],[ 5.50588235 30.49411765] ; [ 7.49411765 41.50588235],0
b4,1,0.78351,0.075486,[22 17] ; [32 22],[22.64516129 16.35483871] ; [31.35483871 22.64516129],0
a1,1,0.78433,0.074901,[ 5 34] ; [ 8 46],[ 5.4516129 33.5483871] ; [ 7.5483871 46.4516129],0
v4,1,0.815256,0.054593,[38  1] ; [53  1],[38.16129032  0.83870968] ; [52.83870968  1.16129032],0
p8,1,0.816486,0.053855,[31  7] ; [43 11],[30.56521739  7.43478261] ; [43.43478261 10.56521739],0
d2,1,0.83291,0.044509,[19 20] ; [27 26],[19.5 19.5] ; [26.5 26.5],0
d3,1,0.84728,0.037091,[25 14] ; [35 18],[25.43478261 13.56521739] ; [34.56521739 18.43478261],0
p6,1,0.856735,0.032592,[25 14] ; [33 20],[24.58695652 14.41304348] ; [33.41304348 19.58695652],0
n5,1,0.872488,0.02576,[35  4] ; [49  5],[35.22580645  3.77419355] ; [48.77419355  5.22580645],0
