Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,32.370027,[58 96] ; [57 16],[78.01762115 75.98237885] ; [36.98237885 36.01762115],1
p12,1,0.000164,14.198552,[  6 151] ; [14 61],[ 13.53448276 143.46551724] ; [ 6.46551724 68.53448276],1
v1,1,0.000902,11.018623,[59 93] ; [45 27],[70.57142857 81.42857143] ; [33.42857143 38.57142857],1
s8,1,0.001033,10.766767,[ 39 120] ; [34 40],[ 49.81545064 109.18454936] ; [23.18454936 50.81545064],0
a1,1,0.002009,9.541383,[  1 158] ; [ 6 69],[  4.75641026 154.24358974] ; [ 2.24358974 72.75641026],0
s6,1,0.012263,6.27246,[83 74] ; [52 22],[91.75324675 65.24675325] ; [43.24675325 30.75324675],0
n4,1,0.017681,5.627532,[113  46] ; [64 11],[120.26923077  38.73076923] ; [56.73076923 18.26923077],0
d1,1,0.021239,5.307038,[74 85] ; [47 28],[82.21794872 76.78205128] ; [38.78205128 36.21794872],0
a2,1,0.021482,5.28728,[ 21 138] ; [19 56],[ 27.17948718 131.82051282] ; [12.82051282 62.17948718],0
a3,1,0.046445,3.965382,[100  59] ; [57 18],[106.67948718  52.32051282] ; [50.32051282 24.67948718],0
s7,1,0.051336,3.797283,[ 46 108] ; [31 41],[ 52.46902655 101.53097345] ; [24.53097345 47.46902655],0
r1,1,0.064059,3.429044,[108  50] ; [60 15],[113.92274678  44.07725322] ; [54.07725322 20.92274678],0
d2,1,0.064802,3.410013,[66 92] ; [40 33],[72.5021645 85.4978355] ; [33.4978355 39.5021645],0
s4,1,0.06546,3.393355,[ 27 130] ; [ 6 68],[ 22.42857143 134.57142857] ; [10.57142857 63.42857143],0
s2,1,0.066562,3.36583,[57 99] ; [36 37],[63.35371179 92.64628821] ; [29.64628821 43.35371179],0
b2,1,0.06888,3.30952,[28 60] ; [22 24],[32.8358209 55.1641791] ; [17.1641791 28.8358209],0
b3,1,0.06888,3.30952,[28 60] ; [22 24],[32.8358209 55.1641791] ; [17.1641791 28.8358209],0
s3,1,0.10544,2.621264,[69 90] ; [39 32],[74.66086957 84.33913043] ; [33.33913043 37.66086957],0
p5,1,0.141203,2.1648,[  7 151] ; [ 7 68],[  9.49356223 148.50643777] ; [ 4.50643777 70.49356223],0
n5,1,0.157152,2.001419,[108  50] ; [58 17],[112.56652361  45.43347639] ; [53.43347639 21.56652361],0
a7,1,0.164269,1.934485,[106  53] ; [56 18],[110.54935622  48.45064378] ; [51.45064378 22.54935622],0
v4,1,0.176599,1.826015,[141  17] ; [71  4],[143.75965665  14.24034335] ; [68.24034335  6.75965665],0
a6,1,0.183651,1.767826,[105  54] ; [56 19],[109.3974359  49.6025641] ; [51.6025641 23.3974359],0
a5,1,0.23058,1.437283,[111  48] ; [58 17],[114.83333333  44.16666667] ; [54.16666667 20.83333333],0
n3,1,0.281139,1.161575,[32 11] ; [14  2],[33.52542373  9.47457627] ; [12.47457627  3.52542373],0
d3,1,0.317276,1.000142,[93 66] ; [49 26],[96.48717949 62.51282051] ; [45.51282051 29.48717949],0
r4,1,0.324351,0.971321,[132  27] ; [66  9],[134.53846154  24.46153846] ; [63.46153846 11.53846154],0
u2,1,0.35094,0.870056,[32 27] ; [12  6],[33.71428571 25.28571429] ; [10.28571429  7.71428571],0
n2,1,0.361515,0.832622,[33 10] ; [14  2],[34.25423729  8.74576271] ; [12.74576271  3.25423729],0
u1,1,0.403281,0.69852,[ 21 138] ; [13 62],[ 23.1025641 135.8974359] ; [10.8974359 64.1025641],0
r3,1,0.409287,0.68087,[150   8] ; [72  2],[151.18965517   6.81034483] ; [70.81034483  3.18965517],0
b4,1,0.435425,0.608308,[102  57] ; [52 23],[104.64102564  54.35897436] ; [49.35897436 25.64102564],0
u4,1,0.43782,0.601989,[  2 157] ; [ 2 73],[  2.71794872 156.28205128] ; [ 1.28205128 73.71794872],0
d4,1,0.454552,0.559275,[122  37] ; [60 14],[124.19742489  34.80257511] ; [57.80257511 16.19742489],0
u3,1,0.459191,0.547867,[37 22] ; [13  5],[38.31168831 20.68831169] ; [11.68831169  6.31168831],0
r2,1,0.471702,0.517985,[143  15] ; [70  5],[144.43776824  13.56223176] ; [68.56223176  6.43776824],0
n1,1,0.479841,0.499224,[16 28] ; [7 8],[17.15254237 26.84745763] ; [5.84745763 9.15254237],0
