Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,70.122682,[ 30 159] ; [132 106],[ 71.70491803 117.29508197] ; [ 90.29508197 147.70491803],1
s3,1,0.0,62.02809,[ 45 144] ; [147  90],[ 85.18309859 103.81690141] ; [106.81690141 130.18309859],1
s8,1,0.0,54.760221,[ 34 157] ; [125 113],[ 70.79020979 120.20979021] ; [ 88.20979021 149.79020979],1
s7,1,0.0,44.628124,[ 41 133] ; [132 101],[ 73.96068796 100.03931204] ; [ 99.03931204 133.96068796],1
p4,1,7.1e-05,15.77956,[ 88 101] ; [157  82],[108.18925234  80.81074766] ; [136.81074766 102.18925234],1
r3,1,0.000108,14.993386,[165  24] ; [232   7],[175.31074766  13.68925234] ; [221.68925234  17.31074766],1
p9,1,0.00012,14.785854,[134  52] ; [207  31],[149.58962264  36.41037736] ; [191.41037736  46.58962264],1
r4,1,0.0002,13.831036,[150  41] ; [218  21],[163.46046512  27.53953488] ; [204.53953488  34.46046512],1
p10,1,0.000827,11.17907,[130  59] ; [195  41],[144.52941176  44.47058824] ; [180.47058824  55.52941176],1
p2,1,0.001939,9.606756,[139  50] ; [202  34],[151.64470588  37.35529412] ; [189.35529412  46.64470588],0
v4,1,0.002103,9.45726,[166  23] ; [229  10],[174.42757009  14.57242991] ; [220.57242991  18.42757009],0
s4,1,0.002777,8.948192,[ 11 180] ; [ 35 202],[ 20.52803738 170.47196262] ; [ 25.47196262 211.52803738],0
n6,1,0.004645,8.012555,[138  50] ; [202  37],[149.69555035  38.30444965] ; [190.30444965  48.69555035],0
p6,1,0.007506,7.147766,[ 41 144] ; [ 81 157],[ 53.356974 131.643026] ; [ 68.643026 169.356974],0
u4,1,0.010722,6.51087,[  1 190] ; [ 11 228],[  5.33023256 185.66976744] ; [  6.66976744 232.33023256],0
u1,1,0.017428,5.652793,[ 28 163] ; [ 57 182],[ 37.75581395 153.24418605] ; [ 47.24418605 191.75581395],0
r1,1,0.021791,5.262397,[144  45] ; [203  36],[153.23130841  35.76869159] ; [193.76869159  45.23130841],0
p3,1,0.032292,4.582948,[ 76 112] ; [121 117],[ 86.93896714 101.06103286] ; [110.06103286 127.93896714],0
v1,1,0.045857,3.986822,[ 87 101] ; [129 101],[97.14832536 90.85167464] ; [118.85167464 111.14832536],0
p11,1,0.052803,3.75014,[141  50] ; [195  44],[149.24651163  41.75348837] ; [186.75348837  52.24651163],0
d5,1,0.054235,3.705436,[153  38] ; [207  31],[160.27972028  30.72027972] ; [199.72027972  38.27972028],0
u2,1,0.06005,3.536011,[19 23] ; [36 20],[23.57142857 18.42857143] ; [31.42857143 24.57142857],0
r2,1,0.069787,3.288013,[167  19] ; [223  13],[171.8957346  14.1042654] ; [218.1042654  17.8957346],0
p12,1,0.071569,3.246655,[  6 182] ; [ 17 220],[ 10.17411765 177.82588235] ; [ 12.82588235 224.17411765],0
b5,1,0.082172,3.021419,[109  82] ; [156  83],[117.70930233  73.29069767] ; [147.29069767  91.70930233],0
