Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a1,1,5.7e-05,16.208208,[  1 110] ; [ 5 22],[  4.82608696 106.17391304] ; [ 1.17391304 25.82608696],1
r4,1,0.000114,14.889159,[95 16] ; [14 13],[87.67391304 23.32608696] ; [21.32608696  5.67391304],1
p10,1,0.000404,12.512496,[83 26] ; [10 15],[75.64925373 33.35074627] ; [17.35074627  7.64925373],1
r3,1,0.000733,11.403883,[96 14] ; [16 11],[89.9270073 20.0729927] ; [22.0729927  4.9270073],1
v4,1,0.001101,10.648958,[102   9] ; [17  8],[97.125 13.875] ; [21.875  3.125],0
p11,1,0.002401,9.214469,[86 25] ; [13 14],[79.63043478 31.36956522] ; [19.36956522  7.63043478],0
s2,1,0.005662,7.654835,[42 65] ; [ 3 24],[35.93283582 71.06716418] ; [ 9.06716418 17.93283582],0
p3,1,0.008264,6.975247,[55 54] ; [ 6 21],[48.88970588 60.11029412] ; [12.11029412 14.88970588],0
p9,1,0.008947,6.833326,[84 24] ; [13 12],[78.76691729 29.23308271] ; [18.23308271  6.76691729],0
n5,1,0.016451,5.754054,[101  10] ; [20  7],[97.32608696 13.67391304] ; [23.67391304  3.32608696],0
p2,1,0.016687,5.729,[86 24] ; [15 12],[81.09489051 28.90510949] ; [19.90510949  7.09489051],0
s3,1,0.017617,5.633862,[58 47] ; [ 8 19],[52.5 52.5] ; [13.5 13.5],0
p4,1,0.020327,5.38356,[60 50] ; [ 8 19],[54.59854015 55.40145985] ; [13.40145985 13.59854015],0
n3,1,0.042663,4.108696,[19  4] ; [6 6],[16.42857143  6.57142857] ; [8.57142857 3.42857143],0
a7,1,0.053236,3.736487,[68 43] ; [11 16],[63.54347826 47.45652174] ; [15.45652174 11.54347826],0
s8,1,0.086089,2.946019,[39 70] ; [ 5 22],[35.26470588 73.73529412] ; [ 8.73529412 18.26470588],0
p7,1,0.118014,2.443477,[64 44] ; [11 15],[60.44776119 47.55223881] ; [14.55223881 11.44776119],0
v1,1,0.134969,2.234399,[55 53] ; [ 9 17],[51.58208955 56.41791045] ; [12.41791045 13.58208955],0
p6,1,0.138068,2.199356,[37 71] ; [ 5 21],[33.85074627 74.14925373] ; [ 8.14925373 17.85074627],0
s6,1,0.14556,2.118175,[63 42] ; [12 15],[59.65909091 45.34090909] ; [15.34090909 11.65909091],0
b2,1,0.148071,2.092016,[19 55] ; [7 9],[21.37777778 52.62222222] ; [ 4.62222222 11.37777778],0
b3,1,0.148071,2.092016,[19 55] ; [7 9],[21.37777778 52.62222222] ; [ 4.62222222 11.37777778],0
a6,1,0.159884,1.975326,[66 45] ; [20  7],[69.17391304 41.82608696] ; [16.82608696 10.17391304],0
v2,1,0.162352,1.952177,[47 58] ; [ 7 17],[43.95348837 61.04651163] ; [10.04651163 13.95348837],0
a8,1,0.168758,1.893939,[10 90] ; [ 5 20],[12. 88.] ; [ 3. 22.],0
s7,1,0.19415,1.685843,[43 59] ; [ 7 18],[40.15748031 61.84251969] ; [ 9.84251969 15.15748031],0
r1,1,0.204709,1.608455,[79 31] ; [16 11],[76.27737226 33.72262774] ; [18.72262774  8.27737226],0
a4,1,0.239369,1.384305,[28 81] ; [10 17],[30.45588235 78.54411765] ; [ 7.54411765 19.45588235],0
s5,1,0.31619,1.004642,[27 79] ; [ 4 21],[25.08396947 80.91603053] ; [ 5.91603053 19.08396947],0
d2,1,0.339016,0.914149,[27 84] ; [ 9 18],[28.95652174 82.04347826] ; [ 7.04347826 19.95652174],0
a2,1,0.370184,0.803047,[ 10 101] ; [ 4 23],[11.26086957 99.73913043] ; [ 2.73913043 24.26086957],0
p8,1,0.398329,0.713366,[51 56] ; [10 16],[49.07518797 57.92481203] ; [11.92481203 14.07518797],0
b5,1,0.420648,0.648504,[67 44] ; [14 13],[65.15217391 45.84782609] ; [15.84782609 11.15217391],0
r2,1,0.420982,0.647571,[100  11] ; [22  4],[98.84671533 12.15328467] ; [23.15328467  2.84671533],0
