Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.458634,[11 68] ; [64 23],[35.69277108 43.30722892] ; [39.30722892 47.69277108],1
p2,1,1.2e-05,19.195574,[31 49] ; [63 24],[45.02994012 34.97005988] ; [48.97005988 38.02994012],1
s2,1,0.00015,14.371876,[19 61] ; [46 42],[30.95238095 49.04761905] ; [34.04761905 53.95238095],1
v4,1,0.00041,12.487684,[54 24] ; [80  8],[62.96385542 15.03614458] ; [71.03614458 16.96385542],1
s6,1,0.000553,11.926965,[32 48] ; [58 29],[43.11377246 36.88622754] ; [46.88622754 40.11377246],1
s7,1,0.001245,10.422171,[14 60] ; [36 48],[23.41772152 50.58227848] ; [26.58227848 57.41772152],0
r4,1,0.001299,10.343308,[43 37] ; [68 20],[52.85714286 27.14285714] ; [58.14285714 29.85714286],0
s3,1,0.004511,8.065591,[28 51] ; [50 37],[37.12048193 41.87951807] ; [40.87951807 46.12048193],0
s8,1,0.005205,7.806838,[13 67] ; [31 57],[20.95238095 59.04761905] ; [23.04761905 64.95238095],0
r3,1,0.00617,7.499974,[52 27] ; [74 14],[59.60479042 19.39520958] ; [66.39520958 21.60479042],0
v1,1,0.014681,5.954306,[23 57] ; [41 46],[30.65868263 49.34131737] ; [33.34131737 53.65868263],0
s5,1,0.017836,5.612229,[13 67] ; [27 57],[19.51219512 60.48780488] ; [20.48780488 63.51219512],0
b5,1,0.025192,5.010637,[41 39] ; [60 28],[48.0952381 31.9047619] ; [52.9047619 35.0952381],0
n6,1,0.028242,4.813232,[41 38] ; [59 27],[47.87878788 31.12121212] ; [52.12121212 33.87878788],0
r2,1,0.058351,3.583648,[62 15] ; [79  8],[66.20121951 10.79878049] ; [74.79878049 12.20121951],0
p4,1,0.067766,3.336318,[23 55] ; [38 50],[28.6626506 49.3373494] ; [32.3373494 55.6626506],0
n2,1,0.068217,3.325415,[21 18] ; [26  9],[24.77027027 14.22972973] ; [22.22972973 12.77027027],0
n3,1,0.068649,3.315028,[17 19] ; [24 11],[20.78873239 15.21126761] ; [20.21126761 14.78873239],0
a7,1,0.070158,3.279319,[46 33] ; [63 25],[51.56287425 27.43712575] ; [57.43712575 30.56287425],0
p7,1,0.111561,2.531974,[23 55] ; [36 51],[27.89090909 50.10909091] ; [31.10909091 55.89090909],0
p5,1,0.117132,2.455263,[ 2 77] ; [ 7 80],[ 4.28313253 74.71686747] ; [ 4.71686747 82.28313253],0
