Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000599,11.779028,[22 41] ; [17  5],[28.90588235 34.09411765] ; [10.09411765 11.90588235],1
n1,1,0.261455,1.261038,[ 5 22] ; [3 5],[ 6.17142857 20.82857143] ; [1.82857143 6.17142857],0
r4,1,0.270468,1.214372,[51 13] ; [15  7],[49.11627907 14.88372093] ; [16.88372093  5.11627907],0
u2,1,0.33602,0.925556,[12 13] ; [6 3],[13.23529412 11.76470588] ; [4.76470588 4.23529412],0
n2,1,0.354539,0.857143,[20  8] ; [7 1],[21.  7.] ; [6. 2.],0
p11,1,0.35648,0.850255,[46 18] ; [18  4],[47.62790698 16.37209302] ; [16.37209302  5.62790698],0
b4,1,0.369675,0.804757,[39 25] ; [11 11],[37.20930233 26.79069767] ; [12.79069767  9.20930233],0
d5,1,0.385245,0.753896,[40 24] ; [16  6],[41.6744186 22.3255814] ; [14.3255814  7.6744186],0
b2,1,0.393669,0.72758,[ 9 20] ; [7 9],[10.31111111 18.68888889] ; [ 5.68888889 10.31111111],0
b3,1,0.393669,0.72758,[ 9 20] ; [7 9],[10.31111111 18.68888889] ; [ 5.68888889 10.31111111],0
a8,1,0.423711,0.64,[ 3 57] ; [ 2 18],[ 3.75 56.25] ; [ 1.25 18.75],0
d4,1,0.424135,0.638829,[43 20] ; [17  5],[44.47058824 18.52941176] ; [15.52941176  6.47058824],0
a5,1,0.443577,0.58701,[38 26] ; [11 11],[36.46511628 27.53488372] ; [12.53488372  9.46511628],0
s3,1,0.454469,0.559482,[29 35] ; [12 10],[30.51162791 33.48837209] ; [10.48837209 11.51162791],0
v4,1,0.464611,0.534763,[57  6] ; [21  1],[57.81176471  5.18823529] ; [20.18823529  1.81176471],0
a6,1,0.491842,0.472494,[43 21] ; [13  9],[41.6744186 22.3255814] ; [14.3255814  7.6744186],0
d2,1,0.539695,0.376106,[22 42] ; [ 6 16],[20.8372093 43.1627907] ; [ 7.1627907 14.8372093],0
a4,1,0.560526,0.338794,[19 45] ; [ 8 14],[20.09302326 43.90697674] ; [ 6.90697674 15.09302326],0
p10,1,0.621707,0.243475,[46 18] ; [17  5],[46.88372093 17.11627907] ; [16.11627907  5.88372093],0
r1,1,0.632064,0.229272,[40 24] ; [15  7],[40.93023256 23.06976744] ; [14.06976744  7.93023256],0
s5,1,0.65564,0.198864,[13 51] ; [ 5 15],[13.71428571 50.28571429] ; [ 4.28571429 15.71428571],0
r2,1,0.697118,0.151487,[53 11] ; [19  3],[53.58139535 10.41860465] ; [18.41860465  3.58139535],0
a2,1,0.697118,0.151487,[11 53] ; [ 3 19],[10.41860465 53.58139535] ; [ 3.58139535 18.41860465],0
u3,1,0.697476,0.151111,[13 12] ; [4 5],[12.5 12.5] ; [4.5 4.5],0
p9,1,0.80441,0.061328,[50 13] ; [18  4],[50.4 12.6] ; [17.6  4.4],0
u1,1,0.849958,0.035786,[ 5 59] ; [ 2 20],[ 5.20930233 58.79069767] ; [ 1.79069767 20.20930233],0
a3,1,0.87854,0.023354,[39 25] ; [13  9],[38.69767442 25.30232558] ; [13.30232558  8.69767442],0
n3,1,0.927197,0.008349,[17 11] ; [5 3],[17.11111111 10.88888889] ; [4.88888889 3.11111111],0
p2,1,0.938717,0.005911,[46 18] ; [16  6],[46.13953488 17.86046512] ; [15.86046512  6.13953488],0
v1,1,0.952733,0.003514,[30 34] ; [10 11],[30.11764706 33.88235294] ; [ 9.88235294 11.11764706],0
r3,1,0.960313,0.002476,[55  9] ; [19  3],[55.06976744  8.93023256] ; [18.93023256  3.06976744],0
