Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n2,1,0.006867,7.30747,[17 13] ; [24  3],[21.57894737  8.42105263] ; [19.42105263  7.57894737],0
n5,1,0.017265,5.669255,[18 51] ; [31 37],[24.67883212 44.32116788] ; [24.32116788 43.67883212],0
v2,1,0.018096,5.586874,[29 34] ; [44 22],[35.65116279 27.34883721] ; [37.34883721 28.65116279],0
s7,1,0.020922,5.333318,[16 47] ; [30 37],[22.29230769 40.70769231] ; [23.70769231 43.29230769],0
s8,1,0.025634,4.980544,[17 52] ; [29 39],[23.16788321 45.83211679] ; [22.83211679 45.16788321],0
a2,1,0.072479,3.225974,[12 57] ; [21 48],[16.5 52.5] ; [16.5 52.5],0
a3,1,0.072479,3.225974,[48 21] ; [57 12],[52.5 16.5] ; [52.5 16.5],0
p9,1,0.098042,2.737107,[49 19] ; [57 11],[53. 15.] ; [53. 15.],0
n1,1,0.108094,2.581865,[11 18] ; [ 5 22],[ 8.28571429 20.71428571] ; [ 7.71428571 19.28571429],0
v3,1,0.138675,2.192605,[15 51] ; [23 44],[18.85714286 47.14285714] ; [19.14285714 47.85714286],0
b2,1,0.152928,2.042803,[10 25] ; [17 21],[12.94520548 22.05479452] ; [14.05479452 23.94520548],0
b3,1,0.152928,2.042803,[10 25] ; [17 21],[12.94520548 22.05479452] ; [14.05479452 23.94520548],0
n6,1,0.165574,1.922569,[42 27] ; [49 19],[45.83211679 23.16788321] ; [45.16788321 22.83211679],0
b5,1,0.167693,1.903448,[36 33] ; [44 25],[40. 29.] ; [40. 29.],0
u2,1,0.188004,1.733193,[12  9] ; [4 8],[10.18181818 10.81818182] ; [5.81818182 6.18181818],0
p11,1,0.208615,1.581015,[42 27] ; [49 20],[45.5 23.5] ; [45.5 23.5],0
b4,1,0.228406,1.450762,[36 33] ; [43 26],[39.5 29.5] ; [39.5 29.5],0
p10,1,0.274794,1.192658,[47 22] ; [52 16],[49.86131387 19.13868613] ; [49.13868613 18.86131387],0
p1,1,0.290401,1.11776,[ 3 66] ; [ 6 62],[ 4.53284672 64.46715328] ; [ 4.46715328 63.53284672],0
a4,1,0.304512,1.054329,[28 41] ; [34 35],[31. 38.] ; [31. 38.],0
p3,1,0.310238,1.029661,[26 43] ; [31 36],[28.91911765 40.08088235] ; [28.08088235 38.91911765],0
r1,1,0.310527,1.028431,[47 21] ; [53 16],[49.6350365 18.3649635] ; [50.3649635 18.6350365],0
p5,1,0.311479,1.024395,[ 6 62] ; [ 3 64],[ 4.53333333 63.46666667] ; [ 4.46666667 62.53333333],0
s6,1,0.317284,1.00011,[41 28] ; [46 22],[43.81751825 25.18248175] ; [43.18248175 24.81751825],0
r3,1,0.345735,0.889048,[62  7] ; [65  4],[63.5  5.5] ; [63.5  5.5],0
r4,1,0.369003,0.807018,[55 14] ; [59 10],[57. 12.] ; [57. 12.],0
p2,1,0.380476,0.769164,[46 23] ; [50 18],[48.35036496 20.64963504] ; [47.64963504 20.35036496],0
v4,1,0.397029,0.717305,[61  8] ; [63  5],[62.45255474  6.54744526] ; [61.54744526  6.45255474],0
a1,1,0.403804,0.69697,[ 4 65] ; [ 2 67],[ 3. 66.] ; [ 3. 66.],0
n3,1,0.448774,0.573748,[20  9] ; [16 11],[18.64285714 10.35714286] ; [17.35714286  9.64285714],0
r2,1,0.456089,0.555475,[59 10] ; [61  7],[60.4379562  8.5620438] ; [59.5620438  8.4379562],0
u1,1,0.458598,0.549314,[ 8 61] ; [11 58],[ 9.5 59.5] ; [ 9.5 59.5],0
s2,1,0.542577,0.370785,[29 39] ; [33 36],[30.77372263 37.22627737] ; [31.22627737 37.77372263],0
p4,1,0.552193,0.353403,[38 31] ; [34 34],[36.26277372 32.73722628] ; [35.73722628 32.26277372],0
d3,1,0.570601,0.321678,[51 18] ; [48 21],[49.5 19.5] ; [49.5 19.5],0
a7,1,0.570601,0.321678,[48 21] ; [51 18],[49.5 19.5] ; [49.5 19.5],0
d1,1,0.605712,0.266466,[41 28] ; [38 31],[39.5 29.5] ; [39.5 29.5],0
u3,1,0.647434,0.20915,[10 10] ; [7 5],[10.625  9.375] ; [6.375 5.625],0
s1,1,0.648719,0.207519,[ 2 67] ; [ 3 66],[ 2.5 66.5] ; [ 2.5 66.5],0
p12,1,0.683389,0.166336,[ 3 66] ; [ 4 64],[ 3.52554745 65.47445255] ; [ 3.47445255 64.52554745],0
b1,1,0.728808,0.120209,[27 42] ; [29 40],[28. 41.] ; [28. 41.],0
a8,1,0.729142,0.119901,[ 3 60] ; [ 4 61],[ 3.4453125 59.5546875] ; [ 3.5546875 61.4453125],0
p6,1,0.729581,0.119497,[15 54] ; [16 50],[15.84444444 53.15555556] ; [15.15555556 50.84444444],0
p8,1,0.731489,0.117749,[32 36] ; [34 34],[33. 35.] ; [33. 35.],0
