Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,44.358369,[22 76] ; [41 11],[41.16 56.84] ; [21.84 30.16],1
s3,1,0.000527,12.017874,[39 58] ; [37 16],[49.14666667 47.85333333] ; [26.85333333 26.14666667],1
s2,1,0.001115,10.625622,[33 67] ; [32 21],[42.48366013 57.51633987] ; [22.51633987 30.48366013],0
p4,1,0.002173,9.39762,[40 60] ; [35 18],[49.01960784 50.98039216] ; [25.98039216 27.01960784],0
p7,1,0.006989,7.275848,[49 51] ; [38 15],[56.8627451 43.1372549] ; [30.1372549 22.8627451],0
p10,1,0.007247,7.210782,[66 33] ; [46  7],[72.94736842 26.05263158] ; [39.05263158 13.94736842],0
p9,1,0.013239,6.136838,[71 29] ; [47  6],[77.12418301 22.87581699] ; [40.87581699 12.12418301],0
p8,1,0.015533,5.855026,[46 55] ; [35 18],[53.12337662 47.87662338] ; [27.87662338 25.12337662],0
s6,1,0.018557,5.542822,[50 50] ; [37 16],[56.8627451 43.1372549] ; [30.1372549 22.8627451],0
a3,1,0.023349,5.142363,[43 57] ; [33 20],[49.67320261 50.32679739] ; [26.32679739 26.67320261],0
u1,1,0.027199,4.878131,[  1 102] ; [ 4 49],[ 3.30128205 99.69871795] ; [ 1.69871795 51.30128205],0
p2,1,0.041101,4.171862,[69 33] ; [44  9],[74.36129032 27.63870968] ; [38.63870968 14.36129032],0
n5,1,0.05399,3.71301,[70 32] ; [44  9],[75.01935484 26.98064516] ; [38.98064516 14.01935484],0
p12,1,0.05489,3.685415,[ 7 93] ; [ 9 44],[10.45751634 89.54248366] ; [ 5.54248366 47.45751634],0
b3,1,0.070514,3.271005,[17 40] ; [17 18],[21.06521739 35.93478261] ; [12.93478261 22.06521739],0
b2,1,0.070514,3.271005,[17 40] ; [17 18],[21.06521739 35.93478261] ; [12.93478261 22.06521739],0
p6,1,0.118326,2.43934,[29 71] ; [22 31],[33.33333333 66.66666667] ; [17.66666667 35.33333333],0
n1,1,0.133614,2.25,[ 6 18] ; [6 6],[ 8. 16.] ; [4. 8.],0
p5,1,0.148614,2.086423,[11 91] ; [10 42],[13.90909091 88.09090909] ; [ 7.09090909 44.90909091],0
r4,1,0.156231,2.010335,[82 21] ; [47  6],[85.17307692 17.82692308] ; [43.82692308  9.17307692],0
a8,1,0.159353,1.980359,[ 8 88] ; [ 8 42],[10.52054795 85.47945205] ; [ 5.47945205 44.52054795],0
d2,1,0.172893,1.857678,[21 82] ; [16 37],[24.42948718 78.57051282] ; [12.57051282 40.42948718],0
p3,1,0.182138,1.780089,[35 67] ; [24 29],[38.82580645 63.17419355] ; [20.17419355 32.82580645],0
b4,1,0.215361,1.535019,[65 38] ; [28 25],[61.40384615 41.59615385] ; [31.59615385 21.40384615],0
b5,1,0.220989,1.497937,[63 40] ; [27 26],[59.42307692 43.57692308] ; [30.57692308 22.42307692],0
a2,1,0.22247,1.488368,[ 6 97] ; [ 6 47],[ 7.92307692 95.07692308] ; [ 4.07692308 48.92307692],0
p1,1,0.229345,1.44492,[12 90] ; [10 43],[14.47741935 87.52258065] ; [ 7.52258065 45.47741935],0
v2,1,0.24723,1.33889,[43 57] ; [26 23],[46.30872483 53.69127517] ; [22.69127517 26.30872483],0
v4,1,0.251347,1.315799,[94  9] ; [51  2],[95.73717949  7.26282051] ; [49.26282051  3.73717949],0
a5,1,0.259566,1.271071,[48 54] ; [30 23],[51.32903226 50.67096774] ; [26.67096774 26.32903226],0
v1,1,0.289019,1.124186,[41 59] ; [26 26],[44.07894737 55.92105263] ; [22.92105263 29.07894737],0
s5,1,0.296412,1.090268,[25 74] ; [17 34],[27.72 71.28] ; [14.28 36.72],0
r1,1,0.334947,0.929676,[68 35] ; [39 14],[70.6474359 32.3525641] ; [36.3525641 16.6474359],0
u2,1,0.357425,0.846921,[25 33] ; [11  9],[26.76923077 31.23076923] ; [ 9.23076923 10.76923077],0
r3,1,0.412989,0.670179,[90 12] ; [49  4],[91.47096774 10.52903226] ; [47.52903226  5.47096774],0
d1,1,0.494485,0.466752,[ 5 98] ; [ 4 49],[ 5.94230769 97.05769231] ; [ 3.05769231 49.94230769],0
d4,1,0.49536,0.464862,[48 54] ; [28 25],[50.01290323 51.98709677] ; [25.98709677 27.01290323],0
a1,1,0.50248,0.449694,[ 4 99] ; [ 1 52],[ 3.30128205 99.69871795] ; [ 1.69871795 51.30128205],0
p11,1,0.525306,0.403463,[79 24] ; [43 10],[80.55128205 22.44871795] ; [41.44871795 11.55128205],0
v3,1,0.546212,0.364147,[33 69] ; [19 32],[34.66666667 67.33333333] ; [17.33333333 33.66666667],0
n3,1,0.608874,0.261818,[16  9] ; [8 3],[16.66666667  8.33333333] ; [7.33333333 3.66666667],0
u3,1,0.645267,0.211919,[26 33] ; [10 10],[26.88607595 32.11392405] ; [ 9.11392405 10.88607595],0
a4,1,0.653121,0.201988,[16 84] ; [10 43],[16.99346405 83.00653595] ; [ 9.00653595 43.99346405],0
d3,1,0.701089,0.147342,[41 61] ; [23 30],[42.11612903 59.88387097] ; [21.88387097 31.11612903],0
n4,1,0.786993,0.073018,[71 31] ; [38 15],[71.72903226 30.27096774] ; [37.27096774 15.72903226],0
b1,1,0.837268,0.042185,[41 62] ; [22 31],[41.59615385 61.40384615] ; [21.40384615 31.59615385],0
s4,1,0.85134,0.035122,[18 84] ; [10 43],[18.42580645 83.57419355] ; [ 9.57419355 43.42580645],0
s1,1,0.872512,0.02575,[ 5 94] ; [ 3 50],[ 5.21052632 93.78947368] ; [ 2.78947368 50.21052632],0
n2,1,0.947085,0.004405,[19  6] ; [9 3],[18.91891892  6.08108108] ; [9.08108108 2.91891892],0
r2,1,0.951318,0.003727,[91 12] ; [47  6],[91.11538462 11.88461538] ; [46.88461538  6.11538462],0
