Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000143,14.459393,[31 39] ; [18 84],[19.94186047 50.05813953] ; [29.05813953 72.94186047],1
v1,1,0.001358,10.261442,[34 38] ; [25 79],[24.13636364 47.86363636] ; [34.86363636 69.13636364],0
d4,1,0.002329,9.270043,[60 11] ; [66 38],[51.12 19.88] ; [74.88 29.12],0
r3,1,0.005587,7.678765,[64  7] ; [76 28],[56.8 14.2] ; [83.2 20.8],0
d1,1,0.039438,4.241922,[39 33] ; [40 64],[32.31818182 39.68181818] ; [46.68181818 57.31818182],0
s4,1,0.04254,4.113569,[ 7 64] ; [22 80],[11.9017341 59.0982659] ; [17.0982659 84.9017341],0
v4,1,0.052762,3.751447,[63  9] ; [78 25],[58.01142857 13.98857143] ; [82.98857143 20.01142857],0
a7,1,0.058986,3.56568,[49 22] ; [57 47],[43.00571429 27.99428571] ; [62.99428571 41.00571429],0
d3,1,0.068202,3.325775,[46 26] ; [52 52],[40.09090909 31.90909091] ; [57.90909091 46.09090909],0
s8,1,0.069426,3.296531,[19 52] ; [16 87],[14.2816092 56.7183908] ; [20.7183908 82.2816092],0
d5,1,0.076432,3.139191,[56 16] ; [68 36],[50.72727273 21.27272727] ; [73.27272727 30.72727273],0
b4,1,0.077469,3.117212,[49 23] ; [57 47],[43.36363636 28.63636364] ; [62.63636364 41.36363636],0
b5,1,0.08832,2.904723,[44 28] ; [50 54],[38.45454545 33.54545455] ; [55.54545455 48.45454545],0
p4,1,0.097125,2.752126,[32 39] ; [34 70],[26.77714286 44.22285714] ; [39.22285714 64.77714286],0
p8,1,0.102687,2.663304,[27 45] ; [27 77],[22.09090909 49.90909091] ; [31.90909091 72.09090909],0
p3,1,0.155676,2.015735,[25 46] ; [26 77],[20.81034483 50.18965517] ; [30.18965517 72.81034483],0
a6,1,0.184504,1.760965,[46 26] ; [56 48],[41.72727273 30.27272727] ; [60.27272727 43.72727273],0
a3,1,0.185865,1.750091,[45 27] ; [54 49],[40.73142857 31.26857143] ; [58.26857143 44.73142857],0
s6,1,0.187917,1.733873,[34 37] ; [39 64],[29.78735632 41.21264368] ; [43.21264368 59.78735632],0
n3,1,0.189802,1.719152,[15  7] ; [22 21],[12.52307692  9.47692308] ; [24.47692308 18.52307692],0
p7,1,0.214823,1.538626,[35 36] ; [41 62],[31.01149425 39.98850575] ; [44.98850575 58.01149425],0
n2,1,0.245424,1.349166,[15  6] ; [26 20],[12.85074627  8.14925373] ; [28.14925373 17.85074627],0
a5,1,0.253682,1.302909,[45 27] ; [56 48],[41.31818182 30.68181818] ; [59.68181818 44.31818182],0
n6,1,0.253994,1.301202,[49 23] ; [62 42],[45.40909091 26.59090909] ; [65.59090909 38.40909091],0
r4,1,0.276986,1.181818,[52 20] ; [67 37],[48.68181818 23.31818182] ; [70.31818182 33.68181818],0
s2,1,0.292282,1.109081,[25 45] ; [29 74],[21.84971098 48.15028902] ; [32.15028902 70.84971098],0
s7,1,0.301768,1.066366,[22 46] ; [24 72],[19.07317073 48.92682927] ; [26.92682927 69.07317073],0
r1,1,0.30417,1.055823,[53 19] ; [69 35],[49.90909091 22.09090909] ; [72.09090909 31.90909091],0
p11,1,0.322111,0.980355,[38 34] ; [47 57],[34.77272727 37.22727273] ; [50.22727273 53.77272727],0
s5,1,0.325502,0.966712,[14 55] ; [15 88],[11.63372093 57.36627907] ; [17.36627907 85.63372093],0
p10,1,0.410083,0.678561,[20 52] ; [23 80],[17.69142857 54.30857143] ; [25.30857143 77.69142857],0
n5,1,0.450625,0.569079,[36 36] ; [58 46],[38.45454545 33.54545455] ; [55.54545455 48.45454545],0
b2,1,0.521246,0.411427,[14 29] ; [18 49],[12.50909091 30.49090909] ; [19.49090909 47.50909091],0
b3,1,0.521246,0.411427,[14 29] ; [18 49],[12.50909091 30.49090909] ; [19.49090909 47.50909091],0
u3,1,0.526876,0.400414,[12 15] ; [26 24],[13.32467532 13.67532468] ; [24.67532468 25.32467532],0
u1,1,0.544304,0.367622,[ 9 63] ; [10 94],[ 7.77272727 64.22727273] ; [11.22727273 92.77272727],0
a4,1,0.553955,0.350279,[23 49] ; [37 65],[24.82758621 47.17241379] ; [35.17241379 66.82758621],0
p2,1,0.555737,0.34714,[42 30] ; [56 48],[40.09090909 31.90909091] ; [57.90909091 46.09090909],0
s1,1,0.58523,0.297856,[ 4 67] ; [ 8 95],[ 4.89655172 66.10344828] ; [ 7.10344828 95.89655172],0
a8,1,0.592005,0.287225,[ 5 56] ; [ 6 94],[ 4.16770186 56.83229814] ; [ 6.83229814 93.16770186],0
p6,1,0.595111,0.282433,[15 54] ; [19 84],[13.63953488 55.36046512] ; [20.36046512 82.63953488],0
a2,1,0.638627,0.220542,[13 59] ; [16 88],[11.86363636 60.13636364] ; [17.13636364 86.86363636],0
r2,1,0.664745,0.18781,[61 10] ; [86 17],[59.98275862 11.01724138] ; [87.01724138 15.98275862],0
b1,1,0.684512,0.165091,[41 31] ; [56 48],[39.68181818 32.31818182] ; [57.31818182 46.68181818],0
n4,1,0.706434,0.141865,[47 25] ; [65 39],[45.81818182 26.18181818] ; [66.18181818 37.81818182],0
a1,1,0.751488,0.100285,[ 4 68] ; [ 7 97],[ 4.5 67.5] ; [ 6.5 97.5],0
s3,1,0.760491,0.092925,[28 43] ; [43 60],[28.97126437 42.02873563] ; [42.02873563 60.97126437],0
d2,1,0.788695,0.071827,[33 38] ; [50 53],[33.86781609 37.13218391] ; [49.13218391 53.86781609],0
p1,1,0.838205,0.041694,[ 5 67] ; [ 8 95],[ 5.34857143 66.65142857] ; [ 7.65142857 95.34857143],0
u2,1,0.869996,0.026786,[12 13] ; [23 27],[11.66666667 13.33333333] ; [23.33333333 26.66666667],0
n1,1,0.879304,0.023059,[ 7 13] ; [17 29],[ 7.27272727 12.72727273] ; [16.72727273 29.27272727],0
