Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,91.945151,[48 73] ; [562 134],[90.34271726 30.65728274] ; [519.65728274 176.34271726],1
n4,1,0.0,57.534975,[63 60] ; [572 124],[95.36630037 27.63369963] ; [539.63369963 156.36630037],1
p10,1,0.0,40.27722,[71 48] ; [582 107],[96.1720297 22.8279703] ; [556.8279703 132.1720297],1
p9,1,2e-06,22.546105,[83 36] ; [596  90],[100.37391304  18.62608696] ; [578.62608696 107.37391304],1
p11,1,6e-06,20.521013,[78 45] ; [569 129],[96.9317905 26.0682095] ; [550.0682095 147.9317905],1
p7,1,0.000178,14.044968,[56 60] ; [452 229],[73.93726474 42.06273526] ; [434.06273526 246.93726474],1
s7,1,0.000201,13.825659,[38 76] ; [348 319],[56.34314981 57.65685019] ; [329.65685019 337.34314981],1
s6,1,0.00022,13.650145,[66 56] ; [482 197],[83.46566792 38.53433208] ; [464.53433208 214.46566792],1
p6,1,0.000443,12.341096,[26 91] ; [269 418],[42.92910448 74.07089552] ; [252.07089552 434.92910448],1
s5,1,0.000747,11.367583,[24 91] ; [248 421],[39.89795918 75.10204082] ; [232.10204082 436.89795918],1
p8,1,0.000762,11.331565,[46 74] ; [376 308],[62.98507463 57.01492537] ; [359.01492537 324.98507463],1
p4,1,0.002542,9.109897,[57 64] ; [427 265],[72.03444034 48.96555966] ; [411.96555966 280.03444034],0
u3,1,0.003654,8.448208,[32  7] ; [111  83],[23.93562232 15.06437768] ; [119.06437768  74.93562232],0
s8,1,0.004253,8.172491,[41 82] ; [327 365],[55.53865031 67.46134969] ; [312.46134969 379.53865031],0
v3,1,0.009247,6.774501,[32 78] ; [285 390],[44.42038217 65.57961783] ; [272.57961783 402.42038217],0
p5,1,0.010882,6.484465,[  5 115] ; [ 83 609],[ 13.00492611 106.99507389] ; [ 74.99507389 617.00492611],0
p2,1,0.016074,5.794741,[92 30] ; [585 109],[101.21813725  20.78186275] ; [575.78186275 118.21813725],0
d1,1,0.020382,5.378838,[61 62] ; [424 274],[72.66138855 50.33861145] ; [412.33861145 285.66138855],0
p12,1,0.020611,5.359361,[  3 116] ; [ 60 632],[  9.24414303 109.75585697] ; [ 53.75585697 638.24414303],0
v1,1,0.023604,5.123494,[54 66] ; [383 299],[65.38653367 54.61346633] ; [371.61346633 310.38653367],0
p3,1,0.023683,5.117685,[50 72] ; [362 333],[61.52264382 60.47735618] ; [350.47735618 344.52264382],0
u2,1,0.025662,4.978682,[28 11] ; [101  92],[21.68534483 17.31465517] ; [107.31465517  85.68534483],0
s2,1,0.026963,4.893173,[52 70] ; [369 321],[63.25369458 58.74630542] ; [357.74630542 332.25369458],0
u1,1,0.027205,4.877746,[ 14 109] ; [138 560],[ 22.77222899 100.22777101] ; [129.22777101 568.77222899],0
d2,1,0.027698,4.846746,[48 74] ; [349 347],[59.21026895 62.78973105] ; [337.78973105 358.21026895],0
v4,1,0.036737,4.362575,[115   6] ; [685  13],[118.19291819   2.80708181] ; [681.80708181  16.19291819],0
b1,1,0.04651,3.96302,[56 67] ; [252 446],[46.14372716 76.85627284] ; [261.85627284 436.14372716],0
b3,1,0.075628,3.15644,[20 51] ; [167 259],[26.71428571 44.28571429] ; [160.28571429 265.71428571],0
b2,1,0.075628,3.15644,[20 51] ; [167 259],[26.71428571 44.28571429] ; [160.28571429 265.71428571],0
v2,1,0.080354,3.057722,[55 57] ; [390 283],[63.49044586 48.50955414] ; [381.50955414 291.49044586],0
a4,1,0.08715,2.926238,[47 76] ; [323 371],[55.70379437 67.29620563] ; [314.29620563 379.70379437],0
a5,1,0.107771,2.5866,[84 39] ; [524 173],[91.2 31.8] ; [516.8 180.2],0
a2,1,0.11266,2.516503,[ 23 100] ; [177 521],[29.9634592 93.0365408] ; [170.0365408 527.9634592],0
a7,1,0.195088,1.678771,[85 38] ; [519 176],[90.82151589 32.17848411] ; [513.17848411 181.82151589],0
u4,1,0.205403,1.603533,[  1 122] ; [ 19 679],[  2.99634592 120.00365408] ; [ 17.00365408 680.99634592],0
a3,1,0.256539,1.28734,[83 40] ; [503 191],[88.22276622 34.77723378] ; [497.77723378 196.22276622],0
a1,1,0.277473,1.179428,[  3 120] ; [ 32 666],[  5.24360536 117.75639464] ; [ 29.75639464 668.24360536],0
a8,1,0.282306,1.155954,[ 12 100] ; [ 92 541],[15.63489933 96.36510067] ; [ 88.36510067 544.63489933],0
d5,1,0.311407,1.0247,[95 27] ; [569 127],[99.03178484 22.96821516] ; [564.96821516 131.03178484],0
r3,1,0.326605,0.962311,[121   1] ; [682  15],[119.61660562   2.38339438] ; [683.38339438  13.61660562],0
d3,1,0.331305,0.943792,[80 42] ; [487 209],[84.56479218 37.43520782] ; [482.43520782 213.56479218],0
s4,1,0.43767,0.602382,[ 18 105] ; [120 566],[ 20.98145859 102.01854141] ; [117.01854141 568.98145859],0
b5,1,0.46052,0.544632,[78 45] ; [418 280],[74.30937881 48.69062119] ; [421.69062119 276.30937881],0
n3,1,0.465807,0.531905,[30  7] ; [104  34],[28.33142857  8.66857143] ; [105.66857143  32.33142857],0
s3,1,0.534007,0.386762,[66 55] ; [395 291],[69.12143742 51.87856258] ; [391.87856258 294.12143742],0
