Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1e-06,23.971689,[34 12] ; [42 88],[19.86363636 26.13636364] ; [56.13636364 73.86363636],1
a3,1,0.20285,1.621734,[37  9] ; [92 38],[33.71590909 12.28409091] ; [95.28409091 34.71590909],0
p9,1,0.205021,1.606241,[39  7] ; [97 31],[35.95402299 10.04597701] ; [100.04597701  27.95402299],0
s4,1,0.250141,1.322516,[11 35] ; [ 21 108],[ 8.41142857 37.58857143] ; [ 23.58857143 105.41142857],0
a1,1,0.30423,1.05556,[ 4 42] ; [  6 124],[ 2.61363636 43.38636364] ; [  7.38636364 122.61363636],0
p11,1,0.378665,0.775033,[32 14] ; [99 31],[34.23863636 11.76136364] ; [96.76136364 33.23863636],0
u4,1,0.439822,0.596748,[ 1 45] ; [  1 129],[ 0.52272727 45.47727273] ; [  1.47727273 128.52272727],0
r2,1,0.440497,0.594988,[42  4] ; [121   7],[43.09195402  2.90804598] ; [119.90804598   8.09195402],0
v3,1,0.446364,0.579868,[23 22] ; [57 71],[20.80924855 24.19075145] ; [59.19075145 68.80924855],0
a4,1,0.44648,0.579573,[21 25] ; [51 79],[18.81818182 27.18181818] ; [53.18181818 76.81818182],0
r4,1,0.450912,0.568358,[41  5] ; [110  20],[39.46590909  6.53409091] ; [111.53409091  18.46590909],0
n3,1,0.456775,0.553785,[12  2] ; [22  7],[11.06976744  2.93023256] ; [22.93023256  6.06976744],0
a6,1,0.48851,0.479806,[34 12] ; [89 41],[32.14772727 13.85227273] ; [90.85227273 39.14772727],0
r1,1,0.524748,0.404551,[37  9] ; [109  20],[38.37714286  7.62285714] ; [107.62285714  21.37714286],0
a7,1,0.543449,0.369184,[34 12] ; [101  28],[35.48571429 10.51428571] ; [99.51428571 29.48571429],0
u3,1,0.558638,0.342068,[5 4] ; [17 21],[4.21276596 4.78723404] ; [17.78723404 20.21276596],0
n2,1,0.566457,0.328646,[10  4] ; [23  6],[10.74418605  3.25581395] ; [22.25581395  6.74418605],0
v4,1,0.587542,0.294199,[42  3] ; [117  12],[41.12068966  3.87931034] ; [117.87931034  11.12068966],0
b5,1,0.601252,0.273112,[22 24] ; [68 62],[23.52272727 22.47727273] ; [66.47727273 63.52272727],0
a2,1,0.602268,0.271588,[12 34] ; [ 29 101],[10.71590909 35.28409091] ; [30.28409091 99.71590909],0
r3,1,0.607078,0.264452,[42  3] ; [122   6],[42.65895954  2.34104046] ; [121.34104046   6.65895954],0
n1,1,0.65136,0.20419,[4 9] ; [ 7 22],[3.4047619 9.5952381] ; [ 7.5952381 21.4047619],0
d1,1,0.680069,0.170048,[26 20] ; [78 52],[27.18181818 18.81818182] ; [76.81818182 53.18181818],0
p10,1,0.680519,0.169542,[37  9] ; [100  29],[36.01142857  9.98857143] ; [100.98857143  28.01142857],0
a5,1,0.764626,0.089647,[35 11] ; [96 34],[34.23863636 11.76136364] ; [96.76136364 33.23863636],0
d3,1,0.893452,0.017939,[31 15] ; [89 41],[31.36363636 14.63636364] ; [88.63636364 41.36363636],0
b4,1,0.949415,0.004025,[27 19] ; [77 53],[27.18181818 18.81818182] ; [76.81818182 53.18181818],0
d4,1,0.958469,0.002712,[38  8] ; [107  22],[38.11428571  7.88571429] ; [106.88571429  22.11428571],0
