Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,71.936574,[ 41 179] ; [58 25],[ 71.88118812 148.11881188] ; [27.11881188 55.88118812],1
s2,1,0.0,54.12611,[ 59 168] ; [63 26],[ 87.63924051 139.36075949] ; [34.36075949 54.63924051],1
s6,1,0.0,49.896936,[ 92 135] ; [76 14],[120.30283912 106.69716088] ; [47.69716088 42.30283912],1
s3,1,0.0,46.104031,[ 75 152] ; [67 22],[102.00632911 124.99367089] ; [39.99367089 49.00632911],1
r1,1,3.3e-05,17.234235,[148  81] ; [80 11],[163.1625  65.8375] ; [64.8375 26.1625],1
p3,1,7e-05,15.797548,[ 46 183] ; [38 53],[ 60.1125 168.8875] ; [23.8875 67.1125],1
r4,1,7.9e-05,15.57167,[162  68] ; [83  8],[175.54517134  54.45482866] ; [69.45482866 21.54517134],1
v3,1,0.000198,13.853334,[ 55 168] ; [38 43],[ 68.22039474 154.77960526] ; [24.77960526 56.22039474],1
d2,1,0.000586,11.819127,[ 89 138] ; [55 36],[102.79245283 124.20754717] ; [41.20754717 49.79245283],1
p4,1,0.001207,10.479769,[ 67 162] ; [44 47],[ 79.434375 149.565625] ; [31.565625 59.434375],0
n6,1,0.001314,10.322364,[159  70] ; [79 12],[170.31875  58.68125] ; [67.68125 23.31875],0
v4,1,0.001339,10.288592,[187  42] ; [87  4],[196.08125  32.91875] ; [77.91875 13.08125],0
a2,1,0.002183,9.389177,[ 34 196] ; [27 64],[ 43.70716511 186.29283489] ; [17.29283489 73.70716511],0
u1,1,0.002957,8.834065,[ 22 208] ; [20 71],[ 30.09345794 199.90654206] ; [11.90654206 79.09345794],0
p12,1,0.003146,8.720874,[  8 220] ; [11 79],[ 13.62264151 214.37735849] ; [ 5.37735849 84.62264151],0
p9,1,0.004894,7.91813,[147  77] ; [72 16],[157.23076923  66.76923077] ; [61.76923077 26.23076923],0
p10,1,0.005802,7.610759,[138  89] ; [68 20],[148.45079365  78.54920635] ; [57.54920635 30.45079365],0
u3,1,0.006022,7.543599,[45 49] ; [19  5],[50.98305085 43.01694915] ; [13.01694915 10.98305085],0
d1,1,0.013955,6.043871,[104 126] ; [55 36],[113.92523364 116.07476636] ; [45.07476636 45.92523364],0
a3,1,0.019114,5.491063,[136  92] ; [67 24],[145.09090909  82.90909091] ; [57.90909091 33.09090909],0
n5,1,0.02671,4.909487,[141  89] ; [67 23],[149.5  80.5] ; [58.5 31.5],0
d5,1,0.027714,4.845775,[162  68] ; [75 16],[169.81308411  60.18691589] ; [67.18691589 23.81308411],0
s5,1,0.027853,4.837166,[ 41 181] ; [25 58],[ 48.03934426 173.96065574] ; [17.96065574 65.03934426],0
