Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,54.287807,[82 10] ; [10 30],[64.12121212 27.87878788] ; [27.87878788 12.12121212],1
p12,1,0.562619,0.335189,[ 7 85] ; [ 2 39],[ 6.22556391 85.77443609] ; [ 2.77443609 38.22556391],0
d3,1,0.572524,0.318477,[67 25] ; [31  9],[68.3030303 23.6969697] ; [29.6969697 10.3030303],0
p8,1,0.601274,0.273078,[50 41] ; [20 20],[48.6259542 42.3740458] ; [21.3740458 18.6259542],0
a1,1,0.650713,0.205003,[ 3 89] ; [ 2 39],[ 3.45864662 88.54135338] ; [ 1.54135338 39.45864662],0
n2,1,0.654865,0.199821,[16  5] ; [9 4],[15.44117647  5.55882353] ; [9.55882353 3.44117647],0
d5,1,0.700861,0.147578,[74 18] ; [31  9],[73.18181818 18.81818182] ; [31.81818182  8.18181818],0
s1,1,0.712757,0.135539,[ 6 86] ; [ 2 39],[ 5.53383459 86.46616541] ; [ 2.46616541 38.53383459],0
a5,1,0.719174,0.129286,[70 22] ; [30 11],[69.17293233 22.82706767] ; [30.82706767 10.17293233],0
v1,1,0.784014,0.075127,[45 47] ; [19 22],[44.27067669 47.72932331] ; [19.72932331 21.27067669],0
p1,1,0.843739,0.038854,[ 8 84] ; [ 4 37],[ 8.30075188 83.69924812] ; [ 3.69924812 37.30075188],0
b5,1,0.872632,0.025701,[57 35] ; [26 15],[57.41353383 34.58646617] ; [25.58646617 15.41353383],0
b2,1,0.930275,0.007656,[10 38] ; [ 5 18],[10.14084507 37.85915493] ; [ 4.85915493 18.14084507],0
b3,1,0.930275,0.007656,[10 38] ; [ 5 18],[10.14084507 37.85915493] ; [ 4.85915493 18.14084507],0
p10,1,0.930753,0.007551,[78 14] ; [35  6],[78.16541353 13.83458647] ; [34.83458647  6.16541353],0
a7,1,0.939837,0.005696,[65 27] ; [28 12],[64.81818182 27.18181818] ; [28.18181818 11.81818182],0
p6,1,0.950996,0.003777,[35 56] ; [16 25],[35.15909091 55.84090909] ; [15.84090909 25.15909091],0
