Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.48359,[37 88] ; [41 12],[54.7752809 70.2247191] ; [23.2247191 29.7752809],1
p4,1,7e-06,20.159138,[34 93] ; [33 20],[47.27222222 79.72777778] ; [19.72777778 33.27222222],1
p6,1,0.00016,14.248408,[ 15 110] ; [19 33],[ 24.01129944 100.98870056] ; [ 9.98870056 42.01129944],1
p2,1,0.000378,12.638003,[60 67] ; [41 13],[70.86740331 56.13259669] ; [30.13259669 23.86740331],1
a4,1,0.000897,11.029894,[53 72] ; [ 9 45],[43.29608939 81.70391061] ; [18.70391061 35.29608939],1
d3,1,0.005001,7.879115,[63 64] ; [39 15],[71.56906077 55.43093923] ; [30.43093923 23.56906077],0
p3,1,0.006108,7.518233,[29 97] ; [23 30],[36.60335196 89.39664804] ; [15.39664804 37.60335196],0
v4,1,0.008817,6.859552,[94 30] ; [50  4],[100.31460674  23.68539326] ; [43.68539326 10.31460674],0
s6,1,0.009709,6.687448,[45 81] ; [30 23],[52.79329609 73.20670391] ; [22.20670391 30.79329609],0
p10,1,0.010065,6.623377,[ 24 102] ; [20 34],[30.8 95.2] ; [13.2 40.8],0
r3,1,0.022469,5.209126,[95 30] ; [49  5],[100.55865922  24.44134078] ; [43.44134078 10.55865922],0
s2,1,0.025551,4.986124,[33 92] ; [23 30],[39.3258427 85.6741573] ; [16.6741573 36.3258427],0
b3,1,0.028919,4.772405,[29 53] ; [ 4 25],[24.37837838 57.62162162] ; [ 8.62162162 20.37837838],0
b2,1,0.028919,4.772405,[29 53] ; [ 4 25],[24.37837838 57.62162162] ; [ 8.62162162 20.37837838],0
a5,1,0.083789,2.989827,[67 60] ; [36 18],[72.27071823 54.72928177] ; [30.72928177 23.27071823],0
s1,1,0.08599,2.947888,[ 11 113] ; [ 1 53],[  8.35955056 115.64044944] ; [ 3.64044944 50.35955056],0
v2,1,0.102687,2.663304,[45 77] ; [27 27],[49.90909091 72.09090909] ; [22.09090909 31.90909091],0
n2,1,0.110178,2.55167,[31 23] ; [12  3],[33.65217391 20.34782609] ; [9.34782609 5.65217391],0
d1,1,0.114233,2.494665,[52 75] ; [29 25],[56.83425414 70.16574586] ; [24.16574586 29.83425414],0
a1,1,0.120766,2.407352,[ 10 117] ; [ 1 53],[  7.71823204 119.28176796] ; [ 3.28176796 50.71823204],0
s3,1,0.122036,2.390998,[47 78] ; [27 27],[51.67597765 73.32402235] ; [22.32402235 31.67597765],0
a6,1,0.123916,2.367113,[69 58] ; [36 18],[73.67403315 53.32596685] ; [31.32596685 22.67403315],0
n1,1,0.131686,2.272515,[17 36] ; [8 7],[19.48529412 33.51470588] ; [5.51470588 9.48529412],0
r4,1,0.134044,2.245034,[82 45] ; [41 13],[86.3038674 40.6961326] ; [36.6961326 17.3038674],0
b5,1,0.145146,2.122535,[65 62] ; [34 20],[69.4640884 57.5359116] ; [29.5359116 24.4640884],0
s7,1,0.159151,1.982277,[28 88] ; [18 34],[31.76190476 84.23809524] ; [14.23809524 37.76190476],0
s8,1,0.172399,1.86196,[ 22 104] ; [14 39],[ 25.34078212 100.65921788] ; [10.65921788 42.34078212],0
d4,1,0.221935,1.491813,[86 39] ; [42 12],[89.38547486 35.61452514] ; [38.61452514 15.38547486],0
p11,1,0.223394,1.482432,[58 69] ; [30 24],[61.74585635 65.25414365] ; [26.25414365 27.74585635],0
a7,1,0.255074,1.295299,[72 53] ; [36 18],[75.41899441 49.58100559] ; [32.58100559 21.41899441],0
a3,1,0.279431,1.169857,[74 52] ; [27 27],[70.7 55.3] ; [30.3 23.7],0
n4,1,0.280111,1.166553,[83 43] ; [31 23],[79.8 46.2] ; [34.2 19.8],0
b1,1,0.300989,1.069807,[67 60] ; [33 21],[70.16574586 56.83425414] ; [29.83425414 24.16574586],0
r2,1,0.351406,0.868374,[104  21] ; [47  6],[106.03932584  18.96067416] ; [44.96067416  8.03932584],0
u2,1,0.379366,0.772755,[23 28] ; [15 12],[24.84615385 26.15384615] ; [13.15384615 13.84615385],0
a2,1,0.394185,0.725993,[ 23 104] ; [ 7 47],[ 21.04972376 105.95027624] ; [ 8.95027624 45.04972376],0
n6,1,0.479819,0.499274,[77 49] ; [36 18],[79.1 46.9] ; [33.9 20.1],0
s4,1,0.495224,0.465157,[ 19 107] ; [10 42],[ 20.52808989 105.47191011] ; [ 8.47191011 43.52808989],0
a8,1,0.525068,0.403927,[  7 111] ; [ 4 42],[  7.91463415 110.08536585] ; [ 3.08536585 42.91463415],0
b4,1,0.545313,0.365782,[79 48] ; [31 23],[77.18232044 49.81767956] ; [32.81767956 21.18232044],0
u3,1,0.582388,0.30239,[26 27] ; [15 12],[27.1625 25.8375] ; [13.8375 13.1625],0
d5,1,0.618739,0.247644,[87 40] ; [39 15],[88.40883978 38.59116022] ; [37.59116022 16.40883978],0
d2,1,0.657984,0.195981,[58 67] ; [27 27],[59.3575419 65.6424581] ; [25.6424581 28.3575419],0
n3,1,0.663864,0.188864,[31 21] ; [8 7],[30.26865672 21.73134328] ; [8.73134328 6.26865672],0
r1,1,0.670168,0.181406,[87 39] ; [39 15],[88.2 37.8] ; [37.8 16.2],0
n5,1,0.719657,0.128822,[69 57] ; [28 26],[67.9 58.1] ; [29.1 24.9],0
s5,1,0.720473,0.12804,[ 22 103] ; [ 8 44],[ 21.18644068 103.81355932] ; [ 8.81355932 43.18644068],0
v3,1,0.731117,0.118088,[34 89] ; [16 37],[34.94318182 88.05681818] ; [15.05681818 37.94318182],0
u1,1,0.779343,0.078499,[ 16 111] ; [ 6 48],[ 15.43646409 111.56353591] ; [ 6.56353591 47.43646409],0
v1,1,0.945501,0.004673,[43 84] ; [18 36],[42.80110497 84.19889503] ; [18.19889503 35.80110497],0
p1,1,0.949898,0.003948,[  9 117] ; [ 4 50],[  9.1 116.9] ; [ 3.9 50.1],0
