Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000671,11.568132,[16 40] ; [36 24],[25.10344828 30.89655172] ; [26.89655172 33.10344828],1
b1,1,0.43432,0.611245,[24 34] ; [21 40],[21.93277311 36.06722689] ; [23.06722689 37.93277311],0
p10,1,0.443685,0.586734,[46 12] ; [50  9],[47.58974359 10.41025641] ; [48.41025641 10.58974359],0
u3,1,0.452651,0.564004,[6 5] ; [11  5],[6.92592593 4.07407407] ; [10.07407407  5.92592593],0
v4,1,0.473241,0.514398,[52  6] ; [56  4],[53.08474576  4.91525424] ; [54.91525424  5.08474576],0
d2,1,0.513093,0.427754,[26 32] ; [31 30],[27.78151261 30.21848739] ; [29.21848739 31.78151261],0
d1,1,0.530793,0.392873,[29 29] ; [34 27],[30.70588235 27.29411765] ; [32.29411765 28.70588235],0
p5,1,0.539141,0.377135,[11 47] ; [ 9 52],[ 9.74789916 48.25210084] ; [10.25210084 50.74789916],0
a4,1,0.550356,0.35668,[22 36] ; [26 34],[23.59322034 34.40677966] ; [24.40677966 35.59322034],0
a8,1,0.579212,0.30751,[ 9 46] ; [ 6 42],[ 8.00970874 46.99029126] ; [ 6.99029126 41.00970874],0
n2,1,0.615795,0.251821,[18  7] ; [7 4],[17.36111111  7.63888889] ; [7.63888889 3.36111111],0
r4,1,0.708137,0.140145,[49  9] ; [53  8],[49.71428571  8.28571429] ; [52.28571429  8.71428571],0
d5,1,0.71364,0.134668,[45 13] ; [49 12],[45.81512605 12.18487395] ; [48.18487395 12.81512605],0
r1,1,0.71364,0.134668,[45 13] ; [49 12],[45.81512605 12.18487395] ; [48.18487395 12.81512605],0
r2,1,0.774114,0.082368,[53  5] ; [53  6],[52.54700855  5.45299145] ; [53.45299145  5.54700855],0
n4,1,0.779662,0.078266,[45 13] ; [46 15],[44.35294118 13.64705882] ; [46.64705882 14.35294118],0
a5,1,0.792824,0.068983,[44 14] ; [45 16],[43.37815126 14.62184874] ; [45.62184874 15.37815126],0
u2,1,0.824016,0.049454,[8 3] ; [11  5],[7.74074074 3.25925926] ; [11.25925926  4.74074074],0
s6,1,0.833115,0.044398,[36 22] ; [39 22],[36.55462185 21.44537815] ; [38.44537815 22.55462185],0
s8,1,0.865683,0.02861,[31 27] ; [33 27],[31.45762712 26.54237288] ; [32.54237288 27.45762712],0
d4,1,0.895766,0.017164,[47 11] ; [50 11],[47.27731092 10.72268908] ; [49.72268908 11.27731092],0
n6,1,0.896226,0.017012,[49  9] ; [51 10],[48.7394958  9.2605042] ; [51.2605042  9.7394958],0
s4,1,0.919986,0.01009,[ 7 51] ; [ 7 54],[ 6.82352941 51.17647059] ; [ 7.17647059 53.82352941],0
p1,1,0.933594,0.006943,[ 5 53] ; [ 5 56],[ 4.87394958 53.12605042] ; [ 5.12605042 55.87394958],0
b4,1,0.943321,0.005055,[31 27] ; [33 28],[31.19327731 26.80672269] ; [32.80672269 28.19327731],0
s1,1,0.971308,0.001294,[ 1 57] ; [ 1 60],[ 0.97478992 57.02521008] ; [ 1.02521008 59.97478992],0
