Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,35.794347,[ 3 10] ; [128  17],[10.77848101  2.22151899] ; [120.22151899  24.77848101],1
r3,1,0.000158,14.272217,[9 4] ; [139   6],[12.17721519  0.82278481] ; [135.82278481   9.17721519],1
p10,1,0.000357,12.742939,[5 8] ; [118  27],[10.12025316  2.87974684] ; [112.87974684  32.12025316],1
r2,1,0.00222,9.35787,[8 5] ; [131  14],[11.43670886  1.56329114] ; [127.56329114  17.43670886],0
p9,1,0.003658,8.446161,[7 6] ; [124  21],[10.77848101  2.22151899] ; [120.22151899  24.77848101],0
r1,1,0.011395,6.402657,[5 8] ; [104  40],[9.02547771 3.97452229] ; [99.97452229 44.02547771],0
p7,1,0.019743,5.434481,[4 9] ; [88 50],[7.9205298 5.0794702] ; [84.0794702 53.9205298],0
u3,1,0.050689,3.818528,[1 4] ; [38 21],[3.046875 1.953125] ; [35.953125 23.046875],0
a7,1,0.054801,3.688127,[6 7] ; [104  41],[9.05063291 3.94936709] ; [100.94936709  44.05063291],0
u2,1,0.061886,3.486118,[1 4] ; [37 22],[2.96875 2.03125] ; [35.03125 23.96875],0
p2,1,0.076713,3.133201,[8 5] ; [118  26],[10.43312102  2.56687898] ; [115.56687898  28.43312102],0
p4,1,0.093902,2.806169,[ 3 10] ; [68 76],[5.87898089 7.12101911] ; [65.12101911 78.87898089],0
v3,1,0.118114,2.442147,[ 1 12] ; [ 38 100],[3.35761589 9.64238411] ; [ 35.64238411 102.35761589],0
v1,1,0.132035,2.268412,[ 3 10] ; [63 78],[5.57142857 7.42857143] ; [60.42857143 80.57142857],0
v2,1,0.133229,2.254475,[4 9] ; [72 65],[6.58666667 6.41333333] ; [69.41333333 67.58666667],0
s6,1,0.151055,2.061569,[5 8] ; [85 59],[7.4522293 5.5477707] ; [82.5477707 61.4522293],0
s8,1,0.160363,1.970795,[ 2 11] ; [50 95],[4.27848101 8.72151899] ; [47.72151899 97.27848101],0
s2,1,0.16133,1.961715,[ 3 10] ; [62 82],[5.38216561 7.61783439] ; [59.61783439 84.38216561],0
n6,1,0.182482,1.777294,[7 6] ; [103  41],[9.10828025 3.89171975] ; [100.89171975  43.10828025],0
p8,1,0.203856,1.614529,[4 8] ; [76 69],[6.11464968 5.88535032] ; [73.88535032 71.11464968],0
b1,1,0.217937,1.517903,[6 7] ; [ 43 102],[4.03164557 8.96835443] ; [ 44.96835443 100.03164557],0
p3,1,0.287134,1.13301,[ 3 10] ; [55 90],[4.7721519 8.2278481] ; [53.2278481 91.7721519],0
d3,1,0.288832,1.125056,[7 6] ; [99 46],[8.72151899 4.27848101] ; [97.27848101 47.72151899],0
p6,1,0.344571,0.893349,[ 2 11] ; [ 39 103],[3.43870968 9.56129032] ; [ 37.56129032 104.43870968],0
a5,1,0.35683,0.849019,[6 7] ; [86 59],[7.56962025 5.43037975] ; [84.43037975 60.56962025],0
b5,1,0.383574,0.759216,[6 7] ; [85 60],[7.48734177 5.51265823] ; [83.51265823 61.48734177],0
a4,1,0.405238,0.692728,[5 8] ; [ 40 105],[3.70253165 9.29746835] ; [ 41.29746835 103.70253165],0
b4,1,0.427692,0.629084,[9 4] ; [84 61],[7.65189873 5.34810127] ; [85.34810127 59.65189873],0
a6,1,0.429615,0.623864,[7 6] ; [94 51],[8.31012658 4.68987342] ; [92.68987342 52.31012658],0
s7,1,0.4785,0.50228,[5 7] ; [45 97],[3.8961039 8.1038961] ; [46.1038961 95.8961039],0
p1,1,0.555287,0.34793,[ 1 12] ; [  6 138],[ 0.57961783 12.42038217] ; [  6.42038217 137.57961783],0
d2,1,0.58124,0.304234,[5 8] ; [ 45 100],[4.11392405 8.88607595] ; [45.88607595 99.11392405],0
s5,1,0.58626,0.296223,[ 3 10] ; [43 99],[3.85806452 9.14193548] ; [42.14193548 99.85806452],0
d5,1,0.61867,0.247742,[8 5] ; [99 46],[8.80379747 4.19620253] ; [98.19620253 46.80379747],0
d1,1,0.658016,0.195942,[5 8] ; [65 80],[5.75949367 7.24050633] ; [64.24050633 80.75949367],0
a2,1,0.709487,0.13879,[ 1 12] ; [ 16 129],[ 1.39873418 11.60126582] ; [ 15.60126582 129.39873418],0
b3,1,0.816295,0.053969,[2 5] ; [24 49],[2.275 4.725] ; [23.725 49.275],0
b2,1,0.816295,0.053969,[2 5] ; [24 49],[2.275 4.725] ; [23.725 49.275],0
a8,1,0.831763,0.045131,[ 1 11] ; [  9 125],[ 0.82191781 11.17808219] ; [  9.17808219 124.82191781],0
n5,1,0.859959,0.031126,[5 8] ; [59 85],[5.29936306 7.70063694] ; [58.70063694 85.29936306],0
a3,1,0.875425,0.024577,[8 5] ; [86 59],[7.73417722 5.26582278] ; [86.26582278 58.73417722],0
s4,1,0.88654,0.020358,[ 3 10] ; [ 31 114],[ 2.79746835 10.20253165] ; [ 31.20253165 113.79746835],0
n1,1,0.902778,0.014921,[1 2] ; [15 35],[0.90566038 2.09433962] ; [15.09433962 34.90566038],0
d4,1,0.975837,0.000917,[10  3] ; [111  34],[9.9556962 3.0443038] ; [111.0443038  33.9556962],0
s3,1,0.979347,0.00067,[6 7] ; [67 77],[6.04458599 6.95541401] ; [66.95541401 77.04458599],0
u1,1,0.988963,0.000191,[ 1 12] ; [ 11 134],[ 0.98734177 12.01265823] ; [ 11.01265823 133.98734177],0
