Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002488,9.14919,[20 48] ; [17 10],[26.48421053 41.51578947] ; [10.51578947 16.48421053],0
v3,1,0.011414,6.399748,[12 49] ; [12 14],[16.82758621 44.17241379] ; [ 7.17241379 18.82758621],0
r4,1,0.026759,4.90629,[42 26] ; [23  4],[46.52631579 21.47368421] ; [18.47368421  8.52631579],0
d4,1,0.060071,3.535415,[59  9] ; [19  8],[55.83157895 12.16842105] ; [22.16842105  4.83157895],0
b1,1,0.097512,2.745769,[38 30] ; [10 17],[34.35789474 33.64210526] ; [13.64210526 13.35789474],0
u3,1,0.105528,2.619943,[16 10] ; [4 8],[13.68421053 12.31578947] ; [6.31578947 5.68421053],0
s6,1,0.110423,2.548161,[32 34] ; [18  9],[35.48387097 30.51612903] ; [14.51612903 12.48387097],0
a5,1,0.120686,2.408398,[36 32] ; [19  8],[39.36842105 28.63157895] ; [15.63157895 11.36842105],0
r2,1,0.150729,2.064859,[54 13] ; [25  2],[56.30851064 10.69148936] ; [22.69148936  4.30851064],0
p2,1,0.17858,1.809398,[35 33] ; [18  9],[37.93684211 30.06315789] ; [15.06315789 11.93684211],0
p10,1,0.219041,1.510642,[27 38] ; [15 12],[29.67391304 35.32608696] ; [12.32608696 14.67391304],0
p4,1,0.246522,1.342905,[24 44] ; [13 14],[26.48421053 41.51578947] ; [10.51578947 16.48421053],0
d2,1,0.253099,1.306117,[34 34] ; [10 17],[31.49473684 36.50526316] ; [12.50526316 14.49473684],0
d1,1,0.255098,1.295164,[39 29] ; [12 15],[36.50526316 31.49473684] ; [14.49473684 12.50526316],0
r1,1,0.255735,1.291702,[42 26] ; [20  7],[44.37894737 23.62105263] ; [17.62105263  9.37894737],0
a2,1,0.277066,1.181424,[14 54] ; [ 3 24],[12.16842105 55.83157895] ; [ 4.83157895 22.16842105],0
d5,1,0.281447,1.160087,[54 13] ; [19  8],[52.03191489 14.96808511] ; [20.96808511  6.03191489],0
p3,1,0.289208,1.123305,[22 45] ; [12 15],[24.23404255 42.76595745] ; [ 9.76595745 17.23404255],0
n2,1,0.305652,1.04937,[15 15] ; [5 2],[16.21621622 13.78378378] ; [3.78378378 3.21621622],0
s4,1,0.32865,0.95421,[22 46] ; [ 6 21],[20.04210526 47.95789474] ; [ 7.95789474 19.04210526],0
p6,1,0.381248,0.766673,[12 55] ; [ 7 20],[13.54255319 53.45744681] ; [ 5.45744681 21.54255319],0
a3,1,0.405523,0.691887,[41 26] ; [14 13],[39.20212766 27.79787234] ; [15.79787234 11.20212766],0
s2,1,0.416233,0.660926,[29 39] ; [14 13],[30.77894737 37.22105263] ; [12.22105263 14.77894737],0
n6,1,0.426644,0.631941,[35 33] ; [11 15],[33.27659574 34.72340426] ; [12.72340426 13.27659574],0
a4,1,0.479512,0.499973,[28 40] ; [ 9 18],[26.48421053 41.51578947] ; [10.51578947 16.48421053],0
v2,1,0.499015,0.457031,[27 37] ; [13 13],[28.44444444 35.55555556] ; [11.55555556 14.44444444],0
r3,1,0.529869,0.394642,[57 11] ; [24  3],[57.97894737 10.02105263] ; [23.02105263  3.97894737],0
u1,1,0.532513,0.389594,[ 8 60] ; [ 2 25],[ 7.15789474 60.84210526] ; [ 2.84210526 24.15789474],0
n3,1,0.551476,0.35468,[20  9] ; [4 3],[19.33333333  9.66666667] ; [4.66666667 2.33333333],0
b4,1,0.616129,0.251346,[39 29] ; [17 10],[40.08421053 27.91578947] ; [15.91578947 11.08421053],0
n1,1,0.619864,0.246059,[ 6 24] ; [2 5],[ 6.48648649 23.51351351] ; [1.51351351 5.48648649],0
s3,1,0.623922,0.240394,[31 36] ; [14 13],[32.07446809 34.92553191] ; [12.92553191 14.07446809],0
a6,1,0.626294,0.23712,[39 29] ; [14 13],[37.93684211 30.06315789] ; [15.06315789 11.93684211],0
v1,1,0.627952,0.234848,[21 45] ; [10 17],[22. 44.] ; [ 9. 18.],0
n4,1,0.734039,0.115435,[20 48] ; [ 7 20],[19.32631579 48.67368421] ; [ 7.67368421 19.32631579],0
d3,1,0.762856,0.091042,[45 22] ; [19  8],[45.61702128 21.38297872] ; [18.38297872  8.61702128],0
v4,1,0.783225,0.07569,[57 11] ; [22  5],[56.54736842 11.45263158] ; [22.45263158  4.54736842],0
b2,1,0.786944,0.073052,[ 7 26] ; [3 9],[ 7.33333333 25.66666667] ; [2.66666667 9.33333333],0
b3,1,0.786944,0.073052,[ 7 26] ; [3 9],[ 7.33333333 25.66666667] ; [2.66666667 9.33333333],0
s1,1,0.822618,0.050256,[ 6 62] ; [ 2 25],[ 5.72631579 62.27368421] ; [ 2.27368421 24.72631579],0
